Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,04,12,47,58.22,956.79,1387.85,531.41, 30.07,55.42,17.50, 6.12,1.47e+04,2.04e+03
2014,03,04,12,47,59.47,958.37,1386.54,531.90, 30.05,55.35,17.51, 6.12,1.21e+04,1.85e+03
2014,03,04,12,48,0.71,959.95,1385.22,532.39, 30.02,55.28,17.53, 6.11,1.15e+04,1.81e+03
2014,03,04,12,48,39.72,1008.53,1343.33,547.30, 29.29,53.10,18.05, 5.97,1.64e+04,2.16e+03
2014,03,04,12,48,55.47,1027.76,1325.89,553.11, 29.01,52.22,18.25, 5.91,1.47e+04,2.04e+03
2014,03,04,12,48,56.72,1029.28,1324.50,553.56, 28.99,52.15,18.26, 5.90,9.78e+03,1.67e+03
2014,03,04,12,48,57.97,1030.79,1323.10,554.02, 28.97,52.08,18.28, 5.90,1.35e+04,1.96e+03
2014,03,04,12,49,36.97,1077.33,1278.55,567.83, 28.31,49.88,18.76, 5.75,1.84e+04,2.29e+03
2014,03,04,12,49,52.70,1095.70,1260.07,573.19, 28.07,48.99,18.95, 5.70,1.73e+04,2.22e+03
2014,03,04,12,49,53.95,1097.15,1258.59,573.61, 28.05,48.92,18.96, 5.69,1.61e+04,2.14e+03
2014,03,04,12,49,55.20,1098.59,1257.11,574.03, 28.03,48.85,18.97, 5.69,1.73e+04,2.22e+03
2014,03,04,12,50,34.20,1142.95,1210.02,586.71, 27.45,46.63,19.42, 5.54,1.93e+04,2.34e+03
2014,03,04,12,50,49.95,1160.42,1190.55,591.60, 27.24,45.73,19.59, 5.48,1.82e+04,2.27e+03
2014,03,04,12,50,51.20,1161.79,1188.99,591.98, 27.22,45.66,19.60, 5.47,1.61e+04,2.14e+03
2014,03,04,12,50,52.45,1163.17,1187.43,592.36, 27.21,45.59,19.61, 5.47,1.96e+04,2.36e+03
2014,03,04,12,51,31.45,1205.22,1137.94,603.87, 26.72,43.36,20.02, 5.32,1.10e+04,1.77e+03
2014,03,04,12,51,47.20,1221.73,1117.51,608.28, 26.54,42.45,20.17, 5.26,2.16e+04,2.48e+03
2014,03,04,12,51,48.45,1223.03,1115.88,608.62, 26.52,42.38,20.18, 5.26,1.73e+04,2.22e+03
2014,03,04,12,51,49.70,1224.33,1114.25,608.97, 26.51,42.30,20.20, 5.25,1.96e+04,2.36e+03
2014,03,04,12,52,28.70,1263.94,1062.50,619.26, 26.10,40.05,20.56, 5.10,1.94e+04,2.35e+03
2014,03,04,12,52,44.44,1279.44,1041.20,623.18, 25.96,39.14,20.70, 5.04,1.45e+04,2.03e+03
2014,03,04,12,52,45.69,1280.66,1039.50,623.48, 25.94,39.07,20.71, 5.04,1.97e+04,2.37e+03
2014,03,04,12,52,46.94,1281.88,1037.80,623.79, 25.93,38.99,20.72, 5.03,2.49e+04,2.67e+03
2014,03,04,12,53,25.93,1318.93,983.95,632.84, 25.61,36.72,21.04, 4.88,2.08e+04,2.44e+03
2014,03,04,12,53,41.69,1333.39,961.81,636.26, 25.50,35.80,21.16, 4.82,2.14e+04,2.48e+03
2014,03,04,12,53,42.94,1334.52,960.05,636.52, 25.49,35.73,21.17, 4.82,2.17e+04,2.49e+03
2014,03,04,12,53,44.19,1335.65,958.28,636.78, 25.49,35.66,21.17, 4.81,2.55e+04,2.70e+03
2014,03,04,12,54,23.18,1370.04,902.48,644.57, 25.26,33.37,21.45, 4.66,1.71e+04,2.22e+03
2014,03,04,12,54,38.92,1383.39,879.61,647.47, 25.18,32.45,21.55, 4.60,2.06e+04,2.43e+03
2014,03,04,12,54,40.17,1384.44,877.78,647.69, 25.17,32.38,21.56, 4.59,2.24e+04,2.53e+03
2014,03,04,12,54,41.42,1385.48,875.95,647.91, 25.17,32.30,21.57, 4.59,2.53e+04,2.69e+03
2014,03,04,12,55,20.43,1417.10,818.36,654.41, 25.03,30.01,21.80, 4.43,2.50e+04,2.68e+03
2014,03,04,12,55,36.16,1429.32,794.80,656.78, 24.99,29.08,21.88, 4.37,2.27e+04,2.56e+03
2014,03,04,12,55,37.41,1430.27,792.92,656.96, 24.99,29.00,21.89, 4.37,2.65e+04,2.76e+03
2014,03,04,12,55,38.66,1431.23,791.04,657.14, 24.98,28.93,21.89, 4.36,2.24e+04,2.54e+03
2014,03,04,12,56,17.66,1459.99,731.83,662.33, 24.93,26.62,22.08, 4.21,2.74e+04,2.81e+03
2014,03,04,12,56,33.41,1471.03,707.63,664.17, 24.93,25.69,22.14, 4.15,1.69e+04,2.21e+03
2014,03,04,12,56,34.66,1471.90,705.70,664.30, 24.93,25.62,22.14, 4.14,2.07e+04,2.44e+03
2014,03,04,12,56,35.91,1472.76,703.77,664.44, 24.93,25.54,22.15, 4.14,2.48e+04,2.67e+03
2014,03,04,12,57,14.91,1498.56,643.11,668.30, 24.96,23.23,22.28, 3.98,2.49e+04,2.68e+03
