Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,15,09,31,44.88,1761.93, 26.28,-315.68, 52.78, 0.85,-10.16,11.27,2.22e+03,1.55e+02
2014,03,15,09,31,46.13,1762.07, 24.34,-314.97, 52.77, 0.79,-10.13,11.27,2.24e+03,1.56e+02
2014,03,15,09,31,47.38,1762.21, 22.39,-314.25, 52.75, 0.73,-10.11,11.27,1.83e+03,1.41e+02
2014,03,15,09,31,59.88,1763.42,  2.93,-307.10, 52.57, 0.10,-9.88,11.22,1.83e+03,1.41e+02
2014,03,15,09,32,42.12,1765.79,-62.82,-282.63, 51.96,-2.04,-9.09,11.08,1.97e+03,1.46e+02
2014,03,15,09,32,43.37,1765.81,-64.76,-281.90, 51.95,-2.10,-9.06,11.08,1.96e+03,1.46e+02
2014,03,15,09,32,44.62,1765.84,-66.71,-281.17, 51.93,-2.16,-9.04,11.07,1.85e+03,1.42e+02
2014,03,15,09,32,57.12,1765.97,-86.15,-273.83, 51.75,-2.79,-8.80,11.03,2.25e+03,1.56e+02
2014,03,15,09,33,39.37,1764.66,-151.76,-248.78, 51.16,-4.92,-8.00,10.89,2.24e+03,1.56e+02
2014,03,15,09,33,40.62,1764.58,-153.70,-248.03, 51.14,-4.98,-7.97,10.89,2.26e+03,1.56e+02
2014,03,15,09,33,41.87,1764.50,-155.64,-247.28, 51.12,-5.04,-7.95,10.88,2.14e+03,1.52e+02
2014,03,15,09,33,54.37,1763.54,-175.00,-239.79, 50.95,-5.67,-7.71,10.84,2.19e+03,1.54e+02
2014,03,15,09,34,36.61,1758.55,-240.26,-214.24, 50.37,-7.78,-6.88,10.70,2.11e+03,1.51e+02
2014,03,15,09,34,37.86,1758.36,-242.18,-213.47, 50.35,-7.84,-6.86,10.69,2.03e+03,1.48e+02
2014,03,15,09,34,39.11,1758.17,-244.11,-212.71, 50.33,-7.90,-6.83,10.69,1.97e+03,1.46e+02
2014,03,15,09,34,51.61,1756.13,-263.34,-205.08, 50.17,-8.53,-6.59,10.65,2.01e+03,1.47e+02
2014,03,15,09,35,33.85,1747.47,-328.07,-179.09, 49.60,-10.63,-5.75,10.51,2.33e+03,1.59e+02
2014,03,15,09,35,35.10,1747.18,-329.98,-178.31, 49.58,-10.70,-5.73,10.51,2.09e+03,1.50e+02
2014,03,15,09,35,36.35,1746.88,-331.89,-177.54, 49.57,-10.76,-5.70,10.50,2.09e+03,1.50e+02
2014,03,15,09,35,48.85,1743.75,-350.94,-169.79, 49.40,-11.38,-5.45,10.46,2.30e+03,1.58e+02
2014,03,15,09,36,31.10,1731.45,-414.98,-143.43, 48.85,-13.48,-4.61,10.32,2.03e+03,1.48e+02
2014,03,15,09,36,32.35,1731.04,-416.86,-142.65, 48.83,-13.54,-4.58,10.32,2.35e+03,1.60e+02
2014,03,15,09,36,33.60,1730.63,-418.75,-141.86, 48.82,-13.60,-4.56,10.31,2.13e+03,1.52e+02
2014,03,15,09,36,46.10,1726.43,-437.56,-134.01, 48.66,-14.22,-4.30,10.27,2.33e+03,1.59e+02
2014,03,15,09,37,28.34,1710.52,-500.69,-107.37, 48.12,-16.32,-3.45,10.13,2.36e+03,1.60e+02
2014,03,15,09,37,29.59,1710.01,-502.55,-106.58, 48.11,-16.38,-3.42,10.13,1.99e+03,1.47e+02
2014,03,15,09,37,30.84,1709.49,-504.41,-105.79, 48.09,-16.44,-3.40,10.12,2.23e+03,1.56e+02
2014,03,15,09,37,43.34,1704.23,-522.93,-97.87, 47.94,-17.06,-3.14,10.08,2.44e+03,1.63e+02
2014,03,15,09,38,25.59,1684.73,-585.00,-71.00, 47.42,-19.15,-2.28, 9.94,2.32e+03,1.59e+02
2014,03,15,09,38,26.84,1684.12,-586.82,-70.20, 47.41,-19.21,-2.25, 9.94,2.35e+03,1.60e+02
2014,03,15,09,38,28.09,1683.50,-588.65,-69.41, 47.39,-19.27,-2.23, 9.94,2.18e+03,1.54e+02
2014,03,15,09,38,40.59,1677.18,-606.83,-61.43, 47.24,-19.89,-1.97, 9.90,2.46e+03,1.64e+02
2014,03,15,09,39,22.83,1654.17,-667.63,-34.44, 46.75,-21.98,-1.11, 9.76,2.64e+03,1.70e+02
2014,03,15,09,39,24.08,1653.45,-669.42,-33.64, 46.74,-22.04,-1.08, 9.75,2.19e+03,1.54e+02
2014,03,15,09,39,25.33,1652.73,-671.20,-32.84, 46.72,-22.10,-1.05, 9.75,2.40e+03,1.62e+02
2014,03,15,09,39,37.83,1645.38,-688.98,-24.83, 46.58,-22.72,-0.80, 9.71,2.12e+03,1.52e+02
2014,03,15,09,40,20.07,1618.90,-748.37,  2.23, 46.11,-24.81, 0.07, 9.57,2.71e+03,1.72e+02
2014,03,15,09,40,21.32,1618.08,-750.11,  3.03, 46.09,-24.87, 0.10, 9.57,2.39e+03,1.61e+02
2014,03,15,09,40,22.57,1617.25,-751.85,  3.83, 46.08,-24.93, 0.12, 9.56,2.50e+03,1.65e+02
2014,03,15,09,40,35.07,1608.89,-769.18, 11.84, 45.94,-25.55, 0.38, 9.52,1.70e+03,1.36e+02
2014,03,15,09,41,17.32,1579.02,-826.98, 38.89, 45.49,-27.64, 1.25, 9.38,2.44e+03,1.63e+02
2014,03,15,09,41,18.57,1578.09,-828.68, 39.69, 45.48,-27.70, 1.28, 9.38,2.60e+03,1.69e+02
2014,03,15,09,41,19.82,1577.17,-830.37, 40.49, 45.47,-27.77, 1.30, 9.37,2.49e+03,1.65e+02
2014,03,15,09,41,32.32,1567.82,-847.20, 48.49, 45.34,-28.39, 1.56, 9.33,2.39e+03,1.62e+02
2014,03,15,09,42,14.56,1534.64,-903.23, 75.44, 44.91,-30.48, 2.43, 9.19,2.35e+03,1.60e+02
2014,03,15,09,42,15.81,1533.62,-904.87, 76.24, 44.90,-30.54, 2.45, 9.19,2.31e+03,1.59e+02
2014,03,15,09,42,17.06,1532.60,-906.50, 77.03, 44.89,-30.60, 2.48, 9.19,2.43e+03,1.63e+02
2014,03,15,09,42,29.56,1522.28,-922.79, 84.99, 44.77,-31.22, 2.73, 9.15,2.18e+03,1.54e+02
2014,03,15,09,43,11.81,1485.88,-976.91,111.78, 44.37,-33.32, 3.60, 9.01,2.52e+03,1.66e+02
2014,03,15,09,43,13.06,1484.77,-978.49,112.57, 44.35,-33.39, 3.62, 9.00,2.60e+03,1.69e+02
2014,03,15,09,43,14.31,1483.65,-980.07,113.36, 44.34,-33.45, 3.65, 9.00,3.03e+03,1.82e+02
2014,03,15,09,43,26.81,1472.39,-995.76,121.26, 44.23,-34.07, 3.90, 8.96,2.75e+03,1.73e+02
2014,03,15,09,44,9.05,1432.88,-1047.79,147.80, 43.85,-36.18, 4.76, 8.82,2.69e+03,1.72e+02
2014,03,15,09,44,10.30,1431.68,-1049.30,148.58, 43.84,-36.24, 4.78, 8.81,2.85e+03,1.77e+02
2014,03,15,09,44,11.55,1430.47,-1050.82,149.37, 43.83,-36.30, 4.81, 8.81,2.39e+03,1.62e+02
2014,03,15,09,44,24.05,1418.31,-1065.88,157.17, 43.72,-36.93, 5.06, 8.77,2.64e+03,1.70e+02
2014,03,15,09,45,6.30,1375.78,-1115.68,183.40, 43.38,-39.04, 5.91, 8.63,2.81e+03,1.75e+02
2014,03,15,09,45,7.55,1374.49,-1117.13,184.18, 43.37,-39.10, 5.94, 8.62,2.57e+03,1.68e+02
2014,03,15,09,45,8.80,1373.20,-1118.58,184.95, 43.36,-39.17, 5.96, 8.62,2.70e+03,1.72e+02
2014,03,15,09,45,21.30,1360.17,-1132.95,192.65, 43.26,-39.79, 6.21, 8.58,2.69e+03,1.72e+02
2014,03,15,09,46,3.54,1314.76,-1180.37,218.48, 42.94,-41.92, 7.05, 8.44,2.71e+03,1.73e+02
2014,03,15,09,46,4.79,1313.39,-1181.75,219.24, 42.93,-41.98, 7.07, 8.43,2.85e+03,1.77e+02
2014,03,15,09,46,6.04,1312.01,-1183.12,220.00, 42.92,-42.04, 7.10, 8.43,2.53e+03,1.66e+02
2014,03,15,09,46,18.54,1298.14,-1196.77,227.57, 42.83,-42.67, 7.34, 8.39,2.54e+03,1.67e+02
2014,03,15,09,47,0.78,1249.98,-1241.68,252.93, 42.54,-44.81, 8.17, 8.25,3.15e+03,1.86e+02
2014,03,15,09,47,2.03,1248.53,-1242.98,253.68, 42.54,-44.87, 8.19, 8.24,2.34e+03,1.60e+02
2014,03,15,09,47,3.28,1247.07,-1244.28,254.42, 42.53,-44.94, 8.22, 8.24,2.80e+03,1.75e+02
2014,03,15,09,47,15.78,1232.40,-1257.17,261.85, 42.45,-45.57, 8.46, 8.20,2.71e+03,1.72e+02
2014,03,15,09,47,58.03,1181.61,-1299.44,286.67, 42.19,-47.72, 9.27, 8.06,2.73e+03,1.73e+02
2014,03,15,09,47,59.28,1180.08,-1300.66,287.40, 42.18,-47.78, 9.29, 8.05,2.81e+03,1.76e+02
