Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,26,19,22,25.21,-1261.24,-1245.55,-299.30, 60.29,-135.36,-9.58,11.45,8.84e+02,5.08e+02
2014,03,26,19,22,26.46,-1262.66,-1244.22,-298.57, 60.25,-135.42,-9.56,11.45,1.18e+03,5.88e+02
2014,03,26,19,22,27.71,-1264.08,-1242.90,-297.84, 60.21,-135.48,-9.54,11.44,8.84e+02,5.08e+02
2014,03,26,19,23,6.71,-1307.57,-1200.66,-274.89, 58.96,-137.44,-8.80,11.31,1.18e+03,5.88e+02
2014,03,26,19,23,22.45,-1324.64,-1183.18,-265.52, 58.46,-138.23,-8.50,11.26,1.78e+03,7.20e+02
2014,03,26,19,23,23.70,-1325.99,-1181.78,-264.78, 58.42,-138.29,-8.48,11.26,8.84e+02,5.08e+02
2014,03,26,19,23,24.95,-1327.33,-1180.38,-264.03, 58.38,-138.35,-8.45,11.25,1.18e+03,5.88e+02
2014,03,26,19,24,3.95,-1368.32,-1135.88,-240.57, 57.14,-140.30,-7.70,11.12,5.92e+02,4.16e+02
2014,03,26,19,24,19.70,-1384.37,-1117.49,-231.00, 56.65,-141.09,-7.40,11.07,1.18e+03,5.88e+02
2014,03,26,19,24,20.95,-1385.63,-1116.02,-230.24, 56.61,-141.15,-7.37,11.07,1.18e+03,5.88e+02
2014,03,26,19,24,22.20,-1386.89,-1114.55,-229.48, 56.57,-141.21,-7.35,11.06,1.18e+03,5.88e+02
2014,03,26,19,25,1.20,-1425.25,-1067.91,-205.57, 55.37,-143.16,-6.58,10.93,8.85e+02,5.09e+02
2014,03,26,19,25,16.94,-1440.21,-1048.69,-195.84, 54.89,-143.94,-6.27,10.88,8.86e+02,5.09e+02
2014,03,26,19,25,18.19,-1441.38,-1047.15,-195.07, 54.85,-144.00,-6.25,10.88,1.78e+03,7.22e+02
2014,03,26,19,25,19.44,-1442.56,-1045.61,-194.29, 54.81,-144.06,-6.22,10.87,2.93e+02,2.93e+02
2014,03,26,19,25,58.44,-1478.18,-996.95,-170.00, 53.64,-146.00,-5.45,10.74,1.78e+03,7.22e+02
2014,03,26,19,26,14.19,-1492.02,-976.92,-160.12, 53.17,-146.78,-5.13,10.69,1.19e+03,5.90e+02
2014,03,26,19,26,15.44,-1493.10,-975.32,-159.34, 53.13,-146.85,-5.11,10.69,8.87e+02,5.10e+02
2014,03,26,19,26,16.69,-1494.18,-973.72,-158.55, 53.09,-146.91,-5.08,10.68,8.87e+02,5.10e+02
2014,03,26,19,26,55.69,-1526.95,-923.17,-133.94, 51.95,-148.84,-4.29,10.55,1.19e+03,5.91e+02
2014,03,26,19,27,11.43,-1539.61,-902.42,-123.96, 51.49,-149.62,-3.97,10.50,5.94e+02,4.18e+02
2014,03,26,19,27,12.68,-1540.60,-900.77,-123.17, 51.46,-149.69,-3.95,10.50,8.88e+02,5.11e+02
2014,03,26,19,27,13.93,-1541.59,-899.11,-122.37, 51.42,-149.75,-3.92,10.49,2.38e+03,8.36e+02
2014,03,26,19,27,52.93,-1571.41,-846.80,-97.52, 50.31,-151.68,-3.13,10.37,1.19e+03,5.92e+02
2014,03,26,19,28,8.68,-1582.87,-825.36,-87.45, 49.87,-152.46,-2.80,10.31,1.49e+03,6.61e+02
2014,03,26,19,28,9.93,-1583.76,-823.65,-86.64, 49.84,-152.52,-2.78,10.31,2.08e+03,7.82e+02
2014,03,26,19,28,11.18,-1584.66,-821.94,-85.84, 49.80,-152.58,-2.75,10.31,1.19e+03,5.92e+02
2014,03,26,19,28,50.18,-1611.43,-768.03,-60.81, 48.74,-154.52,-1.95,10.18,1.19e+03,5.93e+02
2014,03,26,19,29,5.92,-1621.64,-745.98,-50.69, 48.31,-155.30,-1.63,10.13,5.97e+02,4.19e+02
2014,03,26,19,29,7.17,-1622.44,-744.22,-49.88, 48.28,-155.36,-1.60,10.12,1.79e+03,7.26e+02
2014,03,26,19,29,8.42,-1623.23,-742.47,-49.08, 48.25,-155.42,-1.57,10.12,1.19e+03,5.93e+02
2014,03,26,19,29,47.42,-1646.88,-687.10,-23.94, 47.22,-157.35,-0.77, 9.99,1.20e+03,5.94e+02
2014,03,26,19,30,3.16,-1655.81,-664.49,-13.78, 46.82,-158.13,-0.44, 9.94,2.99e+03,9.39e+02
2014,03,26,19,30,4.41,-1656.50,-662.69,-12.98, 46.79,-158.20,-0.42, 9.93,1.20e+03,5.94e+02
