Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,28,15,59,5.24,-508.38,1563.05,646.61, 28.86,108.02,21.47, 5.20,1.28e+04,1.92e+03
2014,03,28,15,59,6.49,-506.36,1563.61,646.87, 28.87,107.94,21.48, 5.20,1.34e+04,1.97e+03
2014,03,28,15,59,7.74,-504.34,1564.16,647.13, 28.88,107.87,21.49, 5.19,1.46e+04,2.05e+03
2014,03,28,15,59,46.74,-440.92,1580.36,654.83, 29.17,105.59,21.76, 5.04,1.78e+04,2.27e+03
2014,03,28,16,00,2.48,-415.15,1586.29,657.69, 29.30,104.67,21.86, 4.98,1.58e+04,2.13e+03
2014,03,28,16,00,3.73,-413.10,1586.75,657.92, 29.31,104.59,21.86, 4.98,1.69e+04,2.21e+03
2014,03,28,16,00,4.98,-411.05,1587.20,658.14, 29.33,104.52,21.87, 4.97,1.67e+04,2.19e+03
2014,03,28,16,00,43.98,-346.78,1600.24,664.54, 29.70,102.23,22.09, 4.82,1.29e+04,1.93e+03
2014,03,28,16,00,59.72,-320.70,1604.89,666.87, 29.87,101.30,22.17, 4.76,1.81e+04,2.29e+03
2014,03,28,16,01,0.97,-318.63,1605.25,667.05, 29.88,101.23,22.18, 4.75,1.70e+04,2.21e+03
2014,03,28,16,01,2.22,-316.56,1605.60,667.22, 29.90,101.15,22.18, 4.75,1.29e+04,1.93e+03
2014,03,28,16,01,41.22,-251.63,1615.44,672.31, 30.36,98.85,22.35, 4.59,1.61e+04,2.16e+03
2014,03,28,16,01,56.97,-225.31,1618.79,674.10, 30.56,97.92,22.41, 4.53,1.49e+04,2.08e+03
2014,03,28,16,01,58.22,-223.22,1619.04,674.24, 30.57,97.85,22.42, 4.53,1.47e+04,2.06e+03
2014,03,28,16,01,59.47,-221.12,1619.29,674.37, 30.59,97.78,22.42, 4.52,1.64e+04,2.18e+03
2014,03,28,16,02,38.47,-155.73,1625.91,678.12, 31.13,95.47,22.55, 4.37,1.56e+04,2.12e+03
2014,03,28,16,02,54.21,-129.27,1627.96,679.38, 31.36,94.54,22.59, 4.31,1.53e+04,2.10e+03
2014,03,28,16,02,55.46,-127.16,1628.11,679.47, 31.38,94.47,22.59, 4.30,1.59e+04,2.14e+03
2014,03,28,16,02,56.71,-125.06,1628.25,679.56, 31.40,94.39,22.59, 4.30,1.41e+04,2.02e+03
2014,03,28,16,03,35.71,-59.39,1631.63,681.97, 32.02,92.08,22.67, 4.14,1.59e+04,2.15e+03
2014,03,28,16,03,51.46,-32.83,1632.37,682.68, 32.28,91.15,22.69, 4.08,1.56e+04,2.13e+03
