Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,14,19,48,57.95,-210.76,1682.39,-636.60, 73.70,97.14,-20.58,17.26,2.37e+03,8.34e+02
2014,03,14,19,48,59.20,-208.73,1682.52,-636.90, 73.70,97.07,-20.59,17.25,2.67e+03,8.84e+02
2014,03,14,19,49,0.45,-206.71,1682.65,-637.21, 73.70,97.00,-20.60,17.25,3.56e+03,1.02e+03
2014,03,14,19,49,39.45,-143.40,1685.60,-646.41, 73.59,94.86,-20.91,17.10,2.67e+03,8.86e+02
2014,03,14,19,49,55.19,-117.79,1686.19,-649.89, 73.53,94.00,-21.03,17.05,2.38e+03,8.37e+02
2014,03,14,19,49,56.44,-115.76,1686.23,-650.16, 73.53,93.93,-21.04,17.04,3.87e+03,1.07e+03
2014,03,14,19,49,57.69,-113.72,1686.26,-650.43, 73.52,93.86,-21.05,17.04,2.08e+03,7.83e+02
2014,03,14,19,50,36.69,-50.18,1686.09,-658.43, 73.38,91.70,-21.32,16.89,2.99e+03,9.39e+02
2014,03,14,19,50,52.44,-24.49,1685.41,-661.43, 73.32,90.83,-21.43,16.84,1.49e+03,6.64e+02
2014,03,14,19,50,53.69,-22.45,1685.34,-661.66, 73.31,90.76,-21.43,16.83,2.99e+03,9.40e+02
2014,03,14,19,50,54.94,-20.41,1685.27,-661.89, 73.31,90.69,-21.44,16.83,1.79e+03,7.28e+02
2014,03,14,19,51,33.94, 43.20,1681.98,-668.67, 73.13,88.53,-21.67,16.68,2.69e+03,8.93e+02
2014,03,14,19,51,49.67, 68.86,1680.04,-671.17, 73.06,87.65,-21.76,16.63,1.80e+03,7.31e+02
2014,03,14,19,51,50.92, 70.89,1679.87,-671.36, 73.05,87.58,-21.77,16.62,8.97e+02,5.16e+02
2014,03,14,19,51,52.17, 72.93,1679.70,-671.55, 73.04,87.51,-21.77,16.62,2.70e+03,8.94e+02
2014,03,14,19,52,31.18,136.43,1673.29,-677.10, 72.84,85.34,-21.96,16.47,8.99e+02,5.17e+02
2014,03,14,19,52,46.92,162.03,1670.10,-679.10, 72.75,84.46,-22.03,16.41,2.11e+03,7.92e+02
2014,03,14,19,52,48.17,164.06,1669.83,-679.25, 72.75,84.39,-22.04,16.41,9.00e+02,5.18e+02
2014,03,14,19,52,49.42,166.09,1669.56,-679.40, 72.74,84.32,-22.04,16.40,2.71e+03,8.98e+02
2014,03,14,19,53,28.43,229.31,1660.04,-683.70, 72.51,82.14,-22.19,16.26,3.02e+03,9.50e+02
2014,03,14,19,53,44.16,254.75,1655.60,-685.18, 72.41,81.25,-22.25,16.20,1.21e+03,6.02e+02
2014,03,14,19,53,45.41,256.77,1655.24,-685.30, 72.40,81.18,-22.25,16.19,9.04e+02,5.20e+02
2014,03,14,19,53,46.66,258.79,1654.87,-685.41, 72.39,81.11,-22.25,16.19,2.42e+03,8.51e+02
2014,03,14,19,54,25.66,321.55,1642.27,-688.44, 72.13,78.92,-22.36,16.04,9.07e+02,5.21e+02
2014,03,14,19,54,41.41,346.77,1636.60,-689.41, 72.02,78.04,-22.40,15.98,1.82e+03,7.40e+02
2014,03,14,19,54,42.66,348.77,1636.13,-689.49, 72.01,77.97,-22.40,15.98,1.52e+03,6.75e+02
2014,03,14,19,54,43.91,350.77,1635.66,-689.56, 72.00,77.90,-22.40,15.98,1.22e+03,6.04e+02
2014,03,14,19,55,22.91,412.91,1620.02,-691.31, 71.71,75.70,-22.47,15.83,9.11e+02,5.24e+02
2014,03,14,19,55,38.66,437.86,1613.12,-691.78, 71.59,74.81,-22.48,15.77,1.22e+03,6.07e+02
2014,03,14,19,55,39.91,439.84,1612.56,-691.81, 71.58,74.74,-22.48,15.76,9.12e+02,5.24e+02
2014,03,14,19,55,41.16,441.82,1612.00,-691.84, 71.57,74.67,-22.49,15.76,6.10e+02,4.29e+02
2014,03,14,19,56,20.16,503.16,1593.35,-692.31, 71.25,72.47,-22.51,15.61,3.02e+02,3.02e+02
2014,03,14,19,56,35.90,527.74,1585.25,-692.26, 71.12,71.59,-22.51,15.55,1.53e+03,6.80e+02
2014,03,14,19,56,37.15,529.69,1584.59,-692.25, 71.11,71.52,-22.51,15.55,2.14e+03,8.05e+02
2014,03,14,19,56,38.40,531.64,1583.93,-692.24, 71.10,71.45,-22.51,15.54,1.53e+03,6.80e+02
2014,03,14,19,57,17.40,592.02,1562.33,-691.43, 70.76,69.25,-22.48,15.40,2.15e+03,8.07e+02
2014,03,14,19,57,33.15,616.20,1553.04,-690.86, 70.61,68.36,-22.46,15.34,1.23e+03,6.11e+02
2014,03,14,19,57,34.40,618.11,1552.29,-690.81, 70.60,68.29,-22.46,15.33,1.53e+03,6.83e+02
2014,03,14,19,57,35.65,620.02,1551.53,-690.76, 70.59,68.22,-22.46,15.33,2.15e+03,8.08e+02
2014,03,14,19,58,14.65,679.28,1527.03,-688.67, 70.22,66.02,-22.39,15.18,1.23e+03,6.13e+02
