Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,08,21,40,10.93,334.19,1753.41,-327.38, 77.34,79.21,-10.39,11.23,1.35e+03,1.21e+02
2014,03,08,21,40,12.18,336.10,1753.13,-326.67, 77.30,79.15,-10.37,11.23,9.96e+02,1.04e+02
2014,03,08,21,40,13.43,338.01,1752.85,-325.96, 77.26,79.09,-10.35,11.22,1.52e+03,1.28e+02
2014,03,08,21,40,25.93,357.08,1749.96,-318.85, 76.86,78.47,-10.12,11.18,1.08e+03,1.08e+02
2014,03,08,21,41,8.17,421.18,1738.50,-294.51, 75.47,76.38,-9.35,11.04,1.05e+03,1.06e+02
2014,03,08,21,41,9.42,423.07,1738.12,-293.79, 75.43,76.32,-9.33,11.04,1.11e+03,1.10e+02
2014,03,08,21,41,10.67,424.96,1737.74,-293.06, 75.39,76.26,-9.30,11.03,1.43e+03,1.24e+02
2014,03,08,21,41,23.17,443.80,1733.81,-285.77, 74.98,75.64,-9.07,10.99,1.19e+03,1.13e+02
2014,03,08,21,42,5.42,507.06,1718.87,-260.85, 73.58,73.56,-8.28,10.86,1.13e+03,1.10e+02
2014,03,08,21,42,6.67,508.92,1718.39,-260.10, 73.54,73.50,-8.26,10.85,1.26e+03,1.16e+02
2014,03,08,21,42,7.92,510.78,1717.91,-259.36, 73.50,73.44,-8.23,10.85,9.08e+02,9.91e+01
2014,03,08,21,42,20.42,529.34,1712.95,-251.91, 73.09,72.83,-8.00,10.81,1.38e+03,1.22e+02
2014,03,08,21,43,2.66,591.53,1694.57,-226.48, 71.68,70.76,-7.19,10.67,1.26e+03,1.16e+02
2014,03,08,21,43,3.91,593.36,1693.99,-225.72, 71.64,70.70,-7.17,10.66,9.74e+02,1.03e+02
2014,03,08,21,43,5.16,595.19,1693.40,-224.96, 71.60,70.63,-7.14,10.66,1.15e+03,1.11e+02
