Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,16,19,14,22.57,861.54,1421.29,-697.19, 64.93,58.78,-22.76,16.30,0.00e+00,   NaN
2014,03,16,19,14,23.82,863.26,1420.17,-697.31, 64.91,58.71,-22.76,16.29,0.00e+00,   NaN
2014,03,16,19,14,25.07,864.98,1419.04,-697.42, 64.90,58.64,-22.77,16.29,0.00e+00,   NaN
2014,03,16,19,14,43.82,890.70,1401.92,-699.10, 64.67,57.57,-22.83,16.22,0.00e+00,   NaN
2014,03,16,19,15,19.81,939.32,1367.90,-701.73, 64.24,55.52,-22.92,16.08,0.00e+00,   NaN
2014,03,16,19,15,21.06,940.99,1366.69,-701.81, 64.22,55.45,-22.93,16.08,0.00e+00,   NaN
2014,03,16,19,15,22.31,942.66,1365.48,-701.89, 64.21,55.38,-22.93,16.07,0.00e+00,   NaN
2014,03,16,19,15,41.06,967.55,1347.10,-702.93, 63.98,54.31,-22.97,16.00,0.00e+00,3.05e+02
2014,03,16,19,16,17.06,1014.53,1310.71,-704.35, 63.53,52.26,-23.02,15.86,7.50e+02,3.99e+02
2014,03,16,19,16,18.31,1016.14,1309.42,-704.39, 63.51,52.19,-23.02,15.86,1.76e+02,3.52e+02
2014,03,16,19,16,19.56,1017.75,1308.13,-704.43, 63.50,52.12,-23.03,15.85,0.00e+00,3.29e+02
2014,03,16,19,16,38.31,1041.74,1288.55,-704.84, 63.26,51.05,-23.04,15.78,0.00e+00,2.93e+02
2014,03,16,19,17,14.30,1086.91,1249.91,-705.04, 62.80,48.99,-23.06,15.65,1.20e+02,3.60e+02
2014,03,16,19,17,15.55,1088.46,1248.54,-705.03, 62.78,48.92,-23.06,15.64,3.73e+02,3.82e+02
2014,03,16,19,17,16.80,1090.00,1247.17,-705.03, 62.77,48.85,-23.06,15.64,3.07e+02,3.77e+02
2014,03,16,19,17,35.55,1113.03,1226.44,-704.80, 62.53,47.78,-23.05,15.56,0.00e+00,3.48e+02
2014,03,16,19,18,11.54,1156.28,1185.64,-703.78, 62.06,45.72,-23.02,15.43,0.00e+00,3.63e+02
2014,03,16,19,18,12.79,1157.76,1184.20,-703.73, 62.04,45.65,-23.02,15.42,2.39e+02,3.85e+02
2014,03,16,19,18,14.04,1159.24,1182.76,-703.68, 62.02,45.58,-23.02,15.42,2.37e+02,3.86e+02
2014,03,16,19,18,32.79,1181.23,1160.94,-702.82, 61.78,44.50,-22.99,15.35,4.52e+02,3.90e+02
2014,03,16,19,19,8.79,1222.46,1118.07,-700.59, 61.30,42.45,-22.92,15.21,2.63e+02,3.75e+02
2014,03,16,19,19,10.04,1223.87,1116.56,-700.50, 61.28,42.37,-22.92,15.20,3.91e+02,3.86e+02
2014,03,16,19,19,11.29,1225.28,1115.05,-700.40, 61.27,42.30,-22.92,15.20,0.00e+00,3.35e+02
2014,03,16,19,19,30.04,1246.17,1092.19,-698.91, 61.02,41.23,-22.87,15.13,9.64e+01,3.80e+02
2014,03,16,19,20,6.03,1285.23,1047.41,-695.46, 60.53,39.18,-22.76,14.99,2.20e+02,3.82e+02
2014,03,16,19,20,7.28,1286.57,1045.83,-695.32, 60.51,39.11,-22.75,14.99,0.00e+00,3.28e+02
2014,03,16,19,20,8.53,1287.90,1044.26,-695.19, 60.50,39.04,-22.75,14.98,4.90e+02,4.03e+02
2014,03,16,19,20,27.28,1307.64,1020.43,-693.06, 60.24,37.97,-22.68,14.91,6.53e+02,4.31e+02
2014,03,16,19,21,3.28,1344.44,973.82,-688.40, 59.75,35.92,-22.52,14.77,2.56e+02,3.92e+02
2014,03,16,19,21,4.53,1345.70,972.18,-688.23, 59.74,35.85,-22.52,14.77,5.23e+02,4.13e+02
2014,03,16,19,21,5.78,1346.95,970.54,-688.05, 59.72,35.77,-22.51,14.76,4.60e+02,4.08e+02
2014,03,16,19,21,24.53,1365.48,945.80,-685.30, 59.46,34.71,-22.42,14.69,2.17e+02,3.96e+02
2014,03,16,19,22,0.52,1399.90,897.53,-679.44, 58.97,32.67,-22.22,14.55,0.00e+00,3.81e+02
2014,03,16,19,22,1.77,1401.07,895.84,-679.23, 58.95,32.59,-22.22,14.55,2.08e+02,4.30e+02
2014,03,16,19,22,3.02,1402.24,894.14,-679.01, 58.93,32.52,-22.21,14.54,2.02e+02,4.30e+02
2014,03,16,19,22,21.77,1419.51,868.56,-675.63, 58.67,31.46,-22.10,14.47,2.60e+02,4.37e+02
2014,03,16,19,22,57.76,1451.46,818.74,-668.60, 58.17,29.43,-21.86,14.34,5.81e+02,4.63e+02
2014,03,16,19,22,59.01,1452.54,816.99,-668.34, 58.15,29.36,-21.85,14.33,1.84e+02,4.34e+02
2014,03,16,19,23,0.26,1453.62,815.24,-668.08, 58.14,29.29,-21.84,14.33,0.00e+00,3.80e+02
2014,03,16,19,23,19.01,1469.57,788.89,-664.10, 57.88,28.23,-21.71,14.26,1.02e+02,4.31e+02
2014,03,16,19,23,55.01,1498.97,737.64,-655.89, 57.37,26.20,-21.43,14.12,3.83e+02,4.51e+02
2014,03,16,19,23,56.26,1499.96,735.85,-655.59, 57.36,26.13,-21.42,14.12,4.81e+01,4.26e+02
2014,03,16,19,23,57.51,1500.95,734.05,-655.29, 57.34,26.06,-21.41,14.11,2.48e+02,4.41e+02
2014,03,16,19,24,16.26,1515.55,707.00,-650.71, 57.08,25.01,-21.26,14.04,0.00e+00,3.90e+02
2014,03,16,19,24,52.25,1542.28,654.49,-641.36, 56.58,22.99,-20.95,13.91,0.00e+00,4.04e+02
2014,03,16,19,24,53.50,1543.18,652.66,-641.03, 56.56,22.92,-20.94,13.90,4.82e+02,4.56e+02
2014,03,16,19,24,54.75,1544.08,650.82,-640.69, 56.54,22.86,-20.92,13.90,8.26e+01,4.25e+02
2014,03,16,19,25,13.50,1557.27,623.15,-635.52, 56.28,21.81,-20.75,13.83,0.00e+00,4.25e+02
