Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,28,21,14,33.69,-1690.66,-563.84,-293.50, 68.81,-161.56,-9.35,11.40,0.00e+00,   NaN
2014,03,28,21,14,34.94,-1691.34,-562.03,-292.77, 68.76,-161.62,-9.33,11.39,0.00e+00,   NaN
2014,03,28,21,14,36.19,-1692.01,-560.22,-292.04, 68.71,-161.68,-9.31,11.39,0.00e+00,   NaN
2014,03,28,21,14,54.94,-1701.86,-532.95,-281.02, 67.96,-162.61,-8.96,11.33,0.00e+00,   NaN
2014,03,28,21,15,30.93,-1719.35,-480.17,-259.65, 66.52,-164.40,-8.28,11.21,0.00e+00,   NaN
2014,03,28,21,15,32.18,-1719.92,-478.32,-258.90, 66.47,-164.46,-8.25,11.20,0.00e+00,   NaN
2014,03,28,21,15,33.43,-1720.49,-476.48,-258.15, 66.42,-164.52,-8.23,11.20,0.00e+00,   NaN
2014,03,28,21,15,52.18,-1728.80,-448.75,-246.90, 65.68,-165.45,-7.87,11.14,0.00e+00,3.71e+02
2014,03,28,21,16,28.18,-1743.31,-395.15,-225.09, 64.25,-167.23,-7.18,11.02,0.00e+00,3.66e+02
2014,03,28,21,16,29.43,-1743.78,-393.28,-224.32, 64.20,-167.29,-7.15,11.02,2.93e+02,4.27e+02
2014,03,28,21,16,30.68,-1744.24,-391.41,-223.56, 64.15,-167.35,-7.13,11.01,0.00e+00,3.29e+02
2014,03,28,21,16,49.43,-1750.98,-363.31,-212.09, 63.41,-168.28,-6.76,10.95,4.28e+01,3.72e+02
2014,03,28,21,17,25.42,-1762.44,-309.06,-189.91, 61.99,-170.05,-6.06,10.83,0.00e+00,3.65e+02
2014,03,28,21,17,26.67,-1762.81,-307.17,-189.13, 61.94,-170.12,-6.03,10.83,3.97e+02,4.13e+02
2014,03,28,21,17,27.92,-1763.17,-305.28,-188.36, 61.89,-170.18,-6.01,10.82,0.00e+00,3.70e+02
2014,03,28,21,17,46.67,-1768.31,-276.87,-176.71, 61.15,-171.10,-5.64,10.76,0.00e+00,3.34e+02
2014,03,28,21,18,22.66,-1776.69,-222.11,-154.21, 59.75,-172.87,-4.92,10.64,3.48e+02,4.19e+02
2014,03,28,21,18,23.91,-1776.95,-220.21,-153.42, 59.70,-172.94,-4.90,10.64,1.00e+02,4.01e+02
2014,03,28,21,18,25.16,-1777.20,-218.30,-152.64, 59.65,-173.00,-4.87,10.64,1.62e+02,4.06e+02
2014,03,28,21,18,43.91,-1780.73,-189.66,-140.84, 58.93,-173.92,-4.50,10.57,8.03e+01,3.84e+02
2014,03,28,21,19,19.91,-1786.00,-134.53,-118.07, 57.55,-175.69,-3.77,10.46,7.42e+02,4.47e+02
2014,03,28,21,19,21.16,-1786.15,-132.61,-117.27, 57.50,-175.75,-3.75,10.45,1.79e+02,4.07e+02
2014,03,28,21,19,22.41,-1786.29,-130.70,-116.48, 57.45,-175.82,-3.72,10.45,0.00e+00,3.72e+02
2014,03,28,21,19,41.16,-1788.18,-101.91,-104.57, 56.74,-176.74,-3.34,10.39,0.00e+00,3.88e+02
2014,03,28,21,20,17.15,-1790.31,-46.59,-81.61, 55.37,-178.51,-2.61,10.27,0.00e+00,3.79e+02
2014,03,28,21,20,18.40,-1790.35,-44.67,-80.81, 55.33,-178.57,-2.58,10.27,0.00e+00,4.09e+02
2014,03,28,21,20,19.65,-1790.38,-42.74,-80.01, 55.28,-178.63,-2.56,10.26,2.50e+02,4.32e+02
2014,03,28,21,20,38.40,-1790.63,-13.90,-68.01, 54.58,-179.56,-2.18,10.20,0.00e+00,3.92e+02
2014,03,28,21,21,14.40,-1789.60, 41.49,-44.92, 53.25,178.67,-1.44,10.08,4.48e+02,4.38e+02
2014,03,28,21,21,15.65,-1789.53, 43.42,-44.11, 53.20,178.61,-1.41,10.08,7.93e+01,4.09e+02
2014,03,28,21,21,16.90,-1789.46, 45.34,-43.31, 53.15,178.55,-1.39,10.07,0.00e+00,3.99e+02
2014,03,28,21,21,35.65,-1788.06, 74.17,-31.26, 52.47,177.62,-1.00,10.01,3.75e+02,4.44e+02
2014,03,28,21,22,11.64,-1783.86,129.44, -8.10, 51.17,175.85,-0.26, 9.90,2.99e+02,4.42e+02
2014,03,28,21,22,12.89,-1783.68,131.36, -7.30, 51.12,175.79,-0.23, 9.89,3.61e+02,4.46e+02
2014,03,28,21,22,14.14,-1783.49,133.28, -6.49, 51.08,175.73,-0.21, 9.89,6.13e+02,4.64e+02
2014,03,28,21,22,32.89,-1780.44,162.01,  5.57, 50.41,174.80, 0.18, 9.83,2.22e+02,4.30e+02
2014,03,28,21,23,8.89,-1773.08,217.04, 28.74, 49.14,173.02, 0.92, 9.71,5.06e+01,4.52e+02
2014,03,28,21,23,10.14,-1772.79,218.95, 29.54, 49.10,172.96, 0.95, 9.70,0.00e+00,4.21e+02
2014,03,28,21,23,11.39,-1772.49,220.85, 30.34, 49.06,172.90, 0.97, 9.70,0.00e+00,4.13e+02
2014,03,28,21,23,30.14,-1767.80,249.41, 42.40, 48.41,171.97, 1.36, 9.64,5.10e+02,4.48e+02
2014,03,28,21,24,6.13,-1757.28,304.01, 65.49, 47.19,170.19, 2.10, 9.52,7.15e+02,4.79e+02
2014,03,28,21,24,7.38,-1756.88,305.90, 66.29, 47.14,170.12, 2.13, 9.52,0.00e+00,4.11e+02
2014,03,28,21,24,8.63,-1756.48,307.79, 67.09, 47.10,170.06, 2.15, 9.51,0.00e+00,4.01e+02
2014,03,28,21,24,27.38,-1750.14,336.09, 79.09, 46.48,169.13, 2.54, 9.45,7.95e+02,5.15e+02
2014,03,28,21,25,3.37,-1736.49,390.11,102.06, 45.30,167.34, 3.28, 9.33,1.23e+03,5.21e+02
2014,03,28,21,25,4.62,-1735.98,391.98,102.85, 45.26,167.28, 3.31, 9.33,0.00e+00,4.07e+02
2014,03,28,21,25,5.87,-1735.47,393.84,103.65, 45.22,167.21, 3.33, 9.32,0.00e+00,4.35e+02
2014,03,28,21,25,24.62,-1727.51,421.80,115.56, 44.61,166.28, 3.72, 9.26,1.89e+02,4.56e+02
2014,03,28,21,26,0.62,-1710.75,475.11,138.34, 43.48,164.48, 4.46, 9.14,3.88e+02,4.79e+02
2014,03,28,21,26,1.87,-1710.13,476.95,139.13, 43.44,164.42, 4.48, 9.14,3.30e+00,4.52e+02
2014,03,28,21,26,3.12,-1709.51,478.79,139.91, 43.40,164.35, 4.51, 9.13,4.56e+02,4.83e+02
2014,03,28,21,26,21.87,-1699.95,506.33,151.71, 42.82,163.41, 4.89, 9.07,2.32e+02,4.64e+02
2014,03,28,21,26,57.86,-1680.12,558.74,174.22, 41.74,161.61, 5.62, 8.95,1.05e+03,5.04e+02
2014,03,28,21,26,59.11,-1679.40,560.55,175.00, 41.70,161.54, 5.64, 8.95,3.49e+02,4.57e+02
2014,03,28,21,27,0.36,-1678.67,562.36,175.78, 41.67,161.48, 5.67, 8.94,1.06e+03,5.04e+02
2014,03,28,21,27,19.11,-1667.52,589.39,187.42, 41.12,160.53, 6.05, 8.88,5.86e+01,4.68e+02
2014,03,28,21,27,55.11,-1644.67,640.78,209.61, 40.09,158.71, 6.77, 8.76,4.15e+02,5.22e+02
2014,03,28,21,27,56.36,-1643.84,642.55,210.37, 40.05,158.65, 6.80, 8.76,0.00e+00,4.85e+02
2014,03,28,21,27,57.61,-1643.01,644.32,211.14, 40.02,158.59, 6.82, 8.75,4.60e+02,5.27e+02
2014,03,28,21,28,16.36,-1630.30,670.77,222.60, 39.50,157.64, 7.20, 8.69,3.88e+02,4.74e+02
2014,03,28,21,28,52.35,-1604.50,720.96,244.39, 38.53,155.80, 7.91, 8.57,0.00e+00,4.64e+02
2014,03,28,21,28,53.60,-1603.57,722.69,245.14, 38.49,155.74, 7.93, 8.56,7.54e+01,4.87e+02
2014,03,28,21,28,54.85,-1602.64,724.41,245.89, 38.46,155.68, 7.96, 8.56,3.26e+02,5.05e+02
2014,03,28,21,29,13.60,-1588.40,750.21,257.13, 37.97,154.72, 8.33, 8.49,5.47e+02,5.07e+02
2014,03,28,21,29,49.60,-1559.69,799.07,278.48, 37.06,152.87, 9.03, 8.37,8.33e+02,5.15e+02
2014,03,28,21,29,50.85,-1558.66,800.75,279.21, 37.03,152.81, 9.05, 8.37,8.31e+02,5.15e+02
2014,03,28,21,29,52.10,-1557.63,802.43,279.95, 37.00,152.74, 9.08, 8.36,9.60e+02,5.23e+02
