Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,12,05,37.42,1573.88,821.16,-423.58, 87.65,27.55,-13.42,19.64,3.50e+01,2.29e+01
2014,03,23,12,05,38.67,1574.63,819.38,-424.23, 87.65,27.49,-13.44,19.63,4.55e+01,2.52e+01
2014,03,23,12,05,39.92,1575.39,817.59,-424.88, 87.65,27.43,-13.46,19.63,3.11e+00,1.37e+01
2014,03,23,12,05,52.42,1582.79,799.66,-431.37, 87.64,26.80,-13.67,19.59,1.44e+01,1.71e+01
2014,03,23,12,06,34.67,1606.34,738.31,-452.90, 87.58,24.68,-14.37,19.45,0.00e+00,7.25e+00
2014,03,23,12,06,35.92,1607.00,736.48,-453.52, 87.58,24.62,-14.39,19.44,5.52e+00,1.27e+01
2014,03,23,12,06,37.17,1607.66,734.65,-454.15, 87.58,24.56,-14.41,19.44,2.68e+01,1.96e+01
2014,03,23,12,06,49.67,1614.14,716.27,-460.38, 87.55,23.93,-14.61,19.40,0.00e+00,6.83e+00
2014,03,23,12,07,31.91,1634.52,653.51,-481.02, 87.46,21.79,-15.28,19.26,5.00e+01,2.42e+01
2014,03,23,12,07,33.16,1635.09,651.64,-481.62, 87.46,21.73,-15.30,19.25,7.50e+00,1.19e+01
2014,03,23,12,07,34.41,1635.66,649.77,-482.22, 87.46,21.67,-15.32,19.25,1.83e+01,1.59e+01
2014,03,23,12,07,46.91,1641.19,631.00,-488.18, 87.43,21.03,-15.52,19.21,1.87e+01,1.58e+01
2014,03,23,12,08,29.16,1658.36,566.97,-507.87, 87.30,18.87,-16.16,19.06,8.99e+00,1.12e+01
2014,03,23,12,08,30.41,1658.83,565.06,-508.44, 87.30,18.81,-16.18,19.06,1.98e+01,1.55e+01
2014,03,23,12,08,31.66,1659.30,563.15,-509.01, 87.30,18.75,-16.20,19.06,9.05e+00,1.12e+01
2014,03,23,12,08,44.16,1663.88,544.03,-514.68, 87.26,18.11,-16.38,19.01,0.00e+00,3.54e+00
2014,03,23,12,09,26.40,1677.78,478.93,-533.37, 87.10,15.93,-17.00,18.87,3.14e+01,1.84e+01
2014,03,23,12,09,27.65,1678.16,476.99,-533.91, 87.10,15.87,-17.02,18.86,2.09e+01,1.51e+01
2014,03,23,12,09,28.90,1678.53,475.05,-534.45, 87.09,15.80,-17.03,18.86,3.14e+01,1.84e+01
2014,03,23,12,09,41.40,1682.14,455.63,-539.82, 87.04,15.16,-17.21,18.82,2.11e+01,1.51e+01
2014,03,23,12,10,23.65,1692.74,389.60,-557.47, 86.86,12.96,-17.79,18.67,2.02e-01,1.46e+00
2014,03,23,12,10,24.90,1693.02,387.63,-557.98, 86.86,12.90,-17.81,18.67,3.21e+01,1.84e+01
2014,03,23,12,10,26.15,1693.29,385.67,-558.49, 86.85,12.83,-17.83,18.66,2.16e+01,1.51e+01
2014,03,23,12,10,38.65,1695.92,366.01,-563.54, 86.79,12.18,-17.99,18.62,3.22e+01,1.84e+01
2014,03,23,12,11,20.89,1703.19,299.25,-580.08, 86.58, 9.97,-18.54,18.47,1.10e+01,1.08e+01
2014,03,23,12,11,22.14,1703.37,297.27,-580.56, 86.57, 9.90,-18.56,18.47,4.32e+01,2.14e+01
2014,03,23,12,11,23.39,1703.54,295.28,-581.04, 86.57, 9.83,-18.58,18.47,1.10e+01,1.08e+01
2014,03,23,12,11,35.89,1705.18,275.43,-585.76, 86.50, 9.18,-18.73,18.42,3.24e+01,1.85e+01
