Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,07,20,46,53.30,-51.70,1790.54,-329.96, 84.02,91.65,-10.44,11.22,1.14e+03,1.10e+02
2014,03,07,20,46,54.55,-49.79,1790.68,-329.25, 83.98,91.59,-10.41,11.21,1.10e+03,1.08e+02
2014,03,07,20,46,55.80,-47.87,1790.81,-328.55, 83.93,91.53,-10.39,11.21,1.03e+03,1.05e+02
2014,03,07,20,47,8.30,-28.69,1792.04,-321.45, 83.46,90.92,-10.17,11.17,9.10e+02,9.84e+01
2014,03,07,20,47,50.55, 36.16,1794.48,-297.17, 81.88,88.85,-9.40,11.03,9.85e+02,1.02e+02
2014,03,07,20,47,51.80, 38.08,1794.51,-296.44, 81.83,88.78,-9.38,11.03,1.02e+03,1.04e+02
2014,03,07,20,47,53.05, 40.00,1794.54,-295.72, 81.78,88.72,-9.36,11.02,1.17e+03,1.11e+02
2014,03,07,20,48,5.55, 59.17,1794.71,-288.44, 81.31,88.11,-9.13,10.98,1.09e+03,1.08e+02
2014,03,07,20,48,47.79,123.91,1793.60,-263.58, 79.70,86.05,-8.34,10.85,1.18e+03,1.12e+02
2014,03,07,20,48,49.04,125.82,1793.53,-262.84, 79.65,85.99,-8.32,10.84,1.34e+03,1.19e+02
2014,03,07,20,48,50.29,127.74,1793.45,-262.10, 79.60,85.93,-8.29,10.84,9.95e+02,1.03e+02
2014,03,07,20,49,2.79,146.86,1792.57,-254.66, 79.12,85.32,-8.06,10.80,1.21e+03,1.13e+02
2014,03,07,20,49,45.03,211.33,1787.90,-229.30, 77.49,83.26,-7.26,10.66,1.13e+03,1.10e+02
2014,03,07,20,49,46.28,213.23,1787.72,-228.54, 77.44,83.20,-7.23,10.66,1.03e+03,1.05e+02
2014,03,07,20,49,47.53,215.14,1787.54,-227.78, 77.39,83.14,-7.21,10.65,1.13e+03,1.10e+02
2014,03,07,20,50,0.03,234.15,1785.60,-220.21, 76.90,82.53,-6.97,10.61,9.52e+02,1.01e+02
2014,03,07,20,50,42.28,298.19,1777.36,-194.39, 75.25,80.48,-6.16,10.48,1.01e+03,1.04e+02
2014,03,07,20,50,43.53,300.08,1777.07,-193.62, 75.20,80.42,-6.13,10.47,1.26e+03,1.16e+02
2014,03,07,20,50,44.78,301.97,1776.79,-192.85, 75.15,80.35,-6.11,10.47,1.27e+03,1.16e+02
2014,03,07,20,50,57.28,320.83,1773.80,-185.15, 74.66,79.75,-5.86,10.43,1.33e+03,1.19e+02
2014,03,07,20,51,39.52,384.23,1762.00,-158.96, 73.00,77.70,-5.04,10.29,1.07e+03,1.07e+02
2014,03,07,20,51,40.77,386.10,1761.61,-158.18, 72.95,77.64,-5.01,10.29,1.47e+03,1.25e+02
2014,03,07,20,51,42.02,387.97,1761.22,-157.40, 72.90,77.58,-4.99,10.28,1.43e+03,1.23e+02
2014,03,07,20,51,54.52,406.61,1757.18,-149.60, 72.41,76.97,-4.74,10.24,1.32e+03,1.19e+02
2014,03,07,20,52,36.77,469.24,1741.85,-123.09, 70.74,74.92,-3.90,10.11,1.37e+03,1.21e+02
2014,03,07,20,52,38.02,471.08,1741.35,-122.30, 70.69,74.86,-3.88,10.10,1.09e+03,1.08e+02
2014,03,07,20,52,39.27,472.92,1740.86,-121.52, 70.64,74.80,-3.85,10.10,1.44e+03,1.24e+02
2014,03,07,20,52,51.77,491.31,1735.78,-113.63, 70.14,74.20,-3.60,10.06,1.37e+03,1.21e+02
2014,03,07,20,53,34.01,552.95,1716.94,-86.90, 68.47,72.15,-2.76, 9.92,1.44e+03,1.24e+02
2014,03,07,20,53,35.26,554.76,1716.34,-86.10, 68.42,72.09,-2.73, 9.92,1.30e+03,1.18e+02
2014,03,07,20,53,36.51,556.57,1715.74,-85.31, 68.37,72.03,-2.71, 9.91,1.26e+03,1.16e+02
2014,03,07,20,53,49.01,574.64,1709.63,-77.37, 67.88,71.42,-2.46, 9.87,1.24e+03,1.15e+02
2014,03,07,20,54,31.26,635.15,1687.31,-50.46, 66.21,69.37,-1.60, 9.74,1.40e+03,1.22e+02
2014,03,07,20,54,32.51,636.93,1686.61,-49.66, 66.16,69.31,-1.58, 9.74,1.21e+03,1.14e+02
2014,03,07,20,54,33.76,638.71,1685.91,-48.86, 66.11,69.25,-1.55, 9.73,1.55e+03,1.29e+02
2014,03,07,20,54,46.26,656.41,1678.78,-40.89, 65.61,68.64,-1.30, 9.69,1.42e+03,1.23e+02
2014,03,07,20,55,28.50,715.60,1653.05,-13.89, 63.95,66.59,-0.44, 9.56,1.54e+03,1.28e+02
2014,03,07,20,55,29.75,717.33,1652.25,-13.09, 63.90,66.53,-0.42, 9.55,1.49e+03,1.26e+02
2014,03,07,20,55,31.00,719.07,1651.45,-12.29, 63.85,66.47,-0.39, 9.55,1.62e+03,1.32e+02
