Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,15,09,04,42.56, 12.46,1690.54,-644.90, 72.01,89.58,-20.88,17.20,0.00e+00,   NaN
2014,03,15,09,04,43.81, 14.49,1690.40,-645.20, 72.01,89.51,-20.89,17.19,0.00e+00,   NaN
2014,03,15,09,04,45.06, 16.52,1690.26,-645.49, 72.00,89.44,-20.90,17.19,0.00e+00,   NaN
2014,03,15,09,05,3.81, 46.94,1687.93,-649.83, 71.90,88.41,-21.05,17.12,0.00e+00,   NaN
2014,03,15,09,05,39.81,105.31,1682.06,-657.61, 71.71,86.42,-21.32,16.99,0.00e+00,   NaN
2014,03,15,09,05,41.06,107.33,1681.83,-657.87, 71.70,86.35,-21.32,16.98,0.00e+00,   NaN
2014,03,15,09,05,42.31,109.36,1681.59,-658.13, 71.69,86.28,-21.33,16.98,0.00e+00,   NaN
2014,03,15,09,06,1.06,139.71,1677.75,-661.88, 71.59,85.24,-21.46,16.91,5.22e+01,2.80e+02
2014,03,15,09,06,37.05,197.85,1669.00,-668.53, 71.36,83.24,-21.69,16.78,3.04e+01,2.84e+02
2014,03,15,09,06,38.30,199.86,1668.66,-668.75, 71.36,83.17,-21.70,16.77,4.64e+02,3.28e+02
2014,03,15,09,06,39.55,201.88,1668.32,-668.97, 71.35,83.10,-21.71,16.77,4.65e+02,3.27e+02
2014,03,15,09,06,58.30,232.08,1662.98,-672.13, 71.23,82.06,-21.82,16.70,3.66e+02,3.15e+02
2014,03,15,09,07,34.30,289.86,1651.37,-677.64, 70.98,80.04,-22.01,16.57,1.36e+02,3.02e+02
2014,03,15,09,07,35.55,291.86,1650.94,-677.82, 70.97,79.97,-22.01,16.56,0.00e+00,2.76e+02
2014,03,15,09,07,36.80,293.87,1650.50,-678.00, 70.96,79.90,-22.02,16.56,0.00e+00,2.76e+02
2014,03,15,09,07,55.55,323.83,1643.68,-680.55, 70.83,78.85,-22.11,16.49,5.12e+01,2.86e+02
2014,03,15,09,08,31.54,381.07,1629.24,-684.90, 70.56,76.84,-22.26,16.35,8.43e+01,2.84e+02
2014,03,15,09,08,32.79,383.05,1628.71,-685.04, 70.55,76.77,-22.27,16.35,4.01e+02,3.16e+02
2014,03,15,09,08,34.04,385.03,1628.17,-685.18, 70.54,76.70,-22.27,16.34,0.00e+00,2.62e+02
2014,03,15,09,08,52.79,414.68,1619.88,-687.13, 70.40,75.64,-22.34,16.27,0.00e+00,2.80e+02
2014,03,15,09,09,28.78,471.23,1602.65,-690.31, 70.11,73.61,-22.45,16.14,2.92e+02,3.41e+02
2014,03,15,09,09,30.03,473.19,1602.02,-690.40, 70.09,73.54,-22.46,16.13,0.00e+00,2.98e+02
2014,03,15,09,09,31.28,475.14,1601.39,-690.50, 70.08,73.47,-22.46,16.13,0.00e+00,3.12e+02
2014,03,15,09,09,50.03,504.39,1591.66,-691.84, 69.93,72.42,-22.51,16.06,0.00e+00,2.84e+02
2014,03,15,09,10,26.03,560.12,1571.67,-693.83, 69.61,70.38,-22.58,15.92,0.00e+00,2.91e+02
2014,03,15,09,10,27.28,562.05,1570.95,-693.89, 69.60,70.31,-22.58,15.92,0.00e+00,2.84e+02
2014,03,15,09,10,28.53,563.97,1570.22,-693.94, 69.59,70.24,-22.58,15.91,1.28e+02,3.36e+02
2014,03,15,09,10,47.28,592.74,1559.07,-694.66, 69.42,69.18,-22.61,15.84,0.00e+00,3.06e+02
2014,03,15,09,11,23.27,647.46,1536.39,-695.47, 69.09,67.15,-22.64,15.71,0.00e+00,3.05e+02
2014,03,15,09,11,24.52,649.35,1535.58,-695.48, 69.07,67.08,-22.64,15.70,5.93e+02,3.77e+02
2014,03,15,09,11,25.77,651.24,1534.76,-695.49, 69.06,67.01,-22.64,15.70,5.28e+02,3.72e+02
2014,03,15,09,11,44.52,679.45,1522.22,-695.59, 68.88,65.95,-22.65,15.63,0.00e+00,2.89e+02
2014,03,15,09,12,20.52,733.04,1496.90,-695.21, 68.52,63.91,-22.64,15.49,2.49e+02,3.54e+02
2014,03,15,09,12,21.77,734.89,1495.99,-695.18, 68.51,63.84,-22.64,15.48,1.81e+02,3.48e+02
2014,03,15,09,12,23.02,736.73,1495.08,-695.15, 68.50,63.77,-22.64,15.48,0.00e+00,3.24e+02
2014,03,15,09,12,41.77,764.31,1481.18,-694.63, 68.31,62.71,-22.62,15.41,0.00e+00,3.10e+02
2014,03,15,09,13,17.76,816.59,1453.30,-693.05, 67.93,60.67,-22.57,15.27,3.03e+02,3.51e+02
2014,03,15,09,13,19.01,818.39,1452.30,-692.98, 67.92,60.60,-22.57,15.27,0.00e+00,3.19e+02
2014,03,15,09,13,20.26,820.19,1451.30,-692.91, 67.90,60.53,-22.57,15.26,3.85e+02,3.56e+02
2014,03,15,09,13,39.01,847.05,1436.09,-691.77, 67.70,59.47,-22.53,15.19,4.24e+02,3.87e+02
2014,03,15,09,14,15.01,897.92,1405.70,-689.00, 67.31,57.43,-22.44,15.06,0.00e+00,3.33e+02
2014,03,15,09,14,16.26,899.67,1404.62,-688.89, 67.29,57.36,-22.44,15.05,3.85e+02,3.92e+02
2014,03,15,09,14,17.51,901.41,1403.53,-688.78, 67.28,57.29,-22.44,15.05,0.00e+00,3.46e+02
2014,03,15,09,14,36.26,927.49,1387.04,-687.02, 67.07,56.23,-22.38,14.98,5.10e+02,4.04e+02
2014,03,15,09,15,12.25,976.76,1354.24,-683.07, 66.66,54.20,-22.25,14.84,4.78e+00,3.71e+02
2014,03,15,09,15,13.50,978.45,1353.08,-682.92, 66.64,54.13,-22.24,14.84,1.34e+02,3.82e+02
2014,03,15,09,15,14.75,980.14,1351.91,-682.77, 66.63,54.06,-22.24,14.83,0.00e+00,3.59e+02
2014,03,15,09,15,33.50,1005.36,1334.19,-680.39, 66.41,53.00,-22.16,14.76,7.20e+02,4.31e+02
