Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,30,09,22,15.65,-1770.65,-17.11,-295.69, 57.85,-179.45,-9.48,11.43,0.00e+00,   NaN
2014,03,30,09,22,16.90,-1770.75,-15.17,-294.95, 57.81,-179.51,-9.46,11.43,0.00e+00,   NaN
2014,03,30,09,22,18.15,-1770.84,-13.23,-294.22, 57.77,-179.57,-9.43,11.42,0.00e+00,   NaN
2014,03,30,09,22,36.90,-1771.96, 15.83,-283.17, 57.12,179.49,-9.08,11.36,0.00e+00,   NaN
2014,03,30,09,23,12.89,-1772.62, 71.58,-261.72, 55.87,177.69,-8.39,11.24,0.00e+00,   NaN
2014,03,30,09,23,14.14,-1772.61, 73.52,-260.97, 55.82,177.63,-8.37,11.24,0.00e+00,   NaN
2014,03,30,09,23,15.39,-1772.59, 75.45,-260.22, 55.78,177.56,-8.34,11.23,0.00e+00,   NaN
2014,03,30,09,23,34.14,-1772.09,104.47,-248.92, 55.13,176.63,-7.98,11.17,0.00e+00,4.02e+02
2014,03,30,09,24,10.14,-1769.62,160.09,-227.02, 53.89,174.83,-7.28,11.05,1.18e+02,4.02e+02
2014,03,30,09,24,11.39,-1769.50,162.02,-226.26, 53.85,174.77,-7.26,11.05,6.49e+01,3.96e+02
2014,03,30,09,24,12.64,-1769.38,163.94,-225.49, 53.80,174.71,-7.23,11.04,5.74e+02,4.33e+02
2014,03,30,09,24,31.39,-1767.24,192.84,-213.98, 53.16,173.77,-6.86,10.98,0.00e+00,4.01e+02
2014,03,30,09,25,7.38,-1761.65,248.12,-191.69, 51.93,171.98,-6.15,10.86,1.51e+02,3.92e+02
2014,03,30,09,25,8.63,-1761.42,250.04,-190.92, 51.89,171.92,-6.13,10.86,2.27e+02,3.96e+02
2014,03,30,09,25,9.88,-1761.19,251.96,-190.14, 51.85,171.86,-6.10,10.85,0.00e+00,3.54e+02
