Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,27,05,47,47.18,934.03,1465.66,485.69, 67.17,57.49,15.61, 0.66,1.82e+04,2.26e+03
2014,03,27,05,47,48.43,935.81,1464.77,485.13, 67.22,57.43,15.59, 0.66,1.54e+04,2.08e+03
2014,03,27,05,47,49.68,937.59,1463.87,484.57, 67.26,57.36,15.58, 0.66,1.65e+04,2.15e+03
2014,03,27,05,48,28.68,992.43,1434.90,466.81, 68.64,55.33,14.98, 0.52,1.74e+04,2.21e+03
2014,03,27,05,48,44.42,1014.22,1422.69,459.48, 69.20,54.52,14.73, 0.47,1.48e+04,2.04e+03
2014,03,27,05,48,45.67,1015.94,1421.71,458.89, 69.25,54.45,14.71, 0.46,1.65e+04,2.16e+03
2014,03,27,05,48,46.92,1017.66,1420.73,458.30, 69.29,54.39,14.69, 0.46,2.00e+04,2.37e+03
2014,03,27,05,49,25.92,1070.62,1389.09,439.69, 70.67,52.38,14.07, 0.32,1.74e+04,2.22e+03
2014,03,27,05,49,41.67,1091.63,1375.81,432.01, 71.23,51.57,13.82, 0.27,1.34e+04,1.95e+03
2014,03,27,05,49,42.92,1093.29,1374.75,431.40, 71.28,51.51,13.80, 0.27,1.66e+04,2.16e+03
2014,03,27,05,49,44.17,1094.95,1373.68,430.78, 71.32,51.44,13.78, 0.26,1.54e+04,2.09e+03
2014,03,27,05,50,23.17,1145.90,1339.47,411.36, 72.71,49.45,13.14, 0.13,1.40e+04,1.99e+03
2014,03,27,05,50,38.91,1166.06,1325.18,403.38, 73.26,48.65,12.87, 0.08,1.49e+04,2.05e+03
2014,03,27,05,50,40.16,1167.65,1324.03,402.74, 73.31,48.59,12.85, 0.07,1.49e+04,2.05e+03
2014,03,27,05,50,41.41,1169.24,1322.89,402.10, 73.35,48.53,12.83, 0.07,1.49e+04,2.05e+03
2014,03,27,05,51,20.41,1218.04,1286.21,381.93, 74.73,46.56,12.17,23.94,1.35e+04,1.96e+03
2014,03,27,05,51,36.16,1237.32,1270.93,373.64, 75.29,45.77,11.90,23.88,1.18e+04,1.83e+03
2014,03,27,05,51,37.41,1238.84,1269.71,372.98, 75.33,45.71,11.87,23.88,1.26e+04,1.89e+03
2014,03,27,05,51,38.66,1240.36,1268.48,372.32, 75.38,45.64,11.85,23.87,1.38e+04,1.98e+03
2014,03,27,05,52,17.66,1286.89,1229.45,351.46, 76.75,43.69,11.17,23.74,1.38e+04,1.98e+03
2014,03,27,05,52,33.40,1305.22,1213.25,342.91, 77.31,42.91,10.89,23.69,1.50e+04,2.07e+03
2014,03,27,05,52,34.65,1306.66,1211.95,342.23, 77.35,42.85,10.87,23.69,1.24e+04,1.88e+03
2014,03,27,05,52,35.90,1308.11,1210.65,341.55, 77.39,42.78,10.85,23.68,1.38e+04,1.99e+03
2014,03,27,05,53,14.90,1352.25,1169.36,320.05, 78.76,40.85,10.15,23.56,1.27e+04,1.91e+03
2014,03,27,05,53,30.65,1369.61,1152.27,311.25, 79.31,40.07, 9.86,23.50,1.50e+04,2.07e+03
2014,03,27,05,53,31.90,1370.97,1150.91,310.55, 79.35,40.01, 9.84,23.50,1.36e+04,1.97e+03
2014,03,27,05,53,33.15,1372.33,1149.54,309.85, 79.39,39.95, 9.82,23.50,1.30e+04,1.93e+03
2014,03,27,05,54,12.15,1413.98,1106.12,287.77, 80.75,38.04, 9.11,23.37,1.13e+04,1.80e+03
2014,03,27,05,54,27.89,1430.29,1088.20,278.76, 81.29,37.26, 8.82,23.32,1.19e+04,1.85e+03
2014,03,27,05,54,29.14,1431.58,1086.77,278.04, 81.33,37.20, 8.79,23.31,1.13e+04,1.80e+03
2014,03,27,05,54,30.39,1432.86,1085.33,277.33, 81.37,37.14, 8.77,23.31,1.22e+04,1.87e+03
2014,03,27,05,55,9.39,1471.90,1039.91,254.74, 82.71,35.24, 8.05,23.18,1.16e+04,1.83e+03
2014,03,27,05,55,25.13,1487.14,1021.21,245.53, 83.24,34.48, 7.75,23.13,1.31e+04,1.94e+03
2014,03,27,05,55,26.38,1488.34,1019.71,244.80, 83.29,34.42, 7.73,23.13,1.22e+04,1.88e+03
2014,03,27,05,55,27.63,1489.54,1018.22,244.06, 83.33,34.36, 7.70,23.12,1.08e+04,1.76e+03
2014,03,27,05,56,6.63,1525.88,970.91,221.02, 84.64,32.47, 6.97,23.00,1.05e+04,1.74e+03
2014,03,27,05,56,22.38,1540.03,951.46,211.64, 85.17,31.71, 6.67,22.95,9.96e+03,1.70e+03
2014,03,27,05,56,23.63,1541.14,949.91,210.89, 85.21,31.65, 6.64,22.94,1.17e+04,1.84e+03
2014,03,27,05,56,24.88,1542.24,948.36,210.14, 85.25,31.59, 6.62,22.94,1.35e+04,1.97e+03
2014,03,27,05,57,3.88,1575.80,899.31,186.71, 86.54,29.71, 5.88,22.81,9.69e+03,1.68e+03
2014,03,27,05,57,19.62,1588.79,879.19,177.19, 87.05,28.96, 5.57,22.76,1.18e+04,1.85e+03
2014,03,27,05,57,20.87,1589.81,877.59,176.43, 87.10,28.90, 5.55,22.76,8.82e+03,1.60e+03
2014,03,27,05,57,22.12,1590.83,875.98,175.67, 87.14,28.84, 5.53,22.76,1.06e+04,1.75e+03
2014,03,27,05,58,1.12,1621.51,825.32,151.91, 88.40,26.98, 4.77,22.63,1.39e+04,2.01e+03
2014,03,27,05,58,16.87,1633.34,804.57,142.27, 88.90,26.22, 4.47,22.58,8.85e+03,1.61e+03
2014,03,27,05,58,18.12,1634.27,802.91,141.50, 88.94,26.16, 4.44,22.58,1.36e+04,1.99e+03
2014,03,27,05,58,19.37,1635.19,801.26,140.73, 88.98,26.11, 4.42,22.57,1.12e+04,1.81e+03
2014,03,27,05,58,58.37,1662.94,749.12,116.71, 90.21,24.25, 3.66,22.45,8.88e+03,1.61e+03
2014,03,27,05,59,14.11,1673.56,727.82,106.97, 90.70,23.50, 3.35,22.40,1.01e+04,1.72e+03
2014,03,27,05,59,15.36,1674.38,726.12,106.20, 90.74,23.44, 3.33,22.40,1.24e+04,1.91e+03
2014,03,27,05,59,16.61,1675.21,724.42,105.42, 90.78,23.39, 3.31,22.39,1.33e+04,1.98e+03
2014,03,27,05,59,55.61,1699.95,670.95, 81.20, 91.97,21.54, 2.54,22.27,1.28e+04,1.94e+03
2014,03,27,06,00,11.36,1709.35,649.13, 71.39, 92.45,20.79, 2.24,22.22,1.01e+04,1.72e+03
2014,03,27,06,00,12.61,1710.08,647.39, 70.61, 92.48,20.74, 2.21,22.22,9.81e+03,1.70e+03
2014,03,27,06,00,13.86,1710.81,645.65, 69.83, 92.52,20.68, 2.19,22.21,1.19e+04,1.87e+03
2014,03,27,06,00,52.86,1732.48,591.00, 45.48, 93.68,18.84, 1.42,22.09,9.84e+03,1.70e+03
2014,03,27,06,01,8.60,1740.63,568.74, 35.63, 94.14,18.09, 1.11,22.04,1.46e+04,2.08e+03
2014,03,27,06,01,9.85,1741.26,566.96, 34.85, 94.17,18.04, 1.09,22.04,1.07e+04,1.78e+03
2014,03,27,06,01,11.10,1741.89,565.19, 34.07, 94.21,17.98, 1.07,22.04,1.01e+04,1.73e+03
2014,03,27,06,01,50.10,1760.45,509.51,  9.64, 95.33,16.14, 0.30,21.91,8.67e+03,1.60e+03
2014,03,27,06,02,5.84,1767.34,486.85, -0.22, 95.77,15.40,-0.01,21.86,7.79e+03,1.52e+03
2014,03,27,06,02,7.09,1767.87,485.05, -1.00, 95.80,15.34,-0.03,21.86,1.08e+04,1.78e+03
2014,03,27,06,02,8.34,1768.40,483.25, -1.79, 95.84,15.28,-0.06,21.86,1.17e+04,1.86e+03
2014,03,27,06,02,47.34,1783.81,426.67,-26.22, 96.91,13.45,-0.82,21.74,1.26e+04,1.93e+03
2014,03,27,06,03,3.09,1789.41,403.68,-36.08, 97.34,12.71,-1.13,21.69,6.91e+03,1.43e+03
2014,03,27,06,03,4.34,1789.84,401.85,-36.86, 97.37,12.65,-1.15,21.68,9.31e+03,1.66e+03
2014,03,27,06,03,5.59,1790.27,400.02,-37.65, 97.40,12.60,-1.18,21.68,8.11e+03,1.55e+03
2014,03,27,06,03,44.59,1802.49,342.71,-62.02, 98.43,10.77,-1.94,21.56,8.73e+03,1.61e+03
2014,03,27,06,04,0.33,1806.81,319.46,-71.84, 98.84,10.03,-2.24,21.51,1.42e+04,2.05e+03
2014,03,27,06,04,1.58,1807.13,317.61,-72.62, 98.87, 9.97,-2.27,21.50,1.26e+04,1.94e+03
2014,03,27,06,04,2.83,1807.46,315.76,-73.40, 98.90, 9.91,-2.29,21.50,1.05e+04,1.77e+03
2014,03,27,06,04,41.83,1816.47,257.86,-97.66, 99.88, 8.08,-3.05,21.38,6.04e+03,1.34e+03
2014,03,27,06,04,57.58,1819.49,234.39,-107.42,100.26, 7.34,-3.35,21.33,9.67e+03,1.70e+03
2014,03,27,06,04,58.83,1819.71,232.52,-108.20,100.29, 7.28,-3.38,21.33,8.46e+03,1.59e+03
2014,03,27,06,05,0.08,1819.93,230.66,-108.97,100.32, 7.22,-3.40,21.32,1.27e+04,1.95e+03
2014,03,27,06,05,39.08,1825.72,172.33,-133.05,101.25, 5.39,-4.15,21.20,9.38e+03,1.67e+03
2014,03,27,06,05,54.82,1827.43,148.73,-142.72,101.61, 4.65,-4.45,21.15,1.09e+04,1.81e+03
2014,03,27,06,05,56.07,1827.55,146.85,-143.49,101.64, 4.59,-4.47,21.15,9.09e+03,1.65e+03
2014,03,27,06,05,57.32,1827.66,144.97,-144.25,101.67, 4.54,-4.50,21.14,1.51e+04,2.13e+03
2014,03,27,06,06,36.32,1830.22, 86.37,-168.09,102.55, 2.70,-5.24,21.02,1.12e+04,1.83e+03
2014,03,27,06,06,52.07,1830.62, 62.66,-177.65,102.89, 1.96,-5.54,20.97,7.90e+03,1.54e+03
2014,03,27,06,06,53.32,1830.64, 60.78,-178.41,102.91, 1.90,-5.56,20.97,8.20e+03,1.57e+03
2014,03,27,06,06,54.57,1830.65, 58.90,-179.17,102.94, 1.84,-5.59,20.97,9.41e+03,1.68e+03
2014,03,27,06,07,33.57,1829.97,  0.16,-202.70,103.76, 0.01,-6.32,20.84,8.52e+03,1.60e+03
2014,03,27,06,07,49.31,1829.07,-23.55,-212.12,104.08,-0.74,-6.61,20.80,1.00e+04,1.74e+03
2014,03,27,06,07,50.56,1828.98,-25.43,-212.87,104.10,-0.80,-6.64,20.79,6.09e+03,1.35e+03
