Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,18,10,53,27.44,736.65,1532.88,-604.15, 67.42,64.33,-19.56,18.00,1.77e+02,4.30e+01
2014,03,18,10,53,28.69,738.39,1531.86,-604.57, 67.40,64.26,-19.57,18.00,1.87e+02,4.42e+01
2014,03,18,10,53,29.94,740.12,1530.83,-605.00, 67.39,64.20,-19.59,18.00,1.77e+02,4.30e+01
2014,03,18,10,53,42.44,757.42,1520.47,-609.22, 67.22,63.52,-19.73,17.95,2.50e+02,5.11e+01
2014,03,18,10,54,24.69,815.12,1483.97,-622.89, 66.64,61.22,-20.20,17.80,3.56e+02,6.09e+01
2014,03,18,10,54,25.94,816.81,1482.85,-623.28, 66.63,61.15,-20.21,17.79,2.40e+02,5.01e+01
2014,03,18,10,54,27.19,818.50,1481.74,-623.67, 66.61,61.08,-20.23,17.79,1.77e+02,4.31e+01
2014,03,18,10,54,39.69,835.32,1470.47,-627.52, 66.44,60.40,-20.36,17.74,1.98e+02,4.56e+01
2014,03,18,10,55,21.93,891.33,1430.98,-639.92, 65.84,58.08,-20.79,17.59,3.46e+02,6.01e+01
2014,03,18,10,55,23.18,892.97,1429.78,-640.27, 65.82,58.01,-20.80,17.59,2.83e+02,5.44e+01
2014,03,18,10,55,24.43,894.61,1428.57,-640.63, 65.81,57.94,-20.81,17.58,2.20e+02,4.80e+01
2014,03,18,10,55,36.93,910.91,1416.44,-644.10, 65.63,57.25,-20.93,17.54,3.15e+02,5.74e+01
2014,03,18,10,56,19.18,965.10,1374.04,-655.20, 65.01,54.92,-21.32,17.38,1.99e+02,4.58e+01
2014,03,18,10,56,20.43,966.68,1372.75,-655.52, 65.00,54.85,-21.33,17.38,2.84e+02,5.46e+01
2014,03,18,10,56,21.68,968.26,1371.46,-655.83, 64.98,54.78,-21.34,17.37,3.47e+02,6.03e+01
2014,03,18,10,56,34.18,984.00,1358.49,-658.91, 64.79,54.08,-21.45,17.32,2.52e+02,5.15e+01
2014,03,18,10,57,16.42,1036.19,1313.32,-668.69, 64.16,51.73,-21.79,17.17,4.22e+02,6.66e+01
2014,03,18,10,57,17.67,1037.71,1311.95,-668.96, 64.15,51.66,-21.80,17.16,4.33e+02,6.75e+01
