Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,29,09,10,8.31,-206.93,1625.91,653.70, 27.17,97.25,21.74, 5.07,2.94e+01,1.92e+01
2014,03,29,09,10,9.56,-204.84,1626.08,653.93, 27.18,97.18,21.75, 5.06,7.92e+00,1.19e+01
2014,03,29,09,10,10.81,-202.76,1626.26,654.16, 27.18,97.11,21.76, 5.06,0.00e+00,5.31e+00
2014,03,29,09,10,23.31,-181.86,1627.87,656.45, 27.25,96.37,21.84, 5.01,0.00e+00,5.09e+00
2014,03,29,09,11,5.56,-111.05,1631.64,663.51, 27.49,93.89,22.08, 4.85,1.97e+01,1.57e+01
2014,03,29,09,11,6.81,-108.95,1631.72,663.70, 27.50,93.82,22.09, 4.84,0.00e+00,4.36e+00
2014,03,29,09,11,8.06,-106.86,1631.79,663.89, 27.51,93.75,22.10, 4.84,0.00e+00,4.34e+00
2014,03,29,09,11,20.56,-85.87,1632.35,665.76, 27.59,93.01,22.16, 4.79,8.98e+00,1.14e+01
2014,03,29,09,12,2.80,-14.86,1632.59,671.38, 27.91,90.52,22.35, 4.62,2.03e+01,1.55e+01
2014,03,29,09,12,4.05,-12.76,1632.55,671.53, 27.92,90.45,22.36, 4.62,0.00e+00,3.50e+00
2014,03,29,09,12,5.30,-10.66,1632.52,671.68, 27.93,90.37,22.36, 4.61,0.00e+00,3.49e+00
2014,03,29,09,12,17.80, 10.36,1632.04,673.12, 28.03,89.64,22.41, 4.56,0.00e+00,3.33e+00
2014,03,29,09,13,0.04, 81.37,1628.73,677.29, 28.42,87.14,22.55, 4.40,0.00e+00,2.87e+00
2014,03,29,09,13,1.29, 83.47,1628.59,677.40, 28.43,87.07,22.56, 4.39,0.00e+00,2.86e+00
2014,03,29,09,13,2.54, 85.57,1628.45,677.51, 28.44,86.99,22.56, 4.39,0.00e+00,2.85e+00
2014,03,29,09,13,15.04,106.56,1626.93,678.52, 28.57,86.25,22.60, 4.34,0.00e+00,2.76e+00
2014,03,29,09,13,57.29,177.38,1620.10,681.23, 29.03,83.75,22.68, 4.17,0.00e+00,2.59e+00
2014,03,29,09,13,58.54,179.47,1619.86,681.30, 29.04,83.68,22.69, 4.17,0.00e+00,2.59e+00
2014,03,29,09,13,59.79,181.56,1619.61,681.36, 29.06,83.60,22.69, 4.16,2.09e+01,1.53e+01
2014,03,29,09,14,12.29,202.46,1617.05,681.94, 29.20,82.86,22.71, 4.11,0.00e+00,2.60e+00
2014,03,29,09,14,54.53,272.85,1606.72,683.19, 29.73,80.36,22.74, 3.95,0.00e+00,2.79e+00
2014,03,29,09,14,55.78,274.93,1606.37,683.21, 29.74,80.29,22.74, 3.94,9.89e+00,1.10e+01
2014,03,29,09,14,57.03,277.00,1606.03,683.23, 29.76,80.21,22.74, 3.94,0.00e+00,2.81e+00
2014,03,29,09,15,9.53,297.75,1602.43,683.37, 29.93,79.47,22.75, 3.89,9.83e+00,1.10e+01
2014,03,29,09,15,51.78,367.54,1588.63,683.15, 30.52,76.97,22.73, 3.72,3.11e+01,1.88e+01
2014,03,29,09,15,53.03,369.60,1588.18,683.13, 30.53,76.90,22.73, 3.71,0.00e+00,3.40e+00
2014,03,29,09,15,54.28,371.66,1587.73,683.10, 30.55,76.83,22.73, 3.71,9.54e+00,1.12e+01
2014,03,29,09,16,6.78,392.19,1583.12,682.81, 30.74,76.09,22.72, 3.66,3.10e+01,1.88e+01
2014,03,29,09,16,49.02,461.15,1565.89,681.13, 31.39,73.59,22.65, 3.49,0.00e+00,4.22e+00
2014,03,29,09,16,50.27,463.18,1565.35,681.06, 31.41,73.52,22.65, 3.49,0.00e+00,4.24e+00
2014,03,29,09,16,51.52,465.21,1564.80,681.00, 31.43,73.44,22.64, 3.48,0.00e+00,4.26e+00
2014,03,29,09,17,4.02,485.47,1559.18,680.27, 31.63,72.71,22.62, 3.43,0.00e+00,4.46e+00
2014,03,29,09,17,46.27,553.42,1538.58,677.13, 32.35,70.22,22.50, 3.27,0.00e+00,5.19e+00
2014,03,29,09,17,47.52,555.42,1537.93,677.02, 32.37,70.14,22.49, 3.26,0.00e+00,5.21e+00
2014,03,29,09,17,48.77,557.42,1537.28,676.91, 32.39,70.07,22.49, 3.26,0.00e+00,5.23e+00
2014,03,29,09,18,1.27,577.34,1530.68,675.76, 32.61,69.33,22.44, 3.21,0.00e+00,5.46e+00
2014,03,29,09,18,43.51,644.06,1506.78,671.17, 33.39,66.86,22.27, 3.04,0.00e+00,6.24e+00
2014,03,29,09,18,44.76,646.02,1506.04,671.02, 33.41,66.78,22.27, 3.04,2.87e+01,1.96e+01
