Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,22,05,55,44.00,1648.25,-215.34,-705.33, 68.31,-7.44,-22.99,16.29,0.00e+00,   NaN
2014,03,22,05,55,45.25,1647.93,-217.37,-705.40, 68.29,-7.51,-23.00,16.29,0.00e+00,   NaN
2014,03,22,05,55,46.50,1647.61,-219.40,-705.48, 68.27,-7.59,-23.00,16.28,0.00e+00,   NaN
2014,03,22,05,56,5.25,1642.55,-249.85,-706.53, 68.03,-8.65,-23.04,16.21,0.00e+00,   NaN
2014,03,22,05,56,41.25,1631.48,-308.10,-707.95, 67.55,-10.69,-23.09,16.08,0.00e+00,   NaN
2014,03,22,05,56,42.50,1631.06,-310.12,-707.98, 67.53,-10.77,-23.09,16.07,0.00e+00,   NaN
2014,03,22,05,56,43.75,1630.64,-312.14,-708.02, 67.51,-10.84,-23.10,16.07,0.00e+00,   NaN
2014,03,22,05,57,2.50,1624.11,-342.33,-708.43, 67.26,-11.90,-23.11,16.00,2.87e+02,3.31e+02
2014,03,22,05,57,38.49,1610.22,-400.00,-708.64, 66.76,-13.95,-23.13,15.86,4.12e+02,3.65e+02
2014,03,22,05,57,39.74,1609.71,-402.00,-708.63, 66.74,-14.02,-23.13,15.85,7.80e+02,3.95e+02
2014,03,22,05,57,40.99,1609.19,-404.00,-708.62, 66.72,-14.09,-23.13,15.85,0.00e+00,2.78e+02
2014,03,22,05,57,59.74,1601.20,-433.86,-708.40, 66.46,-15.16,-23.12,15.78,2.22e+02,3.40e+02
2014,03,22,05,58,35.74,1584.53,-490.82,-707.39, 65.94,-17.21,-23.10,15.64,0.00e+00,3.05e+02
2014,03,22,05,58,36.99,1583.92,-492.79,-707.34, 65.92,-17.28,-23.09,15.64,2.99e+02,3.78e+02
2014,03,22,05,58,38.24,1583.31,-494.76,-707.29, 65.90,-17.35,-23.09,15.63,2.96e+02,3.79e+02
2014,03,22,05,58,56.99,1573.88,-524.20,-706.43, 65.63,-18.42,-23.07,15.56,1.95e+02,3.57e+02
2014,03,22,05,59,32.98,1554.48,-580.27,-704.20, 65.10,-20.47,-23.00,15.42,0.00e+00,3.05e+02
2014,03,22,05,59,34.23,1553.77,-582.20,-704.11, 65.08,-20.54,-22.99,15.42,0.00e+00,3.06e+02
2014,03,22,05,59,35.48,1553.07,-584.14,-704.01, 65.06,-20.61,-22.99,15.42,5.67e+02,4.00e+02
2014,03,22,05,59,54.23,1542.22,-613.08,-702.52, 64.78,-21.68,-22.94,15.34,4.08e+02,3.74e+02
