Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,22,14,43,3.45,-658.03,1602.82,483.11, 61.33,112.32,15.58, 0.56,1.12e+01,1.08e+01
2014,03,22,14,43,4.70,-656.27,1603.74,482.52, 61.36,112.26,15.56, 0.55,7.38e-01,2.78e+00
2014,03,22,14,43,5.95,-654.52,1604.67,481.93, 61.38,112.19,15.54, 0.55,7.28e-01,2.76e+00
2014,03,22,14,43,18.45,-636.93,1613.77,476.02, 61.64,111.54,15.34, 0.51,6.27e-01,2.56e+00
2014,03,22,14,44,0.69,-576.90,1642.94,455.59, 62.50,109.35,14.66, 0.36,2.87e-01,1.73e+00
2014,03,22,14,44,1.94,-575.11,1643.77,454.98, 62.52,109.28,14.64, 0.36,2.77e-01,1.70e+00
2014,03,22,14,44,3.19,-573.31,1644.59,454.36, 62.55,109.22,14.62, 0.35,2.67e-01,1.67e+00
2014,03,22,14,44,15.69,-555.36,1652.71,448.17, 62.80,108.57,14.42, 0.31,2.13e+01,1.49e+01
2014,03,22,14,44,57.94,-494.15,1678.52,426.82, 63.65,106.40,13.71, 0.16,1.03e+01,1.05e+01
2014,03,22,14,44,59.19,-492.33,1679.25,426.18, 63.68,106.34,13.69, 0.16,0.00e+00,1.36e+00
2014,03,22,14,45,0.44,-490.51,1679.97,425.53, 63.70,106.28,13.67, 0.15,1.03e+01,1.06e+01
2014,03,22,14,45,12.94,-472.24,1687.08,419.08, 63.95,105.64,13.45, 0.11,0.00e+00,1.73e+00
2014,03,22,14,45,55.18,-410.05,1709.45,396.87, 64.79,103.49,12.72,23.97,0.00e+00,2.54e+00
2014,03,22,14,45,56.43,-408.20,1710.08,396.21, 64.81,103.43,12.70,23.96,9.86e+00,1.08e+01
2014,03,22,14,45,57.68,-406.35,1710.70,395.54, 64.84,103.36,12.68,23.96,0.00e+00,2.57e+00
2014,03,22,14,46,10.18,-387.82,1716.78,388.84, 65.08,102.73,12.46,23.92,0.00e+00,2.76e+00
2014,03,22,14,46,52.43,-324.81,1735.68,365.83, 65.90,100.60,11.70,23.78,0.00e+00,3.32e+00
2014,03,22,14,46,53.68,-322.94,1736.20,365.14, 65.93,100.54,11.68,23.77,2.02e+01,1.53e+01
2014,03,22,14,46,54.93,-321.06,1736.71,364.45, 65.95,100.47,11.66,23.77,0.00e+00,3.35e+00
2014,03,22,14,47,7.43,-302.31,1741.76,357.53, 66.19,99.85,11.43,23.73,0.00e+00,3.50e+00
2014,03,22,14,47,49.67,-238.68,1757.12,333.79, 67.00,97.74,10.66,23.59,0.00e+00,3.95e+00
2014,03,22,14,47,50.92,-236.79,1757.53,333.08, 67.02,97.67,10.64,23.58,9.03e+00,1.12e+01
2014,03,22,14,47,52.17,-234.90,1757.94,332.37, 67.04,97.61,10.61,23.58,0.00e+00,3.98e+00
2014,03,22,14,48,4.67,-215.99,1761.94,325.24, 67.28,96.99,10.38,23.54,0.00e+00,4.10e+00
2014,03,22,14,48,46.91,-151.90,1773.73,300.84, 68.06,94.89, 9.59,23.40,0.00e+00,4.48e+00
2014,03,22,14,48,48.16,-149.99,1774.04,300.11, 68.08,94.83, 9.57,23.39,0.00e+00,4.49e+00
2014,03,22,14,48,49.41,-148.09,1774.34,299.38, 68.11,94.77, 9.54,23.39,0.00e+00,4.50e+00
2014,03,22,14,49,1.91,-129.07,1777.28,292.07, 68.33,94.15, 9.31,23.35,0.00e+00,4.61e+00
2014,03,22,14,49,44.16,-64.68,1785.47,267.06, 69.09,92.07, 8.50,23.21,1.91e+01,1.58e+01
2014,03,22,14,49,45.41,-62.77,1785.68,266.32, 69.12,92.01, 8.48,23.20,0.00e+00,4.96e+00
2014,03,22,14,49,46.66,-60.86,1785.88,265.57, 69.14,91.95, 8.45,23.20,0.00e+00,4.97e+00
2014,03,22,14,49,59.16,-41.79,1787.74,258.09, 69.36,91.34, 8.21,23.16,0.00e+00,5.07e+00
2014,03,22,14,50,41.40, 22.71,1792.33,232.56, 70.10,89.27, 7.39,23.02,0.00e+00,5.38e+00
2014,03,22,14,50,42.65, 24.61,1792.42,231.80, 70.12,89.21, 7.37,23.02,0.00e+00,5.38e+00
2014,03,22,14,50,43.90, 26.52,1792.52,231.04, 70.14,89.15, 7.34,23.01,1.87e+01,1.60e+01
2014,03,22,14,50,56.40, 45.60,1793.31,223.41, 70.35,88.54, 7.10,22.97,0.00e+00,5.48e+00
2014,03,22,14,51,38.65,110.04,1794.28,197.42, 71.06,86.49, 6.27,22.84,0.00e+00,5.76e+00
2014,03,22,14,51,39.90,111.95,1794.27,196.65, 71.08,86.43, 6.24,22.83,2.89e+01,1.93e+01
2014,03,22,14,51,41.15,113.85,1794.26,195.88, 71.10,86.37, 6.22,22.83,1.83e+01,1.62e+01
2014,03,22,14,51,53.65,132.89,1793.98,188.12, 71.31,85.76, 5.97,22.79,0.00e+00,5.86e+00
2014,03,22,14,52,35.89,197.07,1791.34,161.75, 71.99,83.72, 5.13,22.65,0.00e+00,6.12e+00
2014,03,22,14,52,37.14,198.96,1791.22,160.97, 72.01,83.66, 5.10,22.65,0.00e+00,6.13e+00
2014,03,22,14,52,38.39,200.86,1791.10,160.18, 72.03,83.60, 5.08,22.65,0.00e+00,6.13e+00
2014,03,22,14,52,50.89,219.79,1789.76,152.33, 72.23,83.00, 4.83,22.61,0.00e+00,6.21e+00
2014,03,22,14,53,33.13,283.55,1783.51,125.64, 72.88,80.97, 3.98,22.47,2.83e+01,1.96e+01
2014,03,22,14,53,34.38,285.43,1783.29,124.85, 72.90,80.91, 3.95,22.47,0.00e+00,6.46e+00
2014,03,22,14,53,35.63,287.32,1783.06,124.05, 72.91,80.85, 3.93,22.46,0.00e+00,6.46e+00
2014,03,22,14,53,48.13,306.10,1780.66,116.11, 73.10,80.25, 3.68,22.42,0.00e+00,6.53e+00
2014,03,22,14,54,30.38,369.29,1770.83, 89.18, 73.72,78.22, 2.82,22.29,1.73e+01,1.66e+01
2014,03,22,14,54,31.63,371.15,1770.50, 88.38, 73.74,78.16, 2.80,22.28,0.00e+00,6.77e+00
2014,03,22,14,54,32.88,373.01,1770.16, 87.58, 73.76,78.10, 2.77,22.28,0.00e+00,6.78e+00
2014,03,22,14,54,45.38,391.59,1766.71, 79.58, 73.93,77.50, 2.52,22.24,6.31e+00,1.27e+01
2014,03,22,14,55,27.62,454.00,1753.33, 52.48, 74.52,75.48, 1.66,22.11,6.06e+00,1.28e+01
2014,03,22,14,55,28.87,455.83,1752.90, 51.68, 74.53,75.42, 1.63,22.10,1.70e+01,1.68e+01
2014,03,22,14,55,30.12,457.67,1752.46, 50.88, 74.55,75.36, 1.61,22.10,0.00e+00,7.07e+00
2014,03,22,14,55,42.62,476.00,1747.96, 42.84, 74.72,74.77, 1.35,22.06,0.00e+00,7.13e+00
2014,03,22,14,56,24.87,537.49,1731.07, 15.64, 75.27,72.75, 0.49,21.93,0.00e+00,7.34e+00
2014,03,22,14,56,26.12,539.30,1730.54, 14.83, 75.28,72.69, 0.47,21.92,0.00e+00,7.34e+00
2014,03,22,14,56,27.37,541.11,1729.99, 14.03, 75.30,72.63, 0.44,21.92,0.00e+00,7.35e+00
2014,03,22,14,56,39.87,559.14,1724.46,  5.97, 75.46,72.04, 0.19,21.88,1.67e+01,1.70e+01
2014,03,22,14,57,22.11,619.52,1704.13,-21.24, 75.97,70.02,-0.67,21.74,0.00e+00,7.60e+00
2014,03,22,14,57,23.36,621.29,1703.49,-22.05, 75.98,69.96,-0.70,21.74,0.00e+00,7.60e+00
2014,03,22,14,57,24.61,623.06,1702.84,-22.85, 76.00,69.90,-0.72,21.74,1.64e+01,1.71e+01
2014,03,22,14,57,37.11,640.74,1696.30,-30.90, 76.14,69.31,-0.98,21.70,0.00e+00,7.66e+00
2014,03,22,14,58,19.36,699.87,1672.56,-58.07, 76.62,67.29,-1.83,21.56,1.62e+01,1.72e+01
2014,03,22,14,58,20.61,701.61,1671.82,-58.87, 76.63,67.23,-1.86,21.56,5.09e+00,1.33e+01
2014,03,22,14,58,21.86,703.34,1671.08,-59.68, 76.64,67.17,-1.89,21.56,0.00e+00,7.85e+00
2014,03,22,14,58,34.36,720.63,1663.54,-67.70, 76.78,66.58,-2.14,21.52,5.02e+00,1.34e+01
2014,03,22,14,59,16.60,778.33,1636.47,-94.74, 77.21,64.56,-2.99,21.38,0.00e+00,8.08e+00
2014,03,22,14,59,17.85,780.02,1635.64,-95.53, 77.22,64.50,-3.02,21.38,0.00e+00,8.08e+00
2014,03,22,14,59,19.10,781.71,1634.80,-96.33, 77.24,64.44,-3.04,21.37,4.78e+00,1.35e+01
2014,03,22,14,59,31.60,798.55,1626.28,-104.31, 77.36,63.85,-3.29,21.34,4.71e+00,1.35e+01
2014,03,22,15,00,13.84,854.67,1595.97,-131.15, 77.75,61.83,-4.14,21.20,1.56e+01,1.75e+01
2014,03,22,15,00,15.09,856.32,1595.03,-131.94, 77.76,61.77,-4.17,21.20,1.56e+01,1.75e+01
2014,03,22,15,00,16.34,857.96,1594.10,-132.73, 77.78,61.71,-4.19,21.19,4.48e+00,1.37e+01
2014,03,22,15,00,28.84,874.31,1584.64,-140.63, 77.89,61.11,-4.44,21.15,0.00e+00,8.35e+00
2014,03,22,15,01,11.09,928.73,1551.14,-167.21, 78.24,59.09,-5.28,21.02,0.00e+00,8.50e+00
2014,03,22,15,01,12.34,930.32,1550.12,-168.00, 78.25,59.03,-5.31,21.02,0.00e+00,8.51e+00
2014,03,22,15,01,13.59,931.91,1549.09,-168.78, 78.26,58.97,-5.33,21.01,0.00e+00,8.51e+00
2014,03,22,15,01,26.09,947.73,1538.70,-176.59, 78.36,58.37,-5.58,20.97,2.62e+01,2.08e+01
2014,03,22,15,02,8.33,1000.27,1502.15,-202.82, 78.67,56.34,-6.41,20.84,0.00e+00,8.70e+00
2014,03,22,15,02,9.58,1001.80,1501.03,-203.59, 78.68,56.28,-6.44,20.83,3.93e+00,1.39e+01
2014,03,22,15,02,10.83,1003.33,1499.91,-204.37, 78.69,56.22,-6.46,20.83,1.51e+01,1.78e+01
2014,03,22,15,02,23.33,1018.57,1488.63,-212.07, 78.77,55.62,-6.71,20.79,0.00e+00,8.74e+00
2014,03,22,15,03,5.58,1069.12,1449.09,-237.89, 79.04,53.58,-7.53,20.66,3.67e+00,1.41e+01
2014,03,22,15,03,6.83,1070.59,1447.88,-238.65, 79.05,53.52,-7.55,20.65,0.00e+00,8.88e+00
2014,03,22,15,03,8.08,1072.06,1446.68,-239.41, 79.06,53.46,-7.57,20.65,0.00e+00,8.89e+00
2014,03,22,15,03,20.58,1086.69,1434.53,-246.98, 79.13,52.86,-7.81,20.61,0.00e+00,8.93e+00
2014,03,22,15,04,2.82,1135.08,1392.13,-272.32, 79.35,50.81,-8.62,20.47,1.46e+01,1.80e+01
2014,03,22,15,04,4.07,1136.48,1390.85,-273.06, 79.36,50.75,-8.64,20.47,3.42e+00,1.42e+01
2014,03,22,15,04,5.32,1137.89,1389.56,-273.81, 79.37,50.69,-8.67,20.46,0.00e+00,9.06e+00
2014,03,22,15,04,17.82,1151.86,1376.58,-281.22, 79.42,50.08,-8.90,20.42,0.00e+00,9.10e+00
2014,03,22,15,05,0.07,1197.99,1331.42,-306.02, 79.60,48.02,-9.70,20.29,0.00e+00,9.22e+00
2014,03,22,15,05,1.32,1199.33,1330.05,-306.75, 79.61,47.96,-9.72,20.28,0.00e+00,9.22e+00
2014,03,22,15,05,2.57,1200.66,1328.68,-307.48, 79.61,47.90,-9.74,20.28,1.44e+01,1.81e+01
2014,03,22,15,05,15.07,1213.95,1314.91,-314.72, 79.66,47.29,-9.97,20.24,3.12e+00,1.43e+01
2014,03,22,15,05,57.31,1257.66,1267.13,-338.90, 79.79,45.21,-10.75,20.10,1.42e+01,1.82e+01
2014,03,22,15,05,58.56,1258.93,1265.69,-339.61, 79.80,45.15,-10.77,20.10,1.42e+01,1.82e+01
2014,03,22,15,05,59.81,1260.19,1264.24,-340.31, 79.80,45.09,-10.79,20.09,2.94e+00,1.44e+01
2014,03,22,15,06,12.31,1272.75,1249.71,-347.37, 79.83,44.48,-11.02,20.05,1.41e+01,1.82e+01
2014,03,22,15,06,54.55,1313.95,1199.43,-370.87, 79.92,42.39,-11.78,19.92,0.00e+00,9.51e+00
2014,03,22,15,06,55.80,1315.14,1197.92,-371.55, 79.93,42.33,-11.80,19.91,2.72e+00,1.45e+01
2014,03,22,15,06,57.05,1316.33,1196.40,-372.24, 79.93,42.27,-11.82,19.91,2.49e+01,2.13e+01
2014,03,22,15,07,9.55,1328.13,1181.15,-379.08, 79.95,41.65,-12.04,19.87,2.67e+00,1.45e+01
2014,03,22,15,07,51.80,1366.72,1128.50,-401.85, 79.99,39.55,-12.77,19.73,0.00e+00,9.64e+00
2014,03,22,15,07,53.05,1367.83,1126.91,-402.51, 79.99,39.48,-12.80,19.72,2.51e+00,1.46e+01
2014,03,22,15,07,54.30,1368.94,1125.33,-403.18, 79.99,39.42,-12.82,19.72,0.00e+00,9.65e+00
2014,03,22,15,08,6.80,1379.94,1109.40,-409.79, 80.00,38.80,-13.03,19.68,2.47e+00,1.46e+01
2014,03,22,15,08,49.04,1415.79,1054.54,-431.75, 80.00,36.68,-13.74,19.54,0.00e+00,9.77e+00
2014,03,22,15,08,50.29,1416.82,1052.89,-432.39, 80.00,36.62,-13.76,19.53,2.32e+00,1.47e+01
2014,03,22,15,08,51.54,1417.85,1051.24,-433.03, 80.00,36.55,-13.78,19.53,8.04e+01,3.28e+01
2014,03,22,15,09,4.04,1428.03,1034.68,-439.40, 79.99,35.93,-13.99,19.49,0.00e+00,9.80e+00
2014,03,22,15,09,46.29,1461.07,977.72,-460.50, 79.94,33.79,-14.68,19.35,8.03e+01,3.29e+01
2014,03,22,15,09,47.54,1462.01,976.01,-461.12, 79.94,33.73,-14.70,19.34,0.00e+00,9.88e+00
2014,03,22,15,09,48.79,1462.95,974.30,-461.73, 79.93,33.66,-14.72,19.34,1.34e+01,1.85e+01
2014,03,22,15,10,1.29,1472.28,957.15,-467.84, 79.91,33.03,-14.92,19.30,2.44e+01,2.16e+01
2014,03,22,15,10,43.53,1502.39,898.28,-488.02, 79.81,30.88,-15.58,19.15,4.66e+01,2.67e+01
2014,03,22,15,10,44.78,1503.25,896.52,-488.60, 79.81,30.81,-15.60,19.15,3.56e+01,2.43e+01
2014,03,22,15,10,46.03,1504.11,894.76,-489.19, 79.81,30.75,-15.62,19.15,5.79e+01,2.89e+01
2014,03,22,15,10,58.53,1512.56,877.06,-495.02, 79.77,30.11,-15.81,19.10,5.78e+01,2.89e+01
2014,03,22,15,11,40.78,1539.68,816.41,-514.23, 79.62,27.93,-16.44,18.96,1.31e+01,1.87e+01
2014,03,22,15,11,42.03,1540.45,814.60,-514.79, 79.62,27.87,-16.46,18.96,3.54e+01,2.44e+01
2014,03,22,15,11,43.28,1541.21,812.79,-515.34, 79.61,27.81,-16.48,18.95,1.31e+01,1.87e+01
2014,03,22,15,11,55.78,1548.76,794.59,-520.87, 79.56,27.16,-16.66,18.91,2.41e+01,2.17e+01
2014,03,22,15,12,38.02,1572.80,732.36,-539.06, 79.37,24.97,-17.26,18.76,5.77e+01,2.91e+01
2014,03,22,15,12,39.27,1573.48,730.50,-539.58, 79.36,24.90,-17.28,18.76,1.30e+01,1.87e+01
2014,03,22,15,12,40.52,1574.16,728.64,-540.11, 79.36,24.84,-17.30,18.76,9.11e+01,3.48e+01
2014,03,22,15,12,53.02,1580.79,710.00,-545.33, 79.29,24.19,-17.47,18.71,3.53e+01,2.45e+01
2014,03,22,15,13,35.26,1601.69,646.34,-562.44, 79.06,21.98,-18.04,18.57,2.39e+01,2.18e+01
2014,03,22,15,13,36.51,1602.28,644.44,-562.93, 79.05,21.91,-18.05,18.56,3.52e+01,2.45e+01
2014,03,22,15,13,37.76,1602.86,642.54,-563.43, 79.04,21.84,-18.07,18.56,6.87e+01,3.12e+01
2014,03,22,15,13,50.26,1608.55,623.50,-568.32, 78.96,21.19,-18.23,18.51,1.49e+00,1.51e+01
2014,03,22,15,14,32.51,1626.26,558.56,-584.32, 78.68,18.96,-18.77,18.37,3.52e+01,2.46e+01
2014,03,22,15,14,33.76,1626.75,556.62,-584.78, 78.67,18.89,-18.78,18.36,1.03e+02,3.67e+01
2014,03,22,15,14,35.01,1627.24,554.69,-585.24, 78.66,18.82,-18.80,18.36,4.63e+01,2.70e+01
2014,03,22,15,14,47.51,1631.98,535.30,-589.80, 78.57,18.16,-18.95,18.31,4.63e+01,2.70e+01
2014,03,22,15,15,29.75,1646.44,469.29,-604.63, 78.25,15.91,-19.45,18.16,4.63e+01,2.71e+01
2014,03,22,15,15,31.00,1646.83,467.32,-605.05, 78.24,15.84,-19.47,18.16,4.63e+01,2.71e+01
2014,03,22,15,15,32.25,1647.22,465.36,-605.48, 78.23,15.78,-19.48,18.15,8.01e+01,3.33e+01
2014,03,22,15,15,44.75,1650.99,445.67,-609.68, 78.12,15.11,-19.62,18.11,4.63e+01,2.71e+01
2014,03,22,15,16,27.00,1662.17,378.73,-623.31, 77.75,12.84,-20.08,17.96,9.14e+01,3.52e+01
2014,03,22,15,16,28.25,1662.47,376.74,-623.70, 77.74,12.77,-20.10,17.96,1.14e+02,3.86e+01
2014,03,22,15,16,29.50,1662.76,374.75,-624.09, 77.73,12.70,-20.11,17.95,5.77e+01,2.94e+01
2014,03,22,15,16,42.00,1665.55,354.83,-627.93, 77.61,12.03,-20.24,17.91,1.36e+02,4.17e+01
2014,03,22,15,17,24.24,1673.41,287.18,-640.32, 77.20, 9.74,-20.66,17.75,1.25e+02,4.03e+01
2014,03,22,15,17,25.49,1673.60,285.17,-640.67, 77.19, 9.67,-20.68,17.75,9.15e+01,3.53e+01
2014,03,22,15,17,26.74,1673.80,283.16,-641.02, 77.17, 9.60,-20.69,17.75,1.71e+02,4.61e+01
2014,03,22,15,17,39.24,1675.60,263.05,-644.49, 77.05, 8.92,-20.81,17.70,1.14e+02,3.87e+01
2014,03,22,15,18,21.49,1680.12,194.83,-655.61, 76.59, 6.61,-21.19,17.55,2.05e+02,5.01e+01
2014,03,22,15,18,22.74,1680.21,192.81,-655.92, 76.58, 6.55,-21.20,17.54,1.94e+02,4.89e+01
2014,03,22,15,18,23.99,1680.30,190.78,-656.23, 76.56, 6.48,-21.21,17.54,1.37e+02,4.19e+01
2014,03,22,15,18,36.49,1681.12,170.54,-659.32, 76.42, 5.79,-21.32,17.49,1.82e+02,4.76e+01
2014,03,22,15,19,18.73,1682.27,101.97,-669.12, 75.93, 3.47,-21.65,17.34,1.71e+02,4.63e+01
2014,03,22,15,19,19.98,1682.27, 99.94,-669.40, 75.91, 3.40,-21.66,17.33,3.18e+02,6.16e+01
2014,03,22,15,19,21.23,1682.26, 97.91,-669.67, 75.90, 3.33,-21.67,17.33,2.39e+02,5.39e+01
2014,03,22,15,19,33.73,1682.08, 77.58,-672.37, 75.75, 2.64,-21.77,17.28,2.62e+02,5.62e+01
2014,03,22,15,20,15.97,1679.87,  8.84,-680.84, 75.22, 0.30,-22.06,17.13,3.76e+02,6.67e+01
2014,03,22,15,20,17.22,1679.76,  6.81,-681.07, 75.20, 0.23,-22.07,17.12,3.08e+02,6.07e+01
2014,03,22,15,20,18.47,1679.66,  4.77,-681.31, 75.18, 0.16,-22.08,17.12,3.53e+02,6.47e+01
2014,03,22,15,20,30.97,1678.48,-15.58,-683.61, 75.02,-0.53,-22.16,17.07,2.62e+02,5.63e+01
2014,03,22,15,21,13.22,1672.90,-84.33,-690.72, 74.45,-2.89,-22.41,16.92,2.51e+02,5.52e+01
2014,03,22,15,21,14.47,1672.70,-86.36,-690.91, 74.43,-2.96,-22.42,16.91,3.42e+02,6.38e+01
2014,03,22,15,21,15.72,1672.49,-88.39,-691.11, 74.42,-3.03,-22.42,16.91,2.17e+02,5.17e+01
2014,03,22,15,21,28.22,1670.32,-108.71,-693.00, 74.24,-3.72,-22.49,16.86,4.33e+02,7.14e+01
2014,03,22,15,22,10.46,1661.39,-177.25,-698.73, 73.64,-6.09,-22.69,16.70,4.22e+02,7.05e+01
2014,03,22,15,22,11.71,1661.09,-179.27,-698.88, 73.62,-6.16,-22.70,16.70,3.31e+02,6.29e+01
2014,03,22,15,22,12.96,1660.79,-181.30,-699.03, 73.60,-6.23,-22.71,16.69,3.42e+02,6.39e+01
2014,03,22,15,22,25.46,1657.63,-201.53,-700.51, 73.42,-6.93,-22.76,16.65,4.22e+02,7.06e+01
2014,03,22,15,23,7.71,1645.36,-269.70,-704.85, 72.78,-9.31,-22.92,16.49,5.02e+02,7.67e+01
