Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,02,14,37,29.73,349.28,1652.16,532.07, 33.12,78.06,17.49, 6.07,0.00e+00,   NaN
2014,03,02,14,37,30.98,351.25,1651.58,532.57, 33.11,77.99,17.51, 6.06,0.00e+00,   NaN
2014,03,02,14,37,32.23,353.22,1650.99,533.07, 33.11,77.92,17.52, 6.06,0.00e+00,   NaN
2014,03,02,14,37,50.98,382.74,1641.89,540.49, 33.03,76.88,17.78, 5.99,0.00e+00,   NaN
2014,03,02,14,38,26.98,439.07,1622.97,554.27, 32.92,74.86,18.25, 5.85,0.00e+00,   NaN
2014,03,02,14,38,28.23,441.02,1622.28,554.73, 32.92,74.79,18.26, 5.85,0.00e+00,   NaN
2014,03,02,14,38,29.48,442.97,1621.59,555.20, 32.92,74.72,18.28, 5.84,0.00e+00,   NaN
2014,03,02,14,38,48.23,472.09,1610.93,562.10, 32.89,73.67,18.51, 5.77,7.87e+03,7.40e+02
2014,03,02,14,39,24.22,527.57,1589.06,574.86, 32.88,71.63,18.95, 5.64,8.38e+03,7.43e+02
2014,03,02,14,39,25.47,529.49,1588.27,575.29, 32.88,71.56,18.96, 5.64,8.33e+03,7.40e+02
2014,03,02,14,39,26.72,531.40,1587.47,575.72, 32.88,71.49,18.98, 5.63,7.69e+03,7.14e+02
2014,03,02,14,39,45.47,560.05,1575.28,582.08, 32.91,70.43,19.20, 5.56,7.24e+03,6.85e+02
2014,03,02,14,40,21.46,614.53,1550.52,593.79, 33.01,68.38,19.60, 5.42,9.30e+03,7.66e+02
2014,03,02,14,40,22.71,616.41,1549.63,594.18, 33.01,68.31,19.61, 5.42,1.04e+04,8.08e+02
2014,03,02,14,40,23.96,618.29,1548.73,594.57, 33.02,68.24,19.62, 5.42,8.77e+03,7.45e+02
2014,03,02,14,40,42.71,646.37,1535.06,600.38, 33.10,67.17,19.82, 5.34,8.49e+03,7.35e+02
2014,03,02,14,41,18.71,699.72,1507.46,611.00, 33.30,65.10,20.19, 5.21,7.50e+03,6.91e+02
2014,03,02,14,41,19.96,701.56,1506.47,611.35, 33.30,65.03,20.20, 5.20,8.46e+03,7.31e+02
2014,03,02,14,41,21.21,703.40,1505.48,611.71, 33.31,64.96,20.21, 5.20,7.38e+03,6.86e+02
2014,03,02,14,41,39.96,730.84,1490.35,616.94, 33.44,63.88,20.39, 5.13,8.23e+03,7.23e+02
2014,03,02,14,42,15.95,782.86,1460.02,626.43, 33.74,61.80,20.71, 4.99,1.11e+04,8.33e+02
2014,03,02,14,42,17.20,784.65,1458.93,626.75, 33.75,61.73,20.72, 4.98,9.12e+03,7.60e+02
2014,03,02,14,42,18.45,786.44,1457.85,627.07, 33.76,61.66,20.73, 4.98,8.94e+03,7.53e+02
2014,03,02,14,42,37.20,813.16,1441.32,631.71, 33.95,60.57,20.89, 4.91,8.79e+03,7.47e+02
2014,03,02,14,43,13.20,863.73,1408.32,640.06, 34.34,58.48,21.18, 4.77,8.27e+03,7.28e+02
2014,03,02,14,43,14.45,865.47,1407.14,640.33, 34.36,58.41,21.19, 4.76,8.27e+03,7.28e+02
2014,03,02,14,43,15.70,867.21,1405.97,640.61, 34.37,58.33,21.20, 4.76,8.09e+03,7.21e+02
2014,03,02,14,43,34.45,893.13,1388.08,644.64, 34.60,57.24,21.33, 4.69,1.04e+04,8.13e+02
2014,03,02,14,44,10.44,942.08,1352.53,651.82, 35.09,55.14,21.58, 4.55,7.60e+03,7.02e+02
2014,03,02,14,44,11.69,943.76,1351.27,652.06, 35.11,55.07,21.58, 4.54,7.11e+03,6.80e+02
2014,03,02,14,44,12.94,945.44,1350.00,652.29, 35.13,55.00,21.59, 4.54,7.78e+03,7.10e+02
2014,03,02,14,44,31.69,970.48,1330.81,655.71, 35.41,53.90,21.71, 4.46,6.33e+03,6.45e+02
2014,03,02,14,45,7.69,1017.71,1292.81,661.70, 35.99,51.79,21.91, 4.32,8.39e+03,7.38e+02
2014,03,02,14,45,8.94,1019.33,1291.46,661.90, 36.02,51.72,21.92, 4.32,8.02e+03,7.22e+02
2014,03,02,14,45,10.19,1020.94,1290.11,662.09, 36.04,51.64,21.92, 4.31,7.28e+03,6.90e+02
2014,03,02,14,45,28.94,1045.04,1269.68,664.89, 36.37,50.54,22.01, 4.24,6.87e+03,6.72e+02
2014,03,02,14,46,4.93,1090.37,1229.35,669.68, 37.05,48.43,22.17, 4.10,8.07e+03,7.26e+02
2014,03,02,14,46,6.18,1091.92,1227.92,669.83, 37.07,48.36,22.18, 4.09,7.64e+03,7.08e+02
2014,03,02,14,46,7.43,1093.47,1226.50,669.98, 37.10,48.28,22.18, 4.09,7.45e+03,7.00e+02
2014,03,02,14,46,26.18,1116.55,1204.88,672.15, 37.48,47.18,22.25, 4.02,8.40e+03,7.41e+02
2014,03,02,14,47,2.17,1159.87,1162.34,675.72, 38.25,45.06,22.37, 3.87,7.18e+03,6.90e+02
2014,03,02,14,47,3.42,1161.35,1160.84,675.83, 38.28,44.99,22.37, 3.87,6.56e+03,6.62e+02
2014,03,02,14,47,4.67,1162.83,1159.33,675.94, 38.31,44.91,22.37, 3.86,6.68e+03,6.67e+02
2014,03,02,14,47,23.42,1184.83,1136.60,677.47, 38.74,43.81,22.42, 3.79,4.50e+03,5.58e+02
2014,03,02,14,47,59.42,1226.04,1091.96,679.83, 39.60,41.69,22.49, 3.65,5.37e+03,6.08e+02
2014,03,02,14,48,0.67,1227.45,1090.39,679.90, 39.63,41.62,22.50, 3.64,6.07e+03,6.42e+02
2014,03,02,14,48,1.92,1228.85,1088.81,679.97, 39.66,41.54,22.50, 3.64,6.44e+03,6.60e+02
2014,03,02,14,48,20.67,1249.71,1065.03,680.86, 40.14,40.44,22.52, 3.57,4.48e+03,5.63e+02
2014,03,02,14,48,56.66,1288.67,1018.45,681.99, 41.09,38.32,22.55, 3.42,6.02e+03,6.43e+02
2014,03,02,14,48,57.91,1290.00,1016.81,682.02, 41.12,38.25,22.55, 3.42,5.01e+03,5.92e+02
2014,03,02,14,48,59.16,1291.32,1015.17,682.04, 41.16,38.17,22.55, 3.41,3.93e+03,5.32e+02
2014,03,02,14,49,17.91,1310.98,990.40,682.30, 41.68,37.07,22.55, 3.34,6.45e+03,6.61e+02
2014,03,02,14,49,53.91,1347.60,942.00,682.21, 42.71,34.95,22.53, 3.20,4.67e+03,5.74e+02
2014,03,02,14,49,55.16,1348.85,940.30,682.19, 42.75,34.88,22.53, 3.19,5.69e+03,6.27e+02
2014,03,02,14,49,56.41,1350.09,938.60,682.18, 42.79,34.81,22.53, 3.19,5.37e+03,6.11e+02
2014,03,02,14,50,15.16,1368.50,912.92,681.80, 43.35,33.71,22.51, 3.12,3.90e+03,5.32e+02
2014,03,02,14,50,51.15,1402.67,862.86,680.49, 44.47,31.60,22.45, 2.97,4.81e+03,5.84e+02
2014,03,02,14,50,52.40,1403.83,861.10,680.43, 44.51,31.52,22.45, 2.97,3.79e+03,5.26e+02
2014,03,02,14,50,53.65,1404.98,859.35,680.37, 44.55,31.45,22.45, 2.96,4.68e+03,5.77e+02
2014,03,02,14,51,12.40,1422.10,832.84,679.35, 45.16,30.35,22.40, 2.89,5.22e+03,6.05e+02
2014,03,02,14,51,48.40,1453.74,781.24,676.83, 46.36,28.25,22.30, 2.75,4.43e+03,5.68e+02
2014,03,02,14,51,49.65,1454.81,779.43,676.73, 46.40,28.18,22.29, 2.75,5.90e+03,6.45e+02
2014,03,02,14,51,50.90,1455.88,777.62,676.62, 46.44,28.11,22.29, 2.74,4.49e+03,5.71e+02
2014,03,02,14,52,9.65,1471.65,750.36,674.98, 47.09,27.02,22.23, 2.67,5.12e+03,6.08e+02
2014,03,02,14,52,45.64,1500.67,697.40,671.26, 48.37,24.93,22.08, 2.53,3.88e+03,5.36e+02
2014,03,02,14,52,46.89,1501.64,695.55,671.11, 48.41,24.85,22.07, 2.52,3.82e+03,5.32e+02
2014,03,02,14,52,48.14,1502.62,693.70,670.97, 48.46,24.78,22.07, 2.52,3.50e+03,5.12e+02
2014,03,02,14,53,6.89,1517.01,665.76,668.71, 49.14,23.69,21.98, 2.44,3.85e+03,5.30e+02
