Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,26,21,18,4.21,-1320.25,-1186.40,-279.12, 59.40,-138.06,-8.94,11.34,1.41e+03,1.27e+02
2014,03,26,21,18,5.46,-1321.60,-1185.01,-278.38, 59.36,-138.12,-8.91,11.33,1.36e+03,1.25e+02
2014,03,26,21,18,6.71,-1322.95,-1183.61,-277.64, 59.32,-138.18,-8.89,11.33,1.17e+03,1.16e+02
2014,03,26,21,18,19.21,-1336.36,-1169.57,-270.22, 58.92,-138.81,-8.65,11.29,1.22e+03,1.18e+02
2014,03,26,21,19,1.46,-1380.34,-1120.97,-244.89, 57.56,-140.92,-7.84,11.15,1.31e+03,1.22e+02
2014,03,26,21,19,2.71,-1381.61,-1119.50,-244.13, 57.52,-140.98,-7.82,11.14,1.20e+03,1.18e+02
2014,03,26,21,19,3.96,-1382.88,-1118.04,-243.38, 57.48,-141.04,-7.79,11.14,1.33e+03,1.23e+02
2014,03,26,21,19,16.46,-1395.46,-1103.30,-235.81, 57.08,-141.67,-7.55,11.10,1.22e+03,1.18e+02
2014,03,26,21,19,58.70,-1436.57,-1052.41,-209.99, 55.75,-143.77,-6.73,10.96,1.36e+03,1.25e+02
2014,03,26,21,19,59.95,-1437.75,-1050.88,-209.22, 55.71,-143.84,-6.70,10.95,1.11e+03,1.13e+02
2014,03,26,21,20,1.20,-1438.93,-1049.35,-208.45, 55.67,-143.90,-6.68,10.95,1.29e+03,1.22e+02
2014,03,26,21,20,13.70,-1450.65,-1033.95,-200.74, 55.29,-144.52,-6.43,10.91,1.60e+03,1.35e+02
2014,03,26,21,20,55.95,-1488.78,-980.89,-174.49, 53.98,-146.62,-5.59,10.77,1.54e+03,1.33e+02
2014,03,26,21,20,57.20,-1489.87,-979.30,-173.71, 53.95,-146.68,-5.56,10.76,1.34e+03,1.24e+02
2014,03,26,21,20,58.45,-1490.96,-977.70,-172.93, 53.91,-146.75,-5.54,10.76,1.46e+03,1.29e+02
2014,03,26,21,21,10.95,-1501.77,-961.69,-165.10, 53.53,-147.37,-5.29,10.72,1.72e+03,1.40e+02
2014,03,26,21,21,53.19,-1536.79,-906.63,-138.51, 52.26,-149.46,-4.44,10.58,1.65e+03,1.37e+02
2014,03,26,21,21,54.44,-1537.79,-904.98,-137.72, 52.23,-149.52,-4.41,10.57,1.25e+03,1.19e+02
2014,03,26,21,21,55.69,-1538.79,-903.32,-136.93, 52.19,-149.59,-4.39,10.57,1.26e+03,1.20e+02
2014,03,26,21,22,8.19,-1548.67,-886.73,-129.01, 51.82,-150.21,-4.13,10.53,1.38e+03,1.26e+02
2014,03,26,21,22,50.44,-1580.48,-829.79,-102.13, 50.59,-152.30,-3.27,10.39,1.70e+03,1.39e+02
2014,03,26,21,22,51.69,-1581.39,-828.09,-101.33, 50.56,-152.36,-3.25,10.39,1.95e+03,1.49e+02
2014,03,26,21,22,52.94,-1582.29,-826.38,-100.53, 50.52,-152.42,-3.22,10.38,1.39e+03,1.26e+02
2014,03,26,21,23,5.44,-1591.20,-809.27,-92.55, 50.16,-153.04,-2.97,10.34,1.79e+03,1.43e+02
2014,03,26,21,23,47.68,-1619.70,-750.63,-65.47, 48.98,-155.14,-2.10,10.20,1.52e+03,1.31e+02
2014,03,26,21,23,48.93,-1620.50,-748.88,-64.67, 48.95,-155.20,-2.07,10.20,1.34e+03,1.23e+02
2014,03,26,21,23,50.18,-1621.31,-747.12,-63.86, 48.91,-155.26,-2.05,10.19,1.49e+03,1.30e+02
2014,03,26,21,24,2.68,-1629.22,-729.52,-55.83, 48.57,-155.88,-1.79,10.15,1.73e+03,1.40e+02
2014,03,26,21,24,44.92,-1654.32,-669.34,-28.63, 47.43,-157.97,-0.92,10.01,1.53e+03,1.32e+02
2014,03,26,21,24,46.17,-1655.03,-667.54,-27.82, 47.40,-158.03,-0.89,10.01,1.28e+03,1.21e+02
2014,03,26,21,24,47.42,-1655.73,-665.75,-27.01, 47.37,-158.10,-0.87,10.01,1.58e+03,1.34e+02
2014,03,26,21,24,59.92,-1662.62,-647.72,-18.95, 47.04,-158.72,-0.61, 9.96,1.66e+03,1.38e+02
2014,03,26,21,25,42.17,-1684.26,-586.14,  8.31, 45.95,-160.81, 0.27, 9.83,1.66e+03,1.38e+02
2014,03,26,21,25,43.42,-1684.86,-584.30,  9.12, 45.92,-160.87, 0.29, 9.82,1.80e+03,1.43e+02
2014,03,26,21,25,44.67,-1685.45,-582.47,  9.92, 45.89,-160.94, 0.32, 9.82,1.75e+03,1.41e+02
2014,03,26,21,25,57.17,-1691.31,-564.05, 17.99, 45.58,-161.56, 0.58, 9.78,1.62e+03,1.36e+02
2014,03,26,21,26,39.41,-1709.39,-501.28, 45.22, 44.55,-163.66, 1.45, 9.64,1.83e+03,1.44e+02
2014,03,26,21,26,40.66,-1709.88,-499.41, 46.02, 44.52,-163.72, 1.48, 9.63,1.63e+03,1.36e+02
2014,03,26,21,26,41.91,-1710.37,-497.54, 46.83, 44.49,-163.78, 1.51, 9.63,2.21e+03,1.58e+02
2014,03,26,21,26,54.41,-1715.17,-478.80, 54.88, 44.19,-164.40, 1.77, 9.59,1.92e+03,1.48e+02
2014,03,26,21,27,36.66,-1729.64,-414.97, 82.01, 43.21,-166.51, 2.64, 9.45,1.80e+03,1.43e+02
2014,03,26,21,27,37.91,-1730.03,-413.08, 82.81, 43.18,-166.57, 2.67, 9.44,1.89e+03,1.46e+02
2014,03,26,21,27,39.16,-1730.41,-411.18, 83.61, 43.16,-166.63, 2.69, 9.44,1.95e+03,1.49e+02
2014,03,26,21,27,51.66,-1734.13,-392.16, 91.61, 42.88,-167.26, 2.95, 9.40,1.99e+03,1.50e+02
