Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,29,16,49,59.82,276.88,1604.80,681.51, 27.96,80.21,22.71, 4.19,0.00e+00,   NaN
2014,03,29,16,50,1.07,278.95,1604.43,681.58, 27.98,80.14,22.71, 4.19,0.00e+00,   NaN
2014,03,29,16,50,2.32,281.02,1604.05,681.65, 27.99,80.06,22.71, 4.18,0.00e+00,   NaN
2014,03,29,16,50,21.07,312.07,1598.17,682.53, 28.21,78.95,22.74, 4.11,0.00e+00,   NaN
2014,03,29,16,50,57.07,371.40,1585.47,683.64, 28.67,76.82,22.77, 3.97,0.00e+00,   NaN
2014,03,29,16,50,58.32,373.45,1584.99,683.66, 28.69,76.74,22.77, 3.96,0.00e+00,   NaN
2014,03,29,16,50,59.57,375.50,1584.52,683.68, 28.70,76.67,22.78, 3.96,0.00e+00,   NaN
2014,03,29,16,51,18.32,406.22,1577.10,683.92, 28.96,75.56,22.78, 3.88,8.89e+03,7.66e+02
2014,03,29,16,51,54.31,464.82,1561.48,683.77, 29.47,73.42,22.77, 3.74,1.05e+04,8.32e+02
2014,03,29,16,51,55.56,466.84,1560.91,683.75, 29.48,73.35,22.77, 3.74,8.99e+03,7.72e+02
2014,03,29,16,51,56.81,468.87,1560.33,683.73, 29.50,73.27,22.77, 3.73,8.74e+03,7.62e+02
2014,03,29,16,52,15.56,499.16,1551.41,683.31, 29.78,72.16,22.75, 3.66,8.05e+03,7.34e+02
2014,03,29,16,52,51.55,556.87,1532.92,681.90, 30.35,70.04,22.69, 3.51,9.00e+03,7.79e+02
2014,03,29,16,52,52.80,558.86,1532.25,681.84, 30.37,69.96,22.69, 3.51,8.36e+03,7.53e+02
2014,03,29,16,52,54.05,560.86,1531.57,681.78, 30.39,69.89,22.69, 3.50,7.27e+03,7.06e+02
2014,03,29,16,53,12.80,590.64,1521.17,680.71, 30.70,68.78,22.64, 3.43,7.64e+03,7.26e+02
2014,03,29,16,53,48.80,647.31,1499.87,678.06, 31.32,66.66,22.54, 3.29,8.28e+03,7.52e+02
2014,03,29,16,53,50.05,649.27,1499.10,677.95, 31.35,66.58,22.54, 3.28,8.02e+03,7.41e+02
2014,03,29,16,53,51.30,651.22,1498.33,677.84, 31.37,66.51,22.53, 3.28,8.28e+03,7.52e+02
