Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,27,18,00,26.15,454.59,-1642.81,-707.90,108.29,-74.53,-22.55,16.29,2.01e+02,4.68e+01
2014,03,27,18,00,27.40,452.63,-1643.29,-707.97,108.27,-74.60,-22.56,16.28,1.45e+02,3.98e+01
2014,03,27,18,00,28.65,450.66,-1643.78,-708.03,108.25,-74.67,-22.56,16.28,2.01e+02,4.68e+01
2014,03,27,18,00,41.15,431.01,-1648.52,-708.67,108.03,-75.35,-22.58,16.23,2.33e+02,5.05e+01
2014,03,27,18,01,23.39,364.23,-1663.05,-710.17,107.25,-77.65,-22.64,16.08,1.66e+02,4.27e+01
2014,03,27,18,01,24.64,362.24,-1663.44,-710.20,107.23,-77.71,-22.64,16.08,1.32e+02,3.83e+01
2014,03,27,18,01,25.89,360.26,-1663.84,-710.23,107.21,-77.78,-22.65,16.07,2.66e+02,5.41e+01
2014,03,27,18,01,38.39,340.38,-1667.65,-710.47,106.97,-78.46,-22.66,16.03,2.10e+02,4.82e+01
2014,03,27,18,02,20.64,272.91,-1679.01,-710.63,106.12,-80.77,-22.67,15.87,2.20e+02,4.96e+01
2014,03,27,18,02,21.89,270.91,-1679.31,-710.62,106.09,-80.84,-22.67,15.87,2.09e+02,4.84e+01
2014,03,27,18,02,23.14,268.91,-1679.61,-710.61,106.07,-80.90,-22.67,15.86,1.76e+02,4.44e+01
2014,03,27,18,02,35.64,248.86,-1682.48,-710.45,105.81,-81.59,-22.67,15.82,1.75e+02,4.45e+01
2014,03,27,18,03,17.88,180.91,-1690.64,-709.27,104.90,-83.89,-22.64,15.67,1.30e+02,3.88e+01
2014,03,27,18,03,19.13,178.90,-1690.85,-709.22,104.87,-83.96,-22.64,15.66,2.97e+02,5.78e+01
2014,03,27,18,03,20.38,176.88,-1691.05,-709.17,104.84,-84.03,-22.64,15.66,1.75e+02,4.47e+01
2014,03,27,18,03,32.88,156.72,-1692.97,-708.61,104.56,-84.71,-22.63,15.61,2.19e+02,4.99e+01
2014,03,27,18,04,15.13, 88.43,-1697.90,-706.09,103.59,-87.02,-22.55,15.46,3.30e+02,6.11e+01
2014,03,27,18,04,16.38, 86.41,-1698.01,-706.00,103.56,-87.09,-22.55,15.45,2.63e+02,5.48e+01
2014,03,27,18,04,17.63, 84.39,-1698.12,-705.91,103.53,-87.16,-22.55,15.45,3.19e+02,6.01e+01
2014,03,27,18,04,30.13, 64.15,-1699.08,-704.95,103.23,-87.84,-22.52,15.40,3.64e+02,6.41e+01
2014,03,27,18,05,12.37, -4.26,-1700.76,-701.08,102.20,-90.14,-22.40,15.25,3.86e+02,6.62e+01
2014,03,27,18,05,13.62, -6.29,-1700.78,-700.95,102.17,-90.21,-22.40,15.24,2.41e+02,5.27e+01
2014,03,27,18,05,14.87, -8.31,-1700.79,-700.82,102.14,-90.28,-22.39,15.24,3.31e+02,6.13e+01
