Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,30,05,34,30.29,-1772.27,-45.10,-284.12, 58.06,-178.54,-9.11,11.36,1.39e+03,1.21e+02
2014,03,30,05,34,31.54,-1772.39,-43.17,-283.38, 58.02,-178.60,-9.08,11.36,1.33e+03,1.18e+02
2014,03,30,05,34,32.78,-1772.51,-41.23,-282.64, 57.98,-178.67,-9.06,11.35,1.35e+03,1.19e+02
2014,03,30,05,34,45.28,-1773.59,-21.90,-275.23, 57.55,-179.29,-8.82,11.31,1.39e+03,1.21e+02
2014,03,30,05,35,27.52,-1775.48, 43.45,-249.91, 56.11,178.60,-8.01,11.17,1.33e+03,1.18e+02
2014,03,30,05,35,28.77,-1775.49, 45.38,-249.15, 56.06,178.54,-7.99,11.17,1.35e+03,1.19e+02
2014,03,30,05,35,30.02,-1775.51, 47.31,-248.40, 56.02,178.47,-7.96,11.16,1.31e+03,1.17e+02
2014,03,30,05,35,42.52,-1775.50, 66.64,-240.83, 55.60,177.85,-7.72,11.12,1.39e+03,1.21e+02
2014,03,30,05,36,24.77,-1773.72,131.88,-215.00, 54.16,175.75,-6.89,10.98,1.37e+03,1.20e+02
2014,03,30,05,36,26.02,-1773.62,133.81,-214.23, 54.12,175.69,-6.87,10.98,1.51e+03,1.26e+02
2014,03,30,05,36,27.27,-1773.53,135.74,-213.46, 54.08,175.62,-6.84,10.97,1.46e+03,1.23e+02
2014,03,30,05,36,39.77,-1772.43,155.01,-205.74, 53.65,175.00,-6.60,10.93,1.34e+03,1.18e+02
2014,03,30,05,37,22.02,-1766.98,219.94,-179.49, 52.23,172.90,-5.76,10.79,1.20e+03,1.12e+02
2014,03,30,05,37,23.27,-1766.77,221.85,-178.71, 52.19,172.84,-5.73,10.79,1.37e+03,1.20e+02
2014,03,30,05,37,24.52,-1766.57,223.77,-177.92, 52.15,172.78,-5.71,10.78,1.17e+03,1.11e+02
2014,03,30,05,37,37.02,-1764.39,242.92,-170.10, 51.73,172.16,-5.46,10.74,1.32e+03,1.18e+02
2014,03,30,05,38,19.27,-1755.25,307.38,-143.47, 50.33,170.07,-4.60,10.60,1.38e+03,1.20e+02
2014,03,30,05,38,20.52,-1754.94,309.28,-142.68, 50.29,170.01,-4.58,10.60,1.85e+03,1.39e+02
2014,03,30,05,38,21.77,-1754.63,311.18,-141.89, 50.25,169.94,-4.55,10.60,1.67e+03,1.32e+02
2014,03,30,05,38,34.27,-1751.36,330.16,-133.96, 49.84,169.32,-4.30,10.55,1.53e+03,1.27e+02
2014,03,30,05,39,16.50,-1738.57,393.95,-107.06, 48.46,167.23,-3.44,10.42,1.61e+03,1.30e+02
2014,03,30,05,39,17.75,-1738.15,395.83,-106.26, 48.41,167.17,-3.41,10.41,1.53e+03,1.27e+02
2014,03,30,05,39,19.00,-1737.73,397.70,-105.46, 48.37,167.11,-3.39,10.41,1.71e+03,1.34e+02
2014,03,30,05,39,31.50,-1733.38,416.46,-97.46, 47.97,166.49,-3.13,10.37,1.64e+03,1.31e+02
2014,03,30,05,40,13.76,-1716.95,479.41,-70.34, 46.61,164.40,-2.26,10.23,1.67e+03,1.33e+02
2014,03,30,05,40,15.01,-1716.43,481.26,-69.53, 46.57,164.34,-2.23,10.22,1.49e+03,1.25e+02
2014,03,30,05,40,16.25,-1715.90,483.11,-68.73, 46.53,164.28,-2.21,10.22,1.70e+03,1.33e+02
2014,03,30,05,40,28.75,-1710.48,501.59,-60.68, 46.14,163.66,-1.95,10.18,1.45e+03,1.24e+02
2014,03,30,05,41,10.99,-1690.45,563.49,-33.42, 44.81,161.56,-1.07,10.04,1.41e+03,1.22e+02
2014,03,30,05,41,12.24,-1689.82,565.31,-32.62, 44.77,161.50,-1.05,10.04,1.86e+03,1.40e+02
2014,03,30,05,41,13.49,-1689.18,567.13,-31.81, 44.73,161.44,-1.02,10.03,1.96e+03,1.44e+02
2014,03,30,05,41,26.00,-1682.71,585.27,-23.73, 44.34,160.82,-0.76, 9.99,2.00e+03,1.45e+02
2014,03,30,05,42,8.23,-1659.13,645.97,  3.58, 43.05,158.73, 0.12, 9.85,1.69e+03,1.33e+02
2014,03,30,05,42,9.48,-1658.39,647.75,  4.39, 43.01,158.66, 0.14, 9.85,1.76e+03,1.36e+02
2014,03,30,05,42,10.73,-1657.65,649.53,  5.20, 42.97,158.60, 0.17, 9.84,1.64e+03,1.31e+02
2014,03,30,05,42,23.23,-1650.13,667.29, 13.28, 42.60,157.98, 0.43, 9.80,1.77e+03,1.36e+02
2014,03,30,05,43,5.49,-1623.05,726.61, 40.58, 41.34,155.88, 1.31, 9.66,2.21e+03,1.53e+02
2014,03,30,05,43,6.74,-1622.21,728.35, 41.39, 41.30,155.82, 1.33, 9.66,1.94e+03,1.43e+02
2014,03,30,05,43,7.99,-1621.37,730.08, 42.19, 41.26,155.76, 1.36, 9.65,1.63e+03,1.31e+02
2014,03,30,05,43,20.48,-1612.83,747.40, 50.26, 40.90,155.14, 1.62, 9.61,1.86e+03,1.40e+02
2014,03,30,05,44,2.73,-1582.32,805.15, 77.45, 39.68,153.03, 2.50, 9.47,1.96e+03,1.44e+02
2014,03,30,05,44,3.98,-1581.38,806.84, 78.26, 39.64,152.97, 2.52, 9.47,1.96e+03,1.44e+02
2014,03,30,05,44,5.22,-1580.44,808.53, 79.06, 39.61,152.91, 2.55, 9.47,1.76e+03,1.36e+02
2014,03,30,05,44,17.73,-1570.89,825.36, 87.08, 39.26,152.28, 2.81, 9.42,1.98e+03,1.45e+02
2014,03,30,05,44,59.98,-1537.04,881.39,114.11, 38.08,150.17, 3.68, 9.28,1.71e+03,1.35e+02
2014,03,30,05,45,1.23,-1536.00,883.02,114.91, 38.05,150.11, 3.71, 9.28,1.90e+03,1.42e+02
2014,03,30,05,45,2.48,-1534.96,884.66,115.70, 38.02,150.04, 3.74, 9.28,1.49e+03,1.26e+02
2014,03,30,05,45,14.98,-1524.43,900.95,123.66, 37.68,149.42, 3.99, 9.23,1.63e+03,1.32e+02
2014,03,30,05,45,57.22,-1487.32,955.07,150.43, 36.55,147.29, 4.86, 9.09,1.65e+03,1.32e+02
2014,03,30,05,45,58.47,-1486.19,956.65,151.22, 36.52,147.23, 4.89, 9.09,2.07e+03,1.48e+02
