Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,03,09,56,18.29,294.00,1692.23,437.34, 34.99,80.14,14.29, 6.85,2.58e+03,1.64e+02
2014,03,03,09,56,19.54,295.94,1691.72,437.95, 34.97,80.08,14.31, 6.85,2.52e+03,1.62e+02
2014,03,03,09,56,20.79,297.89,1691.20,438.56, 34.95,80.01,14.33, 6.84,2.57e+03,1.64e+02
2014,03,03,09,56,33.29,317.33,1685.88,444.62, 34.76,79.34,14.53, 6.80,2.45e+03,1.60e+02
2014,03,03,09,57,15.53,382.67,1666.17,464.66, 34.17,77.07,15.21, 6.65,2.67e+03,1.67e+02
2014,03,03,09,57,16.78,384.60,1665.55,465.24, 34.15,77.00,15.23, 6.65,2.74e+03,1.69e+02
2014,03,03,09,57,18.03,386.52,1664.92,465.82, 34.14,76.93,15.24, 6.64,2.51e+03,1.62e+02
2014,03,03,09,57,30.53,405.74,1658.54,471.60, 33.97,76.25,15.44, 6.60,2.52e+03,1.62e+02
2014,03,03,09,58,12.78,470.25,1635.26,490.64, 33.46,73.96,16.08, 6.45,2.84e+03,1.72e+02
2014,03,03,09,58,14.03,472.15,1634.53,491.19, 33.44,73.89,16.10, 6.44,2.79e+03,1.71e+02
2014,03,03,09,58,15.28,474.04,1633.80,491.74, 33.43,73.82,16.12, 6.44,2.41e+03,1.59e+02
2014,03,03,09,58,27.78,492.98,1626.37,497.21, 33.29,73.14,16.31, 6.39,2.56e+03,1.63e+02
2014,03,03,09,59,10.02,556.44,1599.60,515.20, 32.84,70.82,16.92, 6.24,3.00e+03,1.77e+02
2014,03,03,09,59,11.27,558.31,1598.77,515.71, 32.83,70.75,16.94, 6.23,3.24e+03,1.84e+02
2014,03,03,09,59,12.52,560.17,1597.93,516.23, 32.82,70.68,16.96, 6.23,2.97e+03,1.76e+02
2014,03,03,09,59,25.02,578.77,1589.48,521.39, 32.70,69.99,17.13, 6.18,2.55e+03,1.63e+02
2014,03,03,10,00,7.27,641.02,1559.27,538.27, 32.34,67.65,17.71, 6.03,2.18e+03,1.51e+02
2014,03,03,10,00,8.52,642.85,1558.34,538.75, 32.33,67.58,17.72, 6.02,2.02e+03,1.45e+02
2014,03,03,10,00,9.77,644.68,1557.41,539.24, 32.32,67.51,17.74, 6.02,1.93e+03,1.42e+02
2014,03,03,10,00,22.27,662.89,1547.95,544.05, 32.22,66.82,17.91, 5.97,1.74e+03,1.35e+02
2014,03,03,10,01,4.51,723.73,1514.41,559.77, 31.94,64.46,18.44, 5.82,1.02e+03,1.03e+02
2014,03,03,10,01,5.76,725.51,1513.38,560.22, 31.93,64.39,18.46, 5.81,9.07e+02,9.75e+01
2014,03,03,10,01,7.01,727.29,1512.35,560.67, 31.92,64.32,18.47, 5.81,8.12e+02,9.22e+01
2014,03,03,10,01,19.51,745.06,1501.92,565.14, 31.85,63.62,18.63, 5.76,4.53e+02,6.90e+01
2014,03,03,10,02,1.76,804.33,1465.12,579.66, 31.64,61.23,19.13, 5.60,3.37e+02,5.96e+01
2014,03,03,10,02,3.01,806.07,1463.99,580.07, 31.64,61.16,19.14, 5.60,3.16e+02,5.77e+01
2014,03,03,10,02,4.26,807.80,1462.86,580.49, 31.63,61.09,19.16, 5.59,3.48e+02,6.05e+01
2014,03,03,10,02,16.76,825.07,1451.49,584.59, 31.58,60.38,19.30, 5.55,1.36e+02,3.81e+01
2014,03,03,10,02,59.00,882.57,1411.55,597.85, 31.45,57.98,19.75, 5.39,8.30e+01,3.01e+01
2014,03,03,10,03,0.25,884.25,1410.33,598.23, 31.45,57.91,19.77, 5.38,6.18e+01,2.62e+01
2014,03,03,10,03,1.50,885.93,1409.11,598.60, 31.44,57.84,19.78, 5.38,5.11e+01,2.39e+01
2014,03,03,10,03,14.00,902.66,1396.82,602.33, 31.42,57.13,19.91, 5.33,5.11e+01,2.39e+01
2014,03,03,10,03,56.24,958.23,1353.86,614.30, 31.36,54.71,20.32, 5.17,6.17e+01,2.62e+01
2014,03,03,10,03,57.49,959.86,1352.55,614.64, 31.36,54.64,20.33, 5.17,5.10e+01,2.40e+01
2014,03,03,10,03,58.74,961.48,1351.25,614.98, 31.36,54.57,20.35, 5.16,5.10e+01,2.40e+01
2014,03,03,10,04,11.24,977.61,1338.08,618.32, 31.35,53.85,20.46, 5.11,0.00e+00,4.64e+00
2014,03,03,10,04,53.49,1031.10,1292.20,628.97, 31.37,51.41,20.83, 4.95,2.96e+01,1.89e+01
2014,03,03,10,04,54.74,1032.66,1290.81,629.27, 31.37,51.34,20.84, 4.95,1.91e+01,1.57e+01
2014,03,03,10,04,55.99,1034.22,1289.42,629.57, 31.38,51.27,20.85, 4.94,4.03e+01,2.17e+01
2014,03,03,10,05,8.49,1049.70,1275.41,632.51, 31.39,50.54,20.95, 4.89,4.03e+01,2.17e+01
2014,03,03,10,05,50.73,1100.94,1226.78,641.81, 31.50,48.09,21.27, 4.73,4.02e+01,2.18e+01
2014,03,03,10,05,51.98,1102.43,1225.31,642.07, 31.50,48.02,21.28, 4.73,0.00e+00,5.08e+00
2014,03,03,10,05,53.23,1103.92,1223.84,642.33, 31.50,47.95,21.29, 4.72,0.00e+00,5.09e+00
2014,03,03,10,06,5.73,1118.72,1209.04,644.87, 31.55,47.22,21.38, 4.67,1.88e+01,1.58e+01
2014,03,03,10,06,47.98,1167.58,1157.78,652.79, 31.73,44.76,21.65, 4.51,1.87e+01,1.59e+01
2014,03,03,10,06,49.23,1169.00,1156.23,653.01, 31.74,44.69,21.66, 4.51,7.86e+00,1.18e+01
