Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,02,23,55,25.06,-1596.09,810.65,-373.55, 91.31,153.07,-11.79,11.36,6.02e+02,4.23e+02
2014,03,02,23,55,26.31,-1595.28,812.41,-372.87, 91.25,153.01,-11.77,11.35,2.41e+03,8.45e+02
2014,03,02,23,55,27.56,-1594.46,814.16,-372.20, 91.18,152.95,-11.74,11.35,2.10e+03,7.90e+02
2014,03,02,23,56,6.56,-1568.10,868.51,-350.83, 89.16,151.02,-11.07,11.22,2.10e+03,7.90e+02
2014,03,02,23,56,22.31,-1556.91,890.15,-342.07, 88.35,150.24,-10.80,11.17,3.30e+03,9.91e+02
2014,03,02,23,56,23.56,-1556.01,891.86,-341.38, 88.28,150.18,-10.78,11.16,8.98e+02,5.17e+02
2014,03,02,23,56,24.81,-1555.10,893.57,-340.68, 88.22,150.12,-10.76,11.16,2.97e+02,2.97e+02
2014,03,02,23,57,3.81,-1525.92,946.32,-318.69, 86.20,148.19,-10.06,11.03,6.01e+02,4.23e+02
2014,03,02,23,57,19.55,-1513.60,967.28,-309.70, 85.38,147.42,-9.78,10.98,8.98e+02,5.17e+02
2014,03,02,23,57,20.80,-1512.61,968.94,-308.98, 85.32,147.36,-9.76,10.97,8.98e+02,5.17e+02
2014,03,02,23,57,22.05,-1511.62,970.59,-308.27, 85.25,147.30,-9.74,10.97,8.98e+02,5.17e+02
2014,03,02,23,58,1.05,-1479.67,1021.60,-285.71, 83.24,145.38,-9.03,10.84,1.80e+03,7.32e+02
2014,03,02,23,58,16.79,-1466.26,1041.83,-276.50, 82.43,144.60,-8.74,10.79,1.20e+03,5.98e+02
2014,03,02,23,58,18.04,-1465.18,1043.43,-275.77, 82.36,144.54,-8.72,10.79,8.99e+02,5.17e+02
2014,03,02,23,58,19.29,-1464.10,1045.02,-275.04, 82.30,144.48,-8.69,10.78,1.80e+03,7.32e+02
2014,03,02,23,58,58.29,-1429.46,1094.14,-251.97, 80.29,142.57,-7.97,10.66,8.99e+02,5.17e+02
2014,03,02,23,59,14.04,-1414.97,1113.60,-242.56, 79.48,141.80,-7.67,10.60,1.50e+03,6.68e+02
2014,03,02,23,59,15.29,-1413.80,1115.13,-241.81, 79.42,141.74,-7.65,10.60,8.99e+02,5.17e+02
2014,03,02,23,59,16.54,-1412.64,1116.66,-241.07, 79.36,141.67,-7.63,10.60,8.99e+02,5.17e+02
2014,03,02,23,59,55.54,-1375.40,1163.75,-217.55, 77.36,139.76,-6.89,10.47,1.20e+03,5.99e+02
2014,03,03,00,00,11.28,-1359.87,1182.35,-207.98, 76.56,138.99,-6.58,10.42,2.11e+03,7.91e+02
2014,03,03,00,00,12.53,-1358.63,1183.82,-207.22, 76.50,138.93,-6.56,10.41,1.50e+03,6.69e+02
