Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,17,13,13,56.97,-1100.63,-1224.07,700.59, 51.61,-131.96,23.05, 4.19,1.78e+00,4.27e+00
2014,03,17,13,13,58.22,-1102.16,-1222.66,700.70, 51.63,-132.03,23.06, 4.18,1.75e+00,4.24e+00
2014,03,17,13,13,59.47,-1103.68,-1221.25,700.80, 51.65,-132.11,23.06, 4.18,1.73e+00,4.21e+00
2014,03,17,13,14,11.97,-1118.83,-1207.06,701.82, 51.82,-132.83,23.09, 4.13,1.48e+00,3.90e+00
2014,03,17,13,14,54.22,-1168.90,-1157.91,704.55, 52.43,-135.27,23.18, 3.97,6.81e-01,2.64e+00
2014,03,17,13,14,55.47,-1170.35,-1156.43,704.62, 52.45,-135.34,23.18, 3.96,6.58e-01,2.60e+00
2014,03,17,13,14,56.72,-1171.81,-1154.95,704.68, 52.46,-135.42,23.19, 3.96,6.35e-01,2.55e+00
2014,03,17,13,15,9.22,-1186.25,-1140.03,705.26, 52.64,-136.14,23.20, 3.91,4.10e-01,2.05e+00
2014,03,17,13,15,51.46,-1233.86,-1088.51,706.54, 53.26,-138.58,23.24, 3.75,0.00e+00,1.80e+00
2014,03,17,13,15,52.71,-1235.24,-1086.96,706.56, 53.27,-138.65,23.24, 3.74,9.94e+00,1.04e+01
2014,03,17,13,15,53.96,-1236.62,-1085.41,706.58, 53.29,-138.73,23.24, 3.74,2.05e+01,1.48e+01
2014,03,17,13,16,6.46,-1250.31,-1069.80,706.73, 53.48,-139.45,23.24, 3.69,0.00e+00,2.40e+00
2014,03,17,13,16,48.71,-1295.36,-1016.02,706.54, 54.10,-141.89,23.23, 3.53,2.99e+01,1.82e+01
2014,03,17,13,16,49.96,-1296.66,-1014.41,706.52, 54.11,-141.96,23.23, 3.52,0.00e+00,3.56e+00
2014,03,17,13,16,51.21,-1297.96,-1012.79,706.50, 54.13,-142.04,23.23, 3.52,0.00e+00,3.59e+00
2014,03,17,13,17,3.71,-1310.87,-996.55,706.22, 54.32,-142.76,23.21, 3.47,0.00e+00,3.84e+00
2014,03,17,13,17,45.95,-1353.20,-940.69,704.58, 54.94,-145.19,23.15, 3.31,0.00e+00,4.55e+00
2014,03,17,13,17,47.20,-1354.42,-939.02,704.51, 54.96,-145.27,23.15, 3.30,0.00e+00,4.57e+00
2014,03,17,13,17,48.45,-1355.64,-937.34,704.45, 54.98,-145.34,23.14, 3.30,0.00e+00,4.58e+00
2014,03,17,13,18,0.95,-1367.74,-920.51,703.73, 55.16,-146.06,23.12, 3.25,1.87e+01,1.54e+01
2014,03,17,13,18,43.20,-1407.26,-862.71,700.64, 55.79,-148.49,23.00, 3.09,7.64e+00,1.16e+01
2014,03,17,13,18,44.45,-1408.40,-860.97,700.53, 55.81,-148.56,23.00, 3.08,0.00e+00,5.29e+00
2014,03,17,13,18,45.70,-1409.53,-859.24,700.42, 55.83,-148.63,22.99, 3.08,0.00e+00,5.30e+00
2014,03,17,13,18,58.20,-1420.78,-841.86,699.28, 56.02,-149.35,22.95, 3.03,7.48e+00,1.17e+01
2014,03,17,13,19,40.44,-1457.37,-782.31,694.75, 56.64,-151.77,22.78, 2.87,0.00e+00,5.82e+00
2014,03,17,13,19,41.69,-1458.41,-780.53,694.60, 56.66,-151.84,22.78, 2.86,0.00e+00,5.83e+00
2014,03,17,13,19,42.94,-1459.46,-778.75,694.45, 56.68,-151.92,22.77, 2.86,0.00e+00,5.84e+00
2014,03,17,13,19,55.44,-1469.83,-760.87,692.88, 56.87,-152.63,22.72, 2.81,0.00e+00,5.93e+00
2014,03,17,13,20,37.68,-1503.39,-699.72,686.92, 57.49,-155.04,22.50, 2.65,0.00e+00,6.22e+00
2014,03,17,13,20,38.93,-1504.35,-697.89,686.73, 57.51,-155.11,22.49, 2.64,0.00e+00,6.23e+00
2014,03,17,13,20,40.18,-1505.30,-696.07,686.53, 57.53,-155.18,22.49, 2.64,1.73e+01,1.60e+01
2014,03,17,13,20,52.68,-1514.76,-677.74,684.55, 57.72,-155.89,22.42, 2.59,0.00e+00,6.31e+00
2014,03,17,13,21,34.93,-1545.21,-615.16,677.18, 58.34,-158.29,22.15, 2.43,6.33e+00,1.23e+01
2014,03,17,13,21,36.18,-1546.08,-613.29,676.95, 58.36,-158.36,22.15, 2.43,0.00e+00,6.52e+00
2014,03,17,13,21,37.43,-1546.94,-611.42,676.71, 58.38,-158.43,22.14, 2.42,0.00e+00,6.53e+00
2014,03,17,13,21,49.93,-1555.46,-592.71,674.31, 58.56,-159.14,22.05, 2.37,6.27e+00,1.23e+01
2014,03,17,13,22,32.17,-1582.72,-528.89,665.56, 59.18,-161.52,21.74, 2.21,0.00e+00,6.71e+00
2014,03,17,13,22,33.42,-1583.49,-526.99,665.28, 59.20,-161.59,21.73, 2.21,0.00e+00,6.71e+00
2014,03,17,13,22,34.67,-1584.26,-525.09,665.01, 59.21,-161.66,21.72, 2.20,0.00e+00,6.71e+00
