Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,24,00,15,0.61,-412.54,-1727.98,-278.85, 60.90,-103.43,-8.92,11.31,0.00e+00,   NaN
2014,03,24,00,15,1.86,-414.44,-1727.63,-278.09, 60.88,-103.49,-8.90,11.30,0.00e+00,   NaN
2014,03,24,00,15,3.11,-416.34,-1727.28,-277.33, 60.87,-103.55,-8.87,11.30,0.00e+00,   NaN
2014,03,24,00,15,21.86,-444.79,-1721.73,-265.95, 60.63,-104.49,-8.51,11.24,0.00e+00,   NaN
2014,03,24,00,15,57.86,-499.04,-1709.63,-243.88, 60.19,-106.27,-7.80,11.12,0.00e+00,   NaN
2014,03,24,00,15,59.11,-500.91,-1709.17,-243.11, 60.18,-106.33,-7.77,11.11,0.00e+00,   NaN
2014,03,24,00,16,0.36,-502.78,-1708.72,-242.33, 60.16,-106.40,-7.75,11.11,0.00e+00,   NaN
2014,03,24,00,16,19.11,-530.80,-1701.60,-230.72, 59.94,-107.32,-7.38,11.05,1.11e+02,4.42e+02
2014,03,24,00,16,55.10,-584.13,-1686.52,-208.24, 59.52,-109.10,-6.65,10.93,1.30e+02,4.61e+02
2014,03,24,00,16,56.35,-585.97,-1685.96,-207.45, 59.50,-109.17,-6.63,10.92,1.28e+02,4.61e+02
2014,03,24,00,16,57.60,-587.82,-1685.40,-206.67, 59.49,-109.23,-6.60,10.92,0.00e+00,4.18e+02
2014,03,24,00,17,16.35,-615.32,-1676.74,-194.85, 59.27,-110.15,-6.23,10.86,0.00e+00,4.10e+02
2014,03,24,00,17,52.35,-667.62,-1658.70,-172.01, 58.87,-111.92,-5.50,10.74,3.15e+01,4.42e+02
2014,03,24,00,17,53.60,-669.42,-1658.04,-171.22, 58.86,-111.99,-5.47,10.74,0.00e+00,4.01e+02
2014,03,24,00,17,54.85,-671.23,-1657.38,-170.42, 58.85,-112.05,-5.44,10.73,3.11e+02,4.60e+02
2014,03,24,00,18,13.60,-698.15,-1647.20,-158.44, 58.64,-112.97,-5.06,10.67,3.19e+02,4.31e+02
2014,03,24,00,18,49.59,-749.23,-1626.27,-135.32, 58.26,-114.74,-4.32,10.55,3.75e+02,4.29e+02
2014,03,24,00,18,50.84,-750.99,-1625.51,-134.51, 58.25,-114.80,-4.30,10.55,4.41e+02,4.34e+02
2014,03,24,00,18,52.09,-752.75,-1624.75,-133.71, 58.24,-114.86,-4.27,10.55,0.00e+00,3.97e+02
2014,03,24,00,19,10.84,-779.01,-1613.06,-121.59, 58.04,-115.78,-3.88,10.48,0.00e+00,3.75e+02
2014,03,24,00,19,46.83,-828.75,-1589.29,-98.25, 57.69,-117.54,-3.14,10.37,8.49e+01,4.22e+02
2014,03,24,00,19,48.08,-830.47,-1588.44,-97.43, 57.68,-117.60,-3.11,10.36,8.79e+02,4.81e+02
2014,03,24,00,19,49.33,-832.18,-1587.58,-96.62, 57.66,-117.66,-3.09,10.36,0.00e+00,3.80e+02
2014,03,24,00,20,8.08,-857.70,-1574.43,-84.41, 57.48,-118.58,-2.70,10.30,0.00e+00,4.33e+02
2014,03,24,00,20,44.08,-905.98,-1547.87,-60.90, 57.15,-120.34,-1.94,10.18,0.00e+00,3.91e+02
2014,03,24,00,20,45.33,-907.63,-1546.92,-60.08, 57.14,-120.40,-1.92,10.18,0.00e+00,4.17e+02
2014,03,24,00,20,46.58,-909.29,-1545.97,-59.26, 57.13,-120.46,-1.89,10.17,0.00e+00,3.77e+02
2014,03,24,00,21,5.33,-934.00,-1531.39,-46.99, 56.96,-121.38,-1.50,10.11,6.87e+01,4.26e+02
2014,03,24,00,21,41.32,-980.65,-1502.14,-23.39, 56.66,-123.14,-0.75,10.00,3.27e+02,4.49e+02
2014,03,24,00,21,42.57,-982.25,-1501.09,-22.57, 56.65,-123.20,-0.72, 9.99,0.00e+00,4.13e+02
2014,03,24,00,21,43.82,-983.85,-1500.04,-21.75, 56.63,-123.26,-0.69, 9.99,3.83e+02,4.55e+02
2014,03,24,00,22,2.57,-1007.68,-1484.08, -9.44, 56.48,-124.18,-0.30, 9.93,0.00e+00,4.08e+02
2014,03,24,00,22,38.57,-1052.59,-1452.19, 14.19, 56.20,-125.94, 0.45, 9.81,0.00e+00,4.59e+02
2014,03,24,00,22,39.82,-1054.13,-1451.06, 15.01, 56.19,-126.00, 0.48, 9.81,0.00e+00,4.64e+02
2014,03,24,00,22,41.07,-1055.67,-1449.92, 15.83, 56.19,-126.06, 0.51, 9.80,8.21e+01,4.78e+02
2014,03,24,00,22,59.82,-1078.56,-1432.61, 28.14, 56.05,-126.97, 0.90, 9.74,1.62e+02,4.73e+02
2014,03,24,00,23,35.81,-1121.58,-1398.19, 51.73, 55.80,-128.74, 1.65, 9.63,0.00e+00,4.11e+02
2014,03,24,00,23,37.06,-1123.05,-1396.97, 52.55, 55.79,-128.80, 1.68, 9.62,3.32e+02,4.52e+02
2014,03,24,00,23,38.31,-1124.52,-1395.75, 53.37, 55.78,-128.86, 1.71, 9.62,4.80e+02,4.61e+02
2014,03,24,00,23,57.06,-1146.40,-1377.14, 65.63, 55.66,-129.78, 2.10, 9.56,0.00e+00,4.57e+02
2014,03,24,00,24,33.06,-1187.44,-1340.27, 89.13, 55.44,-131.54, 2.85, 9.44,5.74e+01,4.54e+02
