Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,07,15,27,57.38,1609.46,482.31,551.82, 31.07,16.68,18.18, 6.07,0.00e+00,   NaN
2014,03,07,15,27,58.63,1609.87,480.30,552.29, 31.05,16.61,18.20, 6.06,0.00e+00,   NaN
2014,03,07,15,27,59.88,1610.28,478.28,552.76, 31.02,16.54,18.21, 6.06,0.00e+00,   NaN
2014,03,07,15,28,18.63,1616.17,447.98,559.75, 30.65,15.49,18.46, 5.99,0.00e+00,   NaN
2014,03,07,15,28,54.62,1626.05,389.44,572.66, 29.98,13.47,18.91, 5.85,0.00e+00,   NaN
2014,03,07,15,28,55.87,1626.35,387.40,573.10, 29.96,13.40,18.92, 5.85,0.00e+00,   NaN
2014,03,07,15,28,57.12,1626.66,385.36,573.53, 29.93,13.33,18.94, 5.84,0.00e+00,   NaN
2014,03,07,15,29,15.87,1630.99,354.66,579.98, 29.60,12.27,19.16, 5.77,9.89e+03,8.61e+02
2014,03,07,15,29,51.86,1637.86,295.44,591.84, 29.00,10.23,19.58, 5.64,8.24e+03,7.63e+02
2014,03,07,15,29,53.11,1638.07,293.37,592.24, 28.98,10.15,19.59, 5.63,8.73e+03,7.81e+02
2014,03,07,15,29,54.36,1638.27,291.31,592.64, 28.96,10.08,19.60, 5.63,1.06e+04,8.49e+02
2014,03,07,15,30,13.11,1641.03,260.30,598.52, 28.66, 9.01,19.81, 5.56,1.14e+04,8.67e+02
2014,03,07,15,30,49.11,1644.88,200.56,609.30, 28.13, 6.95,20.19, 5.42,1.12e+04,8.52e+02
2014,03,07,15,30,50.36,1644.98,198.48,609.66, 28.11, 6.88,20.20, 5.42,1.13e+04,8.52e+02
2014,03,07,15,30,51.61,1645.08,196.40,610.02, 28.10, 6.81,20.21, 5.41,1.02e+04,8.14e+02
2014,03,07,15,31,10.36,1646.26,165.17,615.33, 27.84, 5.73,20.40, 5.34,1.09e+04,8.36e+02
2014,03,07,15,31,46.35,1647.07,105.11,624.98, 27.39, 3.65,20.74, 5.20,1.02e+04,8.08e+02
2014,03,07,15,31,47.60,1647.06,103.02,625.30, 27.37, 3.58,20.75, 5.20,1.19e+04,8.70e+02
2014,03,07,15,31,48.85,1647.05,100.93,625.62, 27.36, 3.51,20.76, 5.19,1.06e+04,8.23e+02
2014,03,07,15,32,7.60,1646.65, 69.58,630.34, 27.14, 2.42,20.93, 5.12,1.30e+04,9.01e+02
2014,03,07,15,32,43.60,1644.41,  9.33,638.83, 26.76, 0.33,21.23, 4.98,1.25e+04,8.85e+02
2014,03,07,15,32,44.85,1644.30,  7.24,639.11, 26.75, 0.25,21.24, 4.98,1.22e+04,8.75e+02
