Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,26,12,32,23.75,712.86,1590.87,484.33, 71.92,65.86,15.53, 0.64,0.00e+00,   NaN
2014,03,26,12,32,25.00,714.75,1590.25,483.77, 71.96,65.80,15.51, 0.63,0.00e+00,   NaN
2014,03,26,12,32,26.25,716.63,1589.62,483.20, 72.00,65.73,15.49, 0.63,0.00e+00,   NaN
2014,03,26,12,32,45.00,744.75,1579.93,474.66, 72.60,64.76,15.20, 0.56,0.00e+00,   NaN
2014,03,26,12,33,20.99,798.10,1560.04,457.87, 73.77,62.91,14.64, 0.44,0.00e+00,   NaN
2014,03,26,12,33,22.24,799.94,1559.31,457.28, 73.81,62.84,14.62, 0.44,0.00e+00,   NaN
2014,03,26,12,33,23.49,801.78,1558.59,456.68, 73.85,62.78,14.60, 0.43,0.00e+00,   NaN
2014,03,26,12,33,42.24,829.21,1547.50,447.73, 74.45,61.82,14.31, 0.37,7.40e+02,2.79e+02
2014,03,26,12,34,18.24,881.19,1524.94,430.16, 75.60,59.98,13.73, 0.24,4.26e+02,2.43e+02
2014,03,26,12,34,19.49,882.98,1524.13,429.55, 75.64,59.91,13.70, 0.24,1.05e+03,3.13e+02
2014,03,26,12,34,20.74,884.76,1523.32,428.93, 75.68,59.85,13.68, 0.24,8.65e+02,2.93e+02
2014,03,26,12,34,39.49,911.43,1510.86,419.58, 76.28,58.90,13.38, 0.17,6.22e+02,2.67e+02
2014,03,26,12,35,15.48,961.87,1485.72,401.30, 77.43,57.08,12.78, 0.05,1.19e+03,3.27e+02
2014,03,26,12,35,16.73,963.60,1484.82,400.66, 77.47,57.02,12.75, 0.05,1.19e+03,3.27e+02
2014,03,26,12,35,17.98,965.34,1483.91,400.02, 77.51,56.95,12.73, 0.04,9.97e+02,3.09e+02
2014,03,26,12,35,36.73,991.17,1470.13,390.31, 78.10,56.01,12.41,23.98,9.96e+02,3.10e+02
2014,03,26,12,36,12.72,1039.95,1442.48,371.37, 79.23,54.21,11.80,23.86,2.34e+02,2.23e+02
2014,03,26,12,36,13.97,1041.63,1441.49,370.70, 79.27,54.15,11.77,23.86,7.43e+02,2.85e+02
2014,03,26,12,36,15.22,1043.30,1440.50,370.04, 79.31,54.09,11.75,23.85,1.12e+03,3.25e+02
2014,03,26,12,36,33.97,1068.24,1425.42,360.00, 79.90,53.15,11.43,23.79,9.28e+02,3.07e+02
2014,03,26,12,37,9.97,1115.25,1395.33,340.44, 81.02,51.37,10.79,23.67,6.71e+02,2.81e+02
2014,03,26,12,37,11.22,1116.86,1394.26,339.75, 81.05,51.30,10.77,23.67,1.38e+03,3.51e+02
2014,03,26,12,37,12.47,1118.47,1393.19,339.06, 81.09,51.24,10.75,23.66,7.99e+02,2.95e+02
