Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,22,03,01,17.34,-1642.72,-170.00,668.27, 44.17,-174.09,22.03, 5.09,1.23e+01,1.14e+01
2014,03,22,03,01,18.59,-1642.84,-167.93,668.52, 44.19,-174.16,22.04, 5.08,2.32e+01,1.57e+01
2014,03,22,03,01,19.84,-1642.97,-165.86,668.76, 44.20,-174.24,22.05, 5.08,2.31e+01,1.57e+01
2014,03,22,03,01,32.34,-1644.09,-145.16,671.14, 44.32,-174.95,22.13, 5.03,1.19e+01,1.12e+01
2014,03,22,03,02,14.58,-1646.23,-75.09,678.52, 44.76,-177.39,22.38, 4.87,5.52e-02,7.66e-01
2014,03,22,03,02,15.83,-1646.25,-73.01,678.73, 44.78,-177.46,22.39, 4.86,2.27e-02,4.92e-01
2014,03,22,03,02,17.08,-1646.28,-70.94,678.93, 44.79,-177.53,22.39, 4.86,0.00e+00,3.20e-01
2014,03,22,03,02,29.58,-1646.37,-50.17,680.89, 44.92,-178.25,22.46, 4.81,0.00e+00,1.87e+00
2014,03,22,03,03,11.83,-1645.04, 20.05,686.85, 45.39,179.30,22.66, 4.65,9.32e+00,1.13e+01
2014,03,22,03,03,13.08,-1644.96, 22.13,687.01, 45.40,179.23,22.67, 4.64,0.00e+00,3.80e+00
2014,03,22,03,03,14.33,-1644.88, 24.21,687.17, 45.42,179.16,22.67, 4.64,0.00e+00,3.84e+00
2014,03,22,03,03,26.83,-1643.96, 44.98,688.71, 45.56,178.43,22.72, 4.59,0.00e+00,4.20e+00
2014,03,22,03,04,9.07,-1639.17,115.11,693.23, 46.05,175.98,22.87, 4.43,8.16e+00,1.18e+01
2014,03,22,03,04,10.32,-1638.99,117.19,693.35, 46.06,175.91,22.88, 4.42,0.00e+00,5.19e+00
2014,03,22,03,04,11.57,-1638.80,119.26,693.47, 46.08,175.84,22.88, 4.42,0.00e+00,5.21e+00
2014,03,22,03,04,24.07,-1636.85,139.98,694.58, 46.23,175.11,22.92, 4.37,0.00e+00,5.43e+00
2014,03,22,03,05,6.32,-1628.62,209.87,697.65, 46.74,172.66,23.02, 4.20,0.00e+00,6.06e+00
2014,03,22,03,05,7.57,-1628.34,211.93,697.72, 46.76,172.58,23.02, 4.20,1.82e+01,1.64e+01
2014,03,22,03,05,8.82,-1628.05,213.99,697.80, 46.77,172.51,23.02, 4.19,0.00e+00,6.10e+00
