Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,30,20,46,26.79,-1761.55,152.90,-297.06, 55.55,175.04,-9.54,11.45,0.00e+00,   NaN
2014,03,30,20,46,28.04,-1761.46,154.84,-296.33, 55.51,174.98,-9.51,11.45,0.00e+00,   NaN
2014,03,30,20,46,29.29,-1761.36,156.78,-295.59, 55.46,174.91,-9.49,11.44,0.00e+00,   NaN
2014,03,30,20,46,48.04,-1759.66,185.86,-284.56, 54.78,173.97,-9.14,11.38,0.00e+00,   NaN
2014,03,30,20,47,24.03,-1754.90,241.51,-263.14, 53.48,172.16,-8.45,11.26,0.00e+00,   NaN
2014,03,30,20,47,25.28,-1754.70,243.43,-262.39, 53.43,172.10,-8.43,11.25,0.00e+00,   NaN
2014,03,30,20,47,26.53,-1754.50,245.36,-261.64, 53.39,172.04,-8.40,11.25,0.00e+00,   NaN
2014,03,30,20,47,45.28,-1751.17,274.24,-250.35, 52.71,171.10,-8.04,11.19,5.75e+02,4.55e+02
2014,03,30,20,48,21.28,-1743.31,329.45,-228.47, 51.42,169.30,-7.34,11.07,0.00e+00,4.10e+02
2014,03,30,20,48,22.53,-1743.00,331.36,-227.71, 51.37,169.24,-7.31,11.06,0.00e+00,3.84e+02
2014,03,30,20,48,23.78,-1742.69,333.27,-226.95, 51.33,169.17,-7.29,11.06,0.00e+00,4.11e+02
2014,03,30,20,48,42.53,-1737.76,361.87,-215.44, 50.66,168.24,-6.92,11.00,0.00e+00,4.19e+02
2014,03,30,20,49,18.52,-1726.81,416.45,-193.18, 49.39,166.44,-6.21,10.88,7.70e+02,4.82e+02
2014,03,30,20,49,19.77,-1726.39,418.34,-192.40, 49.34,166.38,-6.18,10.87,5.41e+01,4.30e+02
2014,03,30,20,49,21.02,-1725.97,420.22,-191.62, 49.30,166.32,-6.16,10.87,1.93e+02,4.40e+02
2014,03,30,20,49,39.77,-1719.43,448.46,-179.93, 48.64,165.38,-5.78,10.81,0.00e+00,4.03e+02
2014,03,30,20,50,15.77,-1705.41,502.29,-157.33, 47.38,163.59,-5.06,10.69,0.00e+00,4.30e+02
2014,03,30,20,50,17.02,-1704.88,504.15,-156.54, 47.34,163.53,-5.03,10.68,0.00e+00,3.88e+02
