Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,03,09,55,44.29,240.90,1705.40,420.51, 35.52,81.96,13.72, 6.97,6.66e+03,1.38e+03
2014,03,03,09,55,45.54,242.86,1704.94,421.14, 35.50,81.89,13.74, 6.97,3.18e+03,9.54e+02
2014,03,03,09,55,46.79,244.82,1704.49,421.76, 35.48,81.83,13.76, 6.96,3.47e+03,9.97e+02
2014,03,03,09,56,25.79,305.67,1689.10,440.99, 34.87,79.74,14.41, 6.83,5.50e+03,1.25e+03
2014,03,03,09,56,41.53,330.12,1682.24,448.59, 34.64,78.90,14.66, 6.77,4.64e+03,1.15e+03
2014,03,03,09,56,42.78,332.06,1681.68,449.19, 34.63,78.83,14.68, 6.77,6.66e+03,1.38e+03
2014,03,03,09,56,44.03,333.99,1681.12,449.78, 34.61,78.76,14.70, 6.76,6.37e+03,1.35e+03
2014,03,03,09,57,23.03,394.21,1662.39,468.14, 34.07,76.66,15.32, 6.62,8.40e+03,1.55e+03
2014,03,03,09,57,38.78,418.39,1654.20,475.37, 33.87,75.81,15.57, 6.57,8.12e+03,1.53e+03
2014,03,03,09,57,40.03,420.30,1653.53,475.94, 33.85,75.74,15.59, 6.56,6.38e+03,1.35e+03
2014,03,03,09,57,41.28,422.22,1652.86,476.51, 33.84,75.67,15.61, 6.56,7.25e+03,1.44e+03
2014,03,03,09,58,20.28,481.63,1630.85,493.94, 33.37,73.55,16.20, 6.42,7.25e+03,1.44e+03
2014,03,03,09,58,36.02,505.42,1621.35,500.78, 33.19,72.69,16.43, 6.36,8.42e+03,1.55e+03
2014,03,03,09,58,37.27,507.31,1620.58,501.32, 33.18,72.62,16.45, 6.36,1.22e+04,1.87e+03
2014,03,03,09,58,38.52,509.19,1619.80,501.86, 33.17,72.55,16.47, 6.35,5.81e+03,1.29e+03
2014,03,03,09,59,17.52,567.62,1594.58,518.30, 32.77,70.41,17.03, 6.21,1.02e+04,1.71e+03
2014,03,03,09,59,33.27,591.00,1583.78,524.75, 32.62,69.54,17.25, 6.15,1.08e+04,1.76e+03
2014,03,03,09,59,34.52,592.85,1582.90,525.25, 32.61,69.47,17.26, 6.15,1.16e+04,1.83e+03
2014,03,03,09,59,35.77,594.70,1582.03,525.76, 32.60,69.40,17.28, 6.14,9.31e+03,1.64e+03
2014,03,03,10,00,14.77,651.97,1553.65,541.17, 32.28,67.24,17.81, 6.00,1.19e+04,1.85e+03
2014,03,03,10,00,30.51,674.84,1541.60,547.19, 32.16,66.36,18.01, 5.94,8.74e+03,1.59e+03
2014,03,03,10,00,31.76,676.65,1540.63,547.66, 32.15,66.29,18.03, 5.94,1.46e+04,2.05e+03
2014,03,03,10,00,33.01,678.46,1539.65,548.13, 32.14,66.22,18.04, 5.93,1.08e+04,1.76e+03
2014,03,03,10,01,12.01,734.41,1508.20,562.47, 31.89,64.04,18.54, 5.79,1.55e+04,2.11e+03
2014,03,03,10,01,27.76,756.73,1494.92,568.05, 31.81,63.15,18.73, 5.73,1.66e+04,2.19e+03
2014,03,03,10,01,29.01,758.49,1493.85,568.48, 31.80,63.08,18.74, 5.73,1.08e+04,1.76e+03
2014,03,03,10,01,30.26,760.26,1492.78,568.92, 31.79,63.01,18.76, 5.72,1.72e+04,2.23e+03
2014,03,03,10,02,9.26,814.72,1458.34,582.14, 31.61,60.81,19.21, 5.58,1.58e+04,2.14e+03
2014,03,03,10,02,25.00,836.40,1443.87,587.25, 31.55,59.92,19.39, 5.52,1.35e+04,1.97e+03
2014,03,03,10,02,26.25,838.11,1442.71,587.65, 31.55,59.85,19.40, 5.51,1.78e+04,2.27e+03
2014,03,03,10,02,27.50,839.82,1441.55,588.05, 31.54,59.78,19.42, 5.51,1.76e+04,2.25e+03
2014,03,03,10,03,6.50,892.64,1404.22,600.11, 31.43,57.56,19.83, 5.36,1.67e+04,2.20e+03
2014,03,03,10,03,22.24,913.62,1388.61,604.74, 31.40,56.66,19.99, 5.30,1.73e+04,2.24e+03
2014,03,03,10,03,23.49,915.27,1387.36,605.10, 31.40,56.59,20.00, 5.30,1.44e+04,2.04e+03
2014,03,03,10,03,24.74,916.93,1386.11,605.47, 31.40,56.51,20.02, 5.29,1.64e+04,2.18e+03
2014,03,03,10,04,3.74,967.94,1346.00,616.33, 31.35,54.28,20.39, 5.14,1.53e+04,2.11e+03
2014,03,03,10,04,19.49,988.18,1329.28,620.48, 31.35,53.37,20.54, 5.08,2.00e+04,2.41e+03
2014,03,03,10,04,20.74,989.77,1327.94,620.80, 31.35,53.30,20.55, 5.08,1.53e+04,2.11e+03
2014,03,03,10,04,21.99,991.37,1326.60,621.12, 31.35,53.23,20.56, 5.07,1.85e+04,2.32e+03
2014,03,03,10,05,0.99,1040.43,1283.84,630.76, 31.38,50.98,20.89, 4.92,1.53e+04,2.11e+03
2014,03,03,10,05,16.73,1059.83,1266.08,634.41, 31.41,50.07,21.02, 4.86,1.68e+04,2.21e+03
2014,03,03,10,05,17.98,1061.36,1264.66,634.69, 31.41,50.00,21.03, 4.86,2.21e+04,2.54e+03
2014,03,03,10,05,19.23,1062.89,1263.24,634.97, 31.41,49.92,21.04, 4.85,1.80e+04,2.29e+03
2014,03,03,10,05,58.23,1109.86,1217.94,643.35, 31.52,47.66,21.33, 4.70,1.98e+04,2.40e+03
2014,03,03,10,06,13.98,1128.40,1199.18,646.49, 31.58,46.74,21.44, 4.64,1.86e+04,2.33e+03
2014,03,03,10,06,15.23,1129.87,1197.68,646.74, 31.58,46.67,21.44, 4.64,2.22e+04,2.54e+03
2014,03,03,10,06,16.48,1131.33,1196.18,646.98, 31.59,46.60,21.45, 4.63,2.48e+04,2.69e+03
2014,03,03,10,06,55.48,1176.06,1148.48,654.09, 31.77,44.32,21.70, 4.48,1.63e+04,2.18e+03
2014,03,03,10,07,11.22,1193.67,1128.79,656.70, 31.86,43.40,21.79, 4.42,2.55e+04,2.73e+03
2014,03,03,10,07,12.47,1195.06,1127.21,656.91, 31.86,43.33,21.80, 4.41,2.10e+04,2.48e+03
2014,03,03,10,07,13.72,1196.44,1125.64,657.11, 31.87,43.25,21.80, 4.41,1.81e+04,2.30e+03
2014,03,03,10,07,52.72,1238.82,1075.68,662.92, 32.13,40.97,22.00, 4.26,2.26e+04,2.57e+03
2014,03,03,10,08,8.47,1255.46,1055.09,665.01, 32.24,40.04,22.07, 4.20,1.84e+04,2.32e+03
2014,03,03,10,08,9.72,1256.77,1053.44,665.17, 32.25,39.97,22.08, 4.19,1.96e+04,2.40e+03
2014,03,03,10,08,10.97,1258.08,1051.80,665.33, 32.26,39.90,22.08, 4.19,1.87e+04,2.34e+03
2014,03,03,10,08,49.97,1297.97,999.73,669.83, 32.59,37.60,22.24, 4.03,2.11e+04,2.49e+03
2014,03,03,10,09,5.71,1313.58,978.33,671.39, 32.74,36.68,22.29, 3.97,2.14e+04,2.51e+03
2014,03,03,10,09,6.96,1314.81,976.62,671.51, 32.75,36.60,22.29, 3.97,2.26e+04,2.58e+03
2014,03,03,10,09,8.21,1316.03,974.91,671.62, 32.76,36.53,22.30, 3.96,2.17e+04,2.53e+03
2014,03,03,10,09,47.21,1353.34,920.88,674.80, 33.16,34.23,22.40, 3.81,2.00e+04,2.43e+03
2014,03,03,10,10,2.95,1367.88,898.72,675.83, 33.34,33.31,22.44, 3.75,1.79e+04,2.30e+03
2014,03,03,10,10,4.20,1369.02,896.95,675.90, 33.35,33.23,22.44, 3.74,1.79e+04,2.30e+03
2014,03,03,10,10,5.45,1370.16,895.18,675.98, 33.37,33.16,22.44, 3.74,1.79e+04,2.30e+03
2014,03,03,10,10,44.45,1404.76,839.35,677.82, 33.84,30.86,22.50, 3.58,1.58e+04,2.16e+03
2014,03,03,10,11,0.20,1418.20,816.48,678.31, 34.05,29.93,22.51, 3.52,2.30e+04,2.61e+03
