Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,22,19,07,14.65,1682.61,-15.20,-678.47, 76.91,-0.52,-21.96,17.20,0.00e+00,   NaN
2014,03,22,19,07,15.90,1682.47,-17.23,-678.71, 76.90,-0.59,-21.97,17.20,0.00e+00,   NaN
2014,03,22,19,07,17.15,1682.33,-19.26,-678.96, 76.88,-0.66,-21.98,17.19,0.00e+00,   NaN
2014,03,22,19,07,35.90,1679.97,-49.69,-682.56, 76.62,-1.69,-22.10,17.12,0.00e+00,   NaN
2014,03,22,19,08,11.89,1674.07,-108.07,-688.92, 76.10,-3.69,-22.33,16.99,0.00e+00,   NaN
2014,03,22,19,08,13.14,1673.83,-110.09,-689.13, 76.09,-3.76,-22.33,16.99,0.00e+00,   NaN
2014,03,22,19,08,14.39,1673.59,-112.12,-689.34, 76.07,-3.83,-22.34,16.98,0.00e+00,   NaN
2014,03,22,19,08,33.14,1669.74,-142.48,-692.33, 75.79,-4.88,-22.45,16.91,0.00e+00,2.62e+02
2014,03,22,19,09,9.13,1660.99,-200.64,-697.52, 75.24,-6.89,-22.63,16.78,0.00e+00,2.66e+02
2014,03,22,19,09,10.38,1660.65,-202.65,-697.69, 75.23,-6.96,-22.64,16.77,1.58e+02,2.87e+02
2014,03,22,19,09,11.63,1660.32,-204.67,-697.85, 75.21,-7.03,-22.64,16.77,1.57e+02,2.87e+02
2014,03,22,19,09,30.38,1654.99,-234.88,-700.24, 74.91,-8.08,-22.73,16.70,0.00e+00,2.57e+02
2014,03,22,19,10,6.38,1643.40,-292.68,-704.24, 74.33,-10.10,-22.87,16.56,0.00e+00,2.84e+02
2014,03,22,19,10,7.63,1642.97,-294.68,-704.37, 74.31,-10.17,-22.88,16.56,3.29e+02,3.23e+02
2014,03,22,19,10,8.88,1642.53,-296.68,-704.49, 74.29,-10.24,-22.88,16.55,0.00e+00,2.63e+02
2014,03,22,19,10,27.63,1635.73,-326.65,-706.25, 73.99,-11.29,-22.95,16.48,0.00e+00,2.90e+02
2014,03,22,19,11,3.62,1621.35,-383.91,-709.06, 73.38,-13.32,-23.05,16.35,9.41e+01,2.99e+02
2014,03,22,19,11,4.87,1620.82,-385.89,-709.14, 73.36,-13.39,-23.06,16.34,0.00e+00,2.70e+02
2014,03,22,19,11,6.12,1620.28,-387.87,-709.22, 73.34,-13.46,-23.06,16.34,0.00e+00,2.70e+02
2014,03,22,19,11,24.87,1612.04,-417.52,-710.36, 73.01,-14.52,-23.10,16.27,6.49e+01,2.89e+02
2014,03,22,19,12,0.87,1594.88,-474.11,-711.95, 72.38,-16.56,-23.17,16.13,5.93e+02,3.40e+02
2014,03,22,19,12,2.12,1594.25,-476.06,-711.99, 72.35,-16.63,-23.17,16.13,1.45e+02,2.96e+02
2014,03,22,19,12,3.37,1593.62,-478.02,-712.04, 72.33,-16.70,-23.17,16.12,1.43e+02,2.96e+02
2014,03,22,19,12,22.12,1583.94,-507.27,-712.54, 71.99,-17.76,-23.19,16.05,3.93e+02,3.24e+02
2014,03,22,19,12,58.11,1564.06,-563.00,-712.92, 71.33,-19.80,-23.21,15.92,3.75e+02,3.51e+02
2014,03,22,19,12,59.36,1563.34,-564.92,-712.92, 71.31,-19.87,-23.21,15.91,6.89e+02,3.80e+02
2014,03,22,19,13,0.61,1562.62,-566.85,-712.92, 71.29,-19.94,-23.21,15.91,0.00e+00,3.09e+02
2014,03,22,19,13,19.36,1551.53,-595.62,-712.79, 70.94,-21.00,-23.21,15.84,7.73e+01,3.32e+02
2014,03,22,19,13,55.36,1528.97,-650.36,-711.95, 70.25,-23.04,-23.19,15.70,6.85e+01,3.34e+02
2014,03,22,19,13,56.61,1528.16,-652.25,-711.91, 70.23,-23.11,-23.19,15.70,0.00e+00,3.08e+02
2014,03,22,19,13,57.86,1527.34,-654.14,-711.86, 70.20,-23.18,-23.19,15.69,5.59e+00,3.28e+02
2014,03,22,19,14,16.61,1514.88,-682.35,-711.10, 69.84,-24.25,-23.17,15.62,0.00e+00,2.86e+02
2014,03,22,19,14,52.60,1489.70,-735.94,-709.04, 69.13,-26.29,-23.11,15.48,0.00e+00,2.91e+02
2014,03,22,19,14,53.85,1488.80,-737.78,-708.96, 69.11,-26.36,-23.11,15.48,7.04e+02,3.74e+02
2014,03,22,19,14,55.10,1487.89,-739.63,-708.87, 69.08,-26.43,-23.10,15.48,6.39e+02,3.68e+02
2014,03,22,19,15,13.85,1474.08,-767.20,-707.47, 68.71,-27.50,-23.06,15.40,7.22e+01,3.37e+02
2014,03,22,19,15,49.84,1446.35,-819.49,-704.20, 67.98,-29.54,-22.96,15.27,2.14e+02,3.61e+02
2014,03,22,19,15,51.09,1445.36,-821.29,-704.08, 67.95,-29.61,-22.95,15.26,1.68e+01,3.44e+02
2014,03,22,19,15,52.34,1444.36,-823.09,-703.95, 67.93,-29.68,-22.95,15.26,0.00e+00,3.37e+02
2014,03,22,19,16,11.09,1429.24,-849.95,-701.92, 67.54,-30.74,-22.89,15.19,0.00e+00,2.83e+02
2014,03,22,19,16,47.09,1399.01,-900.81,-697.44, 66.79,-32.78,-22.74,15.05,0.00e+00,3.14e+02
2014,03,22,19,16,48.34,1397.94,-902.56,-697.27, 66.77,-32.85,-22.74,15.05,3.97e+02,3.71e+02
2014,03,22,19,16,49.59,1396.86,-904.31,-697.10, 66.74,-32.92,-22.73,15.04,1.99e+02,3.53e+02
2014,03,22,19,17,8.34,1380.45,-930.38,-694.44, 66.35,-33.98,-22.64,14.97,4.53e+02,3.78e+02
2014,03,22,19,17,44.33,1347.83,-979.64,-688.77, 65.58,-36.01,-22.46,14.84,0.00e+00,3.30e+02
2014,03,22,19,17,45.58,1346.67,-981.33,-688.56, 65.55,-36.08,-22.45,14.83,3.88e+02,3.85e+02
2014,03,22,19,17,46.83,1345.51,-983.02,-688.35, 65.53,-36.15,-22.44,14.83,0.00e+00,3.17e+02
2014,03,22,19,18,5.58,1327.88,-1008.23,-685.07, 65.12,-37.21,-22.34,14.76,0.00e+00,3.49e+02
