Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,29,16,49,44.45,251.35,1609.19,680.61, 27.79,81.12,22.68, 4.25,1.93e+04,2.40e+03
2014,03,29,16,49,45.70,253.43,1608.85,680.68, 27.80,81.05,22.68, 4.25,2.05e+04,2.47e+03
2014,03,29,16,49,46.95,255.51,1608.50,680.76, 27.82,80.97,22.68, 4.24,1.42e+04,2.06e+03
2014,03,29,16,50,25.95,320.14,1596.56,682.73, 28.27,78.66,22.75, 4.09,1.72e+04,2.27e+03
2014,03,29,16,50,41.70,346.12,1591.12,683.26, 28.47,77.73,22.76, 4.03,1.87e+04,2.36e+03
2014,03,29,16,50,42.95,348.18,1590.67,683.30, 28.49,77.65,22.76, 4.02,1.66e+04,2.23e+03
2014,03,29,16,50,44.20,350.23,1590.22,683.33, 28.50,77.58,22.77, 4.02,1.45e+04,2.08e+03
2014,03,29,16,51,23.20,414.19,1575.09,683.94, 29.02,75.27,22.78, 3.86,1.72e+04,2.27e+03
2014,03,29,16,51,38.94,439.85,1568.38,683.93, 29.24,74.33,22.78, 3.80,1.57e+04,2.17e+03
2014,03,29,16,51,40.19,441.89,1567.83,683.92, 29.26,74.26,22.78, 3.80,1.51e+04,2.12e+03
2014,03,29,16,51,41.44,443.92,1567.28,683.91, 29.28,74.19,22.78, 3.79,1.81e+04,2.33e+03
2014,03,29,16,52,20.44,507.02,1549.01,683.16, 29.86,71.88,22.74, 3.64,1.75e+04,2.29e+03
2014,03,29,16,52,36.18,532.30,1541.04,682.60, 30.10,70.94,22.72, 3.58,2.09e+04,2.50e+03
2014,03,29,16,52,37.43,534.30,1540.39,682.55, 30.12,70.87,22.72, 3.57,1.79e+04,2.31e+03
2014,03,29,16,52,38.68,536.30,1539.74,682.49, 30.14,70.80,22.71, 3.57,1.97e+04,2.43e+03
2014,03,29,16,53,17.68,598.37,1518.39,680.39, 30.78,68.49,22.63, 3.41,1.67e+04,2.23e+03
2014,03,29,16,53,33.43,623.21,1509.18,679.28, 31.05,67.56,22.59, 3.35,1.85e+04,2.35e+03
2014,03,29,16,53,34.68,625.17,1508.43,679.19, 31.08,67.49,22.58, 3.34,1.70e+04,2.25e+03
2014,03,29,16,53,35.93,627.14,1507.69,679.09, 31.10,67.41,22.58, 3.34,1.73e+04,2.28e+03
2014,03,29,16,54,14.93,687.98,1483.32,675.65, 31.80,65.12,22.45, 3.19,1.52e+04,2.13e+03
2014,03,29,16,54,30.67,712.28,1472.92,674.00, 32.09,64.19,22.39, 3.12,1.43e+04,2.07e+03
2014,03,29,16,54,31.92,714.20,1472.08,673.86, 32.12,64.12,22.38, 3.12,1.58e+04,2.18e+03
2014,03,29,16,54,33.17,716.12,1471.24,673.72, 32.14,64.05,22.38, 3.12,1.55e+04,2.16e+03
2014,03,29,16,55,12.17,775.57,1443.94,668.94, 32.90,61.76,22.20, 2.96,1.46e+04,2.09e+03
2014,03,29,16,55,27.92,799.29,1432.36,666.75, 33.21,60.84,22.12, 2.90,1.67e+04,2.24e+03
2014,03,29,16,55,29.17,801.16,1431.42,666.57, 33.24,60.76,22.11, 2.90,1.95e+04,2.42e+03
2014,03,29,16,55,30.42,803.04,1430.49,666.39, 33.26,60.69,22.11, 2.89,1.34e+04,2.01e+03
2014,03,29,16,56,9.42,860.92,1400.34,660.28, 34.07,58.42,21.88, 2.74,1.80e+04,2.33e+03
2014,03,29,16,56,25.16,883.96,1387.63,657.57, 34.41,57.50,21.79, 2.68,1.56e+04,2.16e+03
2014,03,29,16,56,26.41,885.78,1386.61,657.35, 34.43,57.43,21.78, 2.67,1.19e+04,1.89e+03
2014,03,29,16,56,27.66,887.60,1385.58,657.12, 34.46,57.36,21.77, 2.67,1.40e+04,2.06e+03
2014,03,29,16,57,6.66,943.76,1352.67,649.72, 35.32,55.10,21.50, 2.52,1.37e+04,2.04e+03
2014,03,29,16,57,22.41,966.08,1338.86,646.48, 35.67,54.19,21.38, 2.46,1.93e+04,2.41e+03
2014,03,29,16,57,23.66,967.84,1337.75,646.22, 35.70,54.11,21.37, 2.45,1.34e+04,2.02e+03
2014,03,29,16,57,24.91,969.61,1336.64,645.95, 35.73,54.04,21.36, 2.45,1.28e+04,1.97e+03
2014,03,29,16,58,3.91,1023.87,1301.06,637.27, 36.63,51.80,21.05, 2.30,1.84e+04,2.36e+03
2014,03,29,16,58,19.65,1045.38,1286.21,633.52, 37.01,50.90,20.92, 2.24,1.47e+04,2.11e+03
2014,03,29,16,58,20.90,1047.08,1285.02,633.22, 37.04,50.83,20.91, 2.23,1.69e+04,2.26e+03
2014,03,29,16,58,22.15,1048.78,1283.83,632.92, 37.07,50.75,20.90, 2.23,1.59e+04,2.20e+03
2014,03,29,16,59,1.15,1101.00,1245.71,622.99, 38.02,48.53,20.54, 2.08,1.57e+04,2.18e+03
2014,03,29,16,59,16.89,1121.66,1229.85,618.75, 38.41,47.63,20.39, 2.02,1.72e+04,2.28e+03
2014,03,29,16,59,18.14,1123.29,1228.57,618.40, 38.44,47.56,20.38, 2.02,1.75e+04,2.31e+03
2014,03,29,16,59,19.39,1124.92,1227.30,618.06, 38.47,47.49,20.37, 2.01,1.35e+04,2.03e+03
2014,03,29,16,59,58.39,1174.96,1186.75,606.92, 39.47,45.29,19.97, 1.86,1.88e+04,2.39e+03
2014,03,29,17,00,14.14,1194.72,1169.92,602.19, 39.87,44.40,19.81, 1.80,1.66e+04,2.25e+03
2014,03,29,17,00,15.39,1196.28,1168.57,601.81, 39.91,44.33,19.79, 1.80,1.88e+04,2.39e+03
2014,03,29,17,00,16.64,1197.83,1167.23,601.43, 39.94,44.26,19.78, 1.79,1.45e+04,2.10e+03
2014,03,29,17,00,55.64,1245.54,1124.36,589.11, 40.98,42.07,19.35, 1.65,2.16e+04,2.57e+03
