Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,04,15,06,50.36,1487.19,-824.14,516.51, 39.60,-28.99,16.90, 0.55,2.52e+04,2.70e+03
2014,03,04,15,06,51.61,1486.38,-826.01,516.00, 39.64,-29.06,16.88, 0.55,2.52e+04,2.70e+03
2014,03,04,15,06,52.86,1485.57,-827.87,515.49, 39.68,-29.13,16.86, 0.54,2.14e+04,2.49e+03
2014,03,04,15,07,31.86,1459.14,-885.52,499.21, 40.93,-31.25,16.30, 0.40,2.20e+04,2.53e+03
2014,03,04,15,07,47.61,1447.91,-908.47,492.45, 41.44,-32.11,16.07, 0.34,2.32e+04,2.60e+03
2014,03,04,15,07,48.86,1447.01,-910.28,491.91, 41.48,-32.17,16.05, 0.34,2.38e+04,2.63e+03
2014,03,04,15,07,50.11,1446.10,-912.10,491.36, 41.52,-32.24,16.03, 0.33,2.56e+04,2.73e+03
2014,03,04,15,08,29.11,1416.83,-967.98,474.12, 42.82,-34.34,15.45, 0.19,2.53e+04,2.72e+03
2014,03,04,15,08,44.85,1404.48,-990.18,466.98, 43.36,-35.18,15.20, 0.14,2.45e+04,2.67e+03
2014,03,04,15,08,46.10,1403.49,-991.93,466.41, 43.40,-35.25,15.18, 0.13,2.01e+04,2.42e+03
2014,03,04,15,08,47.35,1402.49,-993.69,465.84, 43.44,-35.32,15.16, 0.13,2.18e+04,2.52e+03
2014,03,04,15,09,26.35,1370.47,-1047.66,447.68, 44.79,-37.40,14.55,23.99,1.77e+04,2.28e+03
2014,03,04,15,09,42.09,1357.03,-1069.06,440.18, 45.34,-38.23,14.29,23.93,2.10e+04,2.48e+03
2014,03,04,15,09,43.34,1355.95,-1070.75,439.59, 45.39,-38.30,14.27,23.93,2.04e+04,2.44e+03
2014,03,04,15,09,44.59,1354.87,-1072.44,438.99, 45.43,-38.36,14.25,23.93,1.66e+04,2.20e+03
2014,03,04,15,10,23.59,1320.20,-1124.35,419.97, 46.83,-40.42,13.61,23.79,2.14e+04,2.50e+03
2014,03,04,15,10,39.34,1305.70,-1144.90,412.14, 47.40,-41.25,13.35,23.73,2.14e+04,2.50e+03
2014,03,04,15,10,40.59,1304.54,-1146.52,411.51, 47.45,-41.31,13.33,23.73,2.14e+04,2.50e+03
2014,03,04,15,10,41.84,1303.37,-1148.14,410.88, 47.49,-41.38,13.31,23.72,2.05e+04,2.45e+03
2014,03,04,15,11,20.84,1266.16,-1197.86,391.07, 48.93,-43.41,12.65,23.59,1.99e+04,2.42e+03
2014,03,04,15,11,36.58,1250.67,-1217.48,382.93, 49.52,-44.23,12.37,23.53,1.97e+04,2.41e+03
2014,03,04,15,11,37.83,1249.43,-1219.03,382.28, 49.56,-44.29,12.35,23.53,2.35e+04,2.63e+03
2014,03,04,15,11,39.08,1248.18,-1220.57,381.63, 49.61,-44.36,12.33,23.52,1.85e+04,2.33e+03
2014,03,04,15,12,18.08,1208.55,-1267.96,361.07, 51.09,-46.37,11.65,23.39,2.39e+04,2.66e+03
