Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,30,17,32,8.58,592.13,1515.18,680.02, 25.79,68.65,22.69, 4.26,1.36e+04,2.01e+03
2014,03,30,17,32,9.83,594.09,1514.40,680.10, 25.81,68.58,22.69, 4.26,1.48e+04,2.10e+03
2014,03,30,17,32,11.08,596.05,1513.62,680.18, 25.83,68.51,22.69, 4.25,1.81e+04,2.33e+03
2014,03,30,17,32,50.08,656.71,1488.16,682.19, 26.48,66.19,22.75, 4.10,2.06e+04,2.48e+03
2014,03,30,17,33,5.82,680.95,1477.31,682.73, 26.76,65.25,22.77, 4.03,1.60e+04,2.19e+03
2014,03,30,17,33,7.07,682.87,1476.43,682.77, 26.78,65.18,22.77, 4.03,1.30e+04,1.97e+03
2014,03,30,17,33,8.32,684.78,1475.55,682.81, 26.80,65.10,22.77, 4.02,1.21e+04,1.90e+03
2014,03,30,17,33,47.32,744.11,1447.12,683.45, 27.52,62.79,22.78, 3.87,1.51e+04,2.13e+03
2014,03,30,17,34,3.07,767.78,1435.07,683.45, 27.82,61.85,22.78, 3.81,1.45e+04,2.08e+03
2014,03,30,17,34,4.32,769.65,1434.10,683.44, 27.85,61.78,22.78, 3.80,1.73e+04,2.27e+03
2014,03,30,17,34,5.57,771.52,1433.13,683.43, 27.87,61.70,22.78, 3.80,1.85e+04,2.35e+03
2014,03,30,17,34,44.57,829.33,1401.81,682.71, 28.66,59.39,22.74, 3.64,1.97e+04,2.43e+03
2014,03,30,17,35,0.31,852.34,1388.63,682.16, 28.99,58.46,22.72, 3.58,1.64e+04,2.21e+03
2014,03,30,17,35,1.56,854.16,1387.57,682.11, 29.01,58.38,22.72, 3.58,2.18e+04,2.56e+03
2014,03,30,17,35,2.81,855.98,1386.51,682.06, 29.04,58.31,22.71, 3.57,1.64e+04,2.21e+03
2014,03,30,17,35,41.81,912.11,1352.40,679.97, 29.88,56.00,22.63, 3.42,1.76e+04,2.30e+03
2014,03,30,17,35,57.55,934.41,1338.11,678.87, 30.24,55.07,22.59, 3.36,1.34e+04,2.00e+03
2014,03,30,17,35,58.80,936.17,1336.96,678.78, 30.26,55.00,22.58, 3.35,1.52e+04,2.13e+03
2014,03,30,17,36,0.05,937.93,1335.82,678.68, 30.29,54.93,22.58, 3.35,1.67e+04,2.24e+03
2014,03,30,17,36,39.05,992.21,1299.03,675.25, 31.20,52.63,22.45, 3.19,1.49e+04,2.12e+03
2014,03,30,17,36,54.80,1013.75,1283.67,673.61, 31.57,51.70,22.38, 3.13,1.61e+04,2.20e+03
2014,03,30,17,36,56.05,1015.46,1282.44,673.47, 31.60,51.63,22.38, 3.13,1.43e+04,2.07e+03
