Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,18,10,53,8.81,710.67,1547.90,-597.69, 67.67,65.34,-19.34,18.07,0.00e+00,   NaN
2014,03,18,10,53,10.06,712.42,1546.90,-598.13, 67.65,65.27,-19.35,18.07,0.00e+00,   NaN
2014,03,18,10,53,11.31,714.17,1545.91,-598.57, 67.64,65.20,-19.37,18.06,0.00e+00,   NaN
2014,03,18,10,53,30.06,740.29,1530.73,-605.04, 67.39,64.19,-19.59,18.00,0.00e+00,   NaN
2014,03,18,10,54,6.06,789.83,1500.34,-616.97, 66.90,62.24,-20.00,17.87,0.00e+00,   NaN
2014,03,18,10,54,7.31,791.53,1499.25,-617.38, 66.88,62.17,-20.01,17.86,0.00e+00,   NaN
2014,03,18,10,54,8.56,793.23,1498.17,-617.78, 66.87,62.10,-20.02,17.86,0.00e+00,   NaN
2014,03,18,10,54,27.31,818.66,1481.63,-623.71, 66.61,61.08,-20.23,17.79,0.00e+00,2.03e+02
2014,03,18,10,55,3.30,866.79,1448.66,-634.57, 66.10,59.11,-20.60,17.66,3.71e+02,2.82e+02
2014,03,18,10,55,4.55,868.45,1447.49,-634.93, 66.09,59.04,-20.61,17.65,9.13e+02,3.36e+02
2014,03,18,10,55,5.80,870.10,1446.32,-635.30, 66.07,58.97,-20.63,17.65,7.29e+02,3.19e+02
2014,03,18,10,55,24.55,894.77,1428.46,-640.66, 65.80,57.94,-20.81,17.58,6.99e+02,3.12e+02
2014,03,18,10,56,0.55,941.38,1392.99,-650.43, 65.29,55.95,-21.15,17.45,7.28e+02,3.11e+02
2014,03,18,10,56,1.80,942.98,1391.73,-650.75, 65.27,55.88,-21.16,17.44,6.70e+02,3.05e+02
2014,03,18,10,56,3.05,944.58,1390.47,-651.08, 65.25,55.81,-21.17,17.44,8.55e+02,3.22e+02
2014,03,18,10,56,21.80,968.42,1371.34,-655.86, 64.97,54.77,-21.34,17.37,3.71e+02,2.86e+02
2014,03,18,10,56,57.79,1013.36,1333.48,-664.50, 64.44,52.77,-21.64,17.24,0.00e+00,2.55e+02
2014,03,18,10,56,59.04,1014.90,1332.14,-664.79, 64.42,52.70,-21.65,17.23,1.08e+02,2.76e+02
2014,03,18,10,57,0.29,1016.44,1330.80,-665.07, 64.41,52.63,-21.66,17.23,4.75e+02,3.15e+02
2014,03,18,10,57,19.04,1039.38,1310.45,-669.26, 64.12,51.58,-21.81,17.16,3.18e+02,3.07e+02
2014,03,18,10,57,55.04,1082.55,1270.28,-676.75, 63.58,49.56,-22.07,17.02,0.00e+00,2.78e+02
2014,03,18,10,57,56.29,1084.03,1268.87,-677.00, 63.56,49.49,-22.08,17.02,5.23e+01,2.85e+02
2014,03,18,10,57,57.54,1085.50,1267.44,-677.24, 63.54,49.42,-22.09,17.02,4.89e+02,3.29e+02
2014,03,18,10,58,16.29,1107.48,1245.92,-680.83, 63.25,48.37,-22.22,16.95,4.33e+02,3.23e+02
2014,03,18,10,58,52.28,1148.73,1203.58,-687.14, 62.70,46.34,-22.44,16.81,2.49e+02,3.31e+02
2014,03,18,10,58,53.53,1150.14,1202.09,-687.35, 62.68,46.27,-22.45,16.81,0.00e+00,3.07e+02
2014,03,18,10,58,54.78,1151.55,1200.59,-687.55, 62.66,46.19,-22.46,16.80,0.00e+00,3.01e+02
2014,03,18,10,59,13.53,1172.50,1177.96,-690.52, 62.37,45.13,-22.56,16.73,0.00e+00,2.70e+02
2014,03,18,10,59,49.52,1211.73,1133.55,-695.64, 61.80,43.09,-22.75,16.59,0.00e+00,2.95e+02
2014,03,18,10,59,50.77,1213.07,1131.98,-695.80, 61.78,43.02,-22.75,16.59,5.10e+02,3.56e+02
2014,03,18,10,59,52.02,1214.41,1130.41,-695.97, 61.76,42.95,-22.76,16.58,1.92e+02,3.27e+02
2014,03,18,11,00,10.77,1234.27,1106.73,-698.31, 61.47,41.88,-22.84,16.51,3.79e+01,3.06e+02
2014,03,18,11,00,46.77,1271.38,1060.35,-702.22, 60.89,39.83,-22.99,16.38,7.30e+01,3.03e+02
2014,03,18,11,00,48.02,1272.64,1058.72,-702.34, 60.87,39.76,-22.99,16.37,7.30e+01,3.03e+02
2014,03,18,11,00,49.27,1273.90,1057.08,-702.46, 60.85,39.69,-22.99,16.37,7.30e+01,3.04e+02
2014,03,18,11,01,8.02,1292.63,1032.42,-704.17, 60.55,38.61,-23.06,16.30,1.03e+03,4.02e+02
2014,03,18,11,01,44.01,1327.48,984.22,-706.86, 59.97,36.55,-23.16,16.16,3.00e+02,3.69e+02
2014,03,18,11,01,45.26,1328.67,982.53,-706.94, 59.95,36.48,-23.16,16.15,0.00e+00,3.41e+02
2014,03,18,11,01,46.51,1329.85,980.83,-707.01, 59.93,36.41,-23.16,16.15,6.73e+02,4.02e+02
2014,03,18,11,02,5.26,1347.38,955.25,-708.08, 59.63,35.34,-23.21,16.08,1.55e+02,3.71e+02
2014,03,18,11,02,41.26,1379.90,905.34,-709.54, 59.04,33.27,-23.26,15.94,3.65e+02,3.77e+02
2014,03,18,11,02,42.51,1381.00,903.58,-709.57, 59.02,33.20,-23.27,15.93,0.00e+00,3.17e+02
2014,03,18,11,02,43.76,1382.10,901.83,-709.61, 59.00,33.12,-23.27,15.93,0.00e+00,3.04e+02
2014,03,18,11,03,2.51,1398.39,875.40,-710.03, 58.70,32.05,-23.29,15.86,2.29e+02,3.67e+02
2014,03,18,11,03,38.50,1428.46,823.94,-710.25, 58.11,29.98,-23.30,15.72,5.14e+02,4.10e+02
2014,03,18,11,03,39.75,1429.48,822.14,-710.24, 58.09,29.90,-23.30,15.72,0.00e+00,3.61e+02
2014,03,18,11,03,41.00,1430.50,820.33,-710.24, 58.07,29.83,-23.30,15.71,3.06e+02,3.95e+02
2014,03,18,11,03,59.75,1445.49,793.13,-710.01, 57.76,28.75,-23.30,15.64,0.00e+00,3.69e+02
