Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,05,07,30,54.84,-994.01,1493.19,-345.61, 89.38,123.65,-10.91,11.28,0.00e+00,   NaN
2014,03,05,07,30,56.09,-992.46,1494.32,-344.92, 89.33,123.59,-10.88,11.27,0.00e+00,   NaN
2014,03,05,07,30,57.34,-990.90,1495.45,-344.23, 89.28,123.53,-10.86,11.27,0.00e+00,   NaN
2014,03,05,07,31,16.09,-967.39,1512.17,-333.89, 88.52,122.61,-10.54,11.21,0.00e+00,   NaN
2014,03,05,07,31,52.09,-921.48,1543.05,-313.77, 87.04,120.84,-9.90,11.09,0.00e+00,   NaN
2014,03,05,07,31,53.34,-919.87,1544.10,-313.06, 86.99,120.78,-9.88,11.09,0.00e+00,   NaN
2014,03,05,07,31,54.59,-918.26,1545.14,-312.36, 86.94,120.72,-9.86,11.08,0.00e+00,   NaN
2014,03,05,07,32,13.34,-893.93,1560.53,-301.74, 86.17,119.81,-9.52,11.02,0.00e+00,3.07e+02
2014,03,05,07,32,49.33,-846.51,1588.81,-281.11, 84.66,118.05,-8.87,10.90,6.12e+02,3.98e+02
2014,03,05,07,32,50.58,-844.85,1589.76,-280.38, 84.61,117.99,-8.85,10.90,4.91e+02,3.88e+02
2014,03,05,07,32,51.83,-843.18,1590.71,-279.66, 84.56,117.93,-8.83,10.90,3.71e+02,3.78e+02
2014,03,05,07,33,10.58,-818.09,1604.72,-268.78, 83.77,117.01,-8.49,10.84,5.12e+02,3.78e+02
2014,03,05,07,33,46.57,-769.28,1630.32,-247.69, 82.24,115.26,-7.82,10.72,0.00e+00,2.74e+02
2014,03,05,07,33,47.82,-767.57,1631.18,-246.96, 82.18,115.20,-7.80,10.72,3.95e+02,3.58e+02
2014,03,05,07,33,49.07,-765.86,1632.03,-246.22, 82.13,115.14,-7.78,10.71,2.08e+02,3.42e+02
2014,03,05,07,34,7.82,-740.07,1644.62,-235.12, 81.33,114.23,-7.43,10.65,7.19e+02,4.12e+02
2014,03,05,07,34,43.82,-689.97,1667.46,-213.62, 79.78,112.48,-6.75,10.53,0.00e+00,3.76e+02
2014,03,05,07,34,45.07,-688.22,1668.22,-212.87, 79.72,112.42,-6.73,10.53,1.39e+02,3.92e+02
2014,03,05,07,34,46.32,-686.46,1668.98,-212.12, 79.67,112.36,-6.70,10.53,0.00e+00,3.56e+02
2014,03,05,07,35,5.07,-660.05,1680.11,-200.82, 78.85,111.45,-6.35,10.47,1.18e+02,3.63e+02
2014,03,05,07,35,41.06,-608.82,1700.11,-178.97, 77.28,109.70,-5.66,10.35,0.00e+00,3.53e+02
