Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,29,16,50,18.45,307.74,1599.02,682.42, 28.18,79.11,22.74, 4.12,8.64e+00,1.19e+01
2014,03,29,16,50,19.70,309.80,1598.62,682.48, 28.20,79.03,22.74, 4.11,0.00e+00,4.92e+00
2014,03,29,16,50,20.95,311.87,1598.21,682.53, 28.21,78.96,22.74, 4.11,0.00e+00,4.93e+00
2014,03,29,16,50,33.45,332.52,1594.01,683.00, 28.37,78.22,22.76, 4.06,0.00e+00,5.03e+00
2014,03,29,16,51,15.70,401.94,1578.17,683.90, 28.92,75.71,22.78, 3.89,0.00e+00,5.41e+00
2014,03,29,16,51,16.95,403.98,1577.66,683.91, 28.94,75.64,22.78, 3.89,8.14e+00,1.21e+01
2014,03,29,16,51,18.20,406.02,1577.15,683.92, 28.95,75.56,22.78, 3.88,8.13e+00,1.21e+01
2014,03,29,16,51,30.70,426.43,1571.94,683.95, 29.13,74.82,22.78, 3.83,0.00e+00,5.55e+00
2014,03,29,16,52,12.94,494.94,1552.69,683.38, 29.74,72.32,22.75, 3.67,0.00e+00,5.95e+00
2014,03,29,16,52,14.19,496.96,1552.08,683.34, 29.76,72.25,22.75, 3.66,7.57e+00,1.24e+01
2014,03,29,16,52,15.44,498.97,1551.47,683.31, 29.78,72.17,22.75, 3.66,0.00e+00,5.98e+00
2014,03,29,16,52,27.94,519.08,1545.25,682.91, 29.98,71.43,22.73, 3.61,1.85e+01,1.66e+01
2014,03,29,16,53,10.18,586.49,1522.65,680.87, 30.66,68.93,22.65, 3.44,6.93e+00,1.27e+01
2014,03,29,16,53,11.43,588.47,1521.95,680.79, 30.68,68.86,22.65, 3.44,6.92e+00,1.27e+01
2014,03,29,16,53,12.68,590.45,1521.24,680.71, 30.70,68.79,22.64, 3.43,1.80e+01,1.68e+01
2014,03,29,16,53,25.18,610.21,1514.04,679.88, 30.91,68.05,22.61, 3.38,6.75e+00,1.27e+01
2014,03,29,16,54,7.43,676.35,1488.17,676.38, 31.66,65.56,22.48, 3.22,2.82e+01,2.02e+01
2014,03,29,16,54,8.68,678.29,1487.36,676.26, 31.68,65.49,22.47, 3.21,6.18e+00,1.30e+01
2014,03,29,16,54,9.93,680.23,1486.56,676.14, 31.71,65.41,22.47, 3.21,0.00e+00,7.15e+00
2014,03,29,16,54,22.43,699.58,1478.41,674.88, 31.94,64.68,22.42, 3.16,0.00e+00,7.28e+00
2014,03,29,16,55,4.67,764.22,1449.34,669.93, 32.75,62.20,22.24, 2.99,0.00e+00,7.74e+00
2014,03,29,16,55,5.92,766.11,1448.45,669.76, 32.77,62.12,22.23, 2.99,0.00e+00,7.76e+00
2014,03,29,16,55,7.17,768.01,1447.55,669.60, 32.80,62.05,22.23, 2.98,5.32e+00,1.34e+01
2014,03,29,16,55,19.67,786.89,1438.46,667.91, 33.05,61.32,22.16, 2.93,0.00e+00,7.91e+00
2014,03,29,16,56,1.92,849.88,1406.28,661.53, 33.91,58.85,21.93, 2.77,0.00e+00,8.39e+00
2014,03,29,16,56,3.17,851.72,1405.30,661.32, 33.94,58.78,21.92, 2.76,1.56e+01,1.76e+01
2014,03,29,16,56,4.42,853.57,1404.31,661.12, 33.97,58.71,21.91, 2.76,1.56e+01,1.76e+01
2014,03,29,16,56,16.92,871.93,1394.32,659.01, 34.23,57.98,21.84, 2.71,1.53e+01,1.77e+01
2014,03,29,16,56,59.16,933.06,1359.14,651.21, 35.15,55.53,21.55, 2.55,0.00e+00,9.04e+00
2014,03,29,16,57,0.41,934.84,1358.07,650.96, 35.18,55.46,21.55, 2.54,0.00e+00,9.06e+00
2014,03,29,16,57,1.66,936.63,1356.99,650.72, 35.21,55.39,21.54, 2.54,0.00e+00,9.07e+00
2014,03,29,16,57,14.16,954.42,1346.13,648.19, 35.49,54.66,21.45, 2.49,2.52e+01,2.11e+01
2014,03,29,16,57,56.41,1013.54,1308.04,639.01, 36.46,52.23,21.11, 2.33,2.44e+01,2.13e+01
2014,03,29,16,57,57.66,1015.26,1306.88,638.72, 36.49,52.16,21.10, 2.32,0.00e+00,9.74e+00
