Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,27,12,07,17.16,1209.76,-1254.21,-619.46,112.00,-46.03,-19.57,17.99,3.13e+01,1.94e+01
2014,03,27,12,07,18.41,1208.24,-1255.48,-619.84,111.99,-46.10,-19.58,17.98,4.25e+01,2.23e+01
2014,03,27,12,07,19.66,1206.71,-1256.74,-620.22,111.99,-46.16,-19.59,17.98,9.32e+00,1.16e+01
2014,03,27,12,07,32.16,1191.40,-1269.35,-623.99,111.94,-46.81,-19.72,17.94,0.00e+00,4.13e+00
2014,03,27,12,08,14.40,1138.61,-1310.78,-636.17,111.73,-49.02,-20.12,17.79,8.67e+01,3.13e+01
2014,03,27,12,08,15.65,1137.02,-1311.98,-636.52,111.72,-49.09,-20.13,17.79,3.14e+01,1.94e+01
2014,03,27,12,08,16.90,1135.43,-1313.17,-636.87,111.72,-49.15,-20.15,17.78,2.05e+01,1.61e+01
2014,03,27,12,08,29.40,1119.47,-1325.05,-640.29,111.64,-49.81,-20.26,17.74,4.25e+01,2.23e+01
2014,03,27,12,09,11.65,1064.54,-1364.01,-651.28,111.36,-52.03,-20.63,17.59,4.26e+01,2.24e+01
2014,03,27,12,09,12.90,1062.89,-1365.13,-651.59,111.35,-52.10,-20.64,17.59,1.09e+02,3.50e+01
2014,03,27,12,09,14.15,1061.24,-1366.25,-651.90,111.34,-52.16,-20.65,17.58,9.78e+01,3.32e+01
2014,03,27,12,09,26.65,1044.67,-1377.38,-654.97,111.25,-52.82,-20.75,17.54,6.47e+01,2.73e+01
2014,03,27,12,10,8.89,987.76,-1413.74,-664.73,110.89,-55.06,-21.08,17.39,4.26e+01,2.25e+01
2014,03,27,12,10,10.14,986.05,-1414.78,-665.00,110.88,-55.12,-21.09,17.39,9.80e+01,3.33e+01
2014,03,27,12,10,11.39,984.34,-1415.83,-665.28,110.87,-55.19,-21.10,17.38,8.70e+01,3.15e+01
2014,03,27,12,10,23.89,967.21,-1426.17,-667.97,110.75,-55.86,-21.19,17.34,4.27e+01,2.25e+01
2014,03,27,12,11,6.14,908.44,-1459.85,-676.48,110.32,-58.11,-21.48,17.19,1.20e+02,3.69e+01
2014,03,27,12,11,7.39,906.68,-1460.82,-676.72,110.30,-58.17,-21.48,17.18,9.82e+01,3.35e+01
2014,03,27,12,11,8.64,904.92,-1461.78,-676.96,110.29,-58.24,-21.49,17.18,1.10e+02,3.53e+01
2014,03,27,12,11,21.14,887.26,-1471.32,-679.28,110.15,-58.91,-21.57,17.13,2.10e+02,4.84e+01
2014,03,27,12,12,3.38,826.80,-1502.22,-686.51,109.64,-61.17,-21.82,16.98,1.32e+02,3.87e+01
2014,03,27,12,12,4.63,824.99,-1503.10,-686.71,109.63,-61.24,-21.83,16.98,1.10e+02,3.54e+01
2014,03,27,12,12,5.88,823.19,-1503.98,-686.91,109.61,-61.31,-21.83,16.97,9.85e+01,3.36e+01
2014,03,27,12,12,18.38,805.05,-1512.69,-688.85,109.45,-61.98,-21.90,16.93,5.39e+01,2.52e+01
2014,03,27,12,13,0.63,743.03,-1540.74,-694.80,108.87,-64.25,-22.11,16.78,1.44e+02,4.04e+01
2014,03,27,12,13,1.88,741.18,-1541.54,-694.96,108.85,-64.32,-22.11,16.77,1.88e+02,4.61e+01
2014,03,27,12,13,3.13,739.33,-1542.33,-695.12,108.83,-64.39,-22.12,16.77,1.10e+02,3.55e+01
2014,03,27,12,13,15.63,720.76,-1550.18,-696.67,108.65,-65.06,-22.17,16.72,9.89e+01,3.37e+01
2014,03,27,12,13,57.87,657.37,-1575.29,-701.30,108.00,-67.35,-22.34,16.57,1.10e+02,3.56e+01
2014,03,27,12,13,59.12,655.48,-1576.00,-701.42,107.98,-67.42,-22.34,16.57,1.10e+02,3.56e+01
2014,03,27,12,14,0.37,653.59,-1576.71,-701.55,107.96,-67.48,-22.34,16.56,1.78e+02,4.49e+01
2014,03,27,12,14,12.87,634.64,-1583.68,-702.71,107.76,-68.16,-22.39,16.52,1.78e+02,4.50e+01
2014,03,27,12,14,55.11,570.02,-1605.79,-706.01,107.04,-70.46,-22.51,16.37,6.56e+01,2.79e+01
2014,03,27,12,14,56.36,568.10,-1606.41,-706.10,107.02,-70.52,-22.51,16.36,2.91e+02,5.74e+01
