Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,02,23,55,40.43,-1585.98,832.21,-365.19, 90.52,152.31,-11.52,11.30,0.00e+00,   NaN
2014,03,02,23,55,41.68,-1585.15,833.96,-364.51, 90.45,152.25,-11.50,11.30,0.00e+00,   NaN
2014,03,02,23,55,42.93,-1584.31,835.70,-363.83, 90.39,152.19,-11.48,11.30,0.00e+00,   NaN
2014,03,02,23,56,1.68,-1571.51,861.76,-353.53, 89.42,151.26,-11.16,11.23,0.00e+00,   NaN
2014,03,02,23,56,37.68,-1545.68,911.10,-333.47, 87.55,149.48,-10.53,11.12,0.00e+00,   NaN
2014,03,02,23,56,38.93,-1544.76,912.80,-332.76, 87.49,149.42,-10.51,11.11,0.00e+00,   NaN
2014,03,02,23,56,40.18,-1543.83,914.50,-332.06, 87.42,149.36,-10.48,11.11,0.00e+00,   NaN
2014,03,02,23,56,58.93,-1529.67,939.78,-321.46, 86.45,148.43,-10.15,11.05,6.10e+02,3.76e+02
2014,03,02,23,57,34.92,-1501.28,987.56,-300.86, 84.59,146.66,-9.50,10.93,7.03e+02,3.70e+02
2014,03,02,23,57,36.17,-1500.27,989.20,-300.14, 84.52,146.60,-9.48,10.92,5.15e+02,3.54e+02
2014,03,02,23,57,37.42,-1499.25,990.84,-299.42, 84.46,146.54,-9.46,10.92,8.94e+02,3.86e+02
2014,03,02,23,57,56.17,-1483.77,1015.29,-288.55, 83.49,145.62,-9.12,10.86,1.03e+02,3.46e+02
2014,03,02,23,58,32.16,-1452.87,1061.38,-267.46, 81.64,143.85,-8.46,10.74,8.63e+02,4.00e+02
2014,03,02,23,58,33.41,-1451.77,1062.96,-266.72, 81.57,143.79,-8.43,10.74,0.00e+00,3.24e+02
2014,03,02,23,58,34.66,-1450.66,1064.54,-265.98, 81.51,143.73,-8.41,10.73,2.27e+02,3.48e+02
2014,03,02,23,58,53.41,-1433.89,1088.07,-254.87, 80.54,142.81,-8.06,10.67,0.00e+00,3.57e+02
2014,03,02,23,59,29.41,-1400.54,1132.36,-233.34, 78.70,141.04,-7.38,10.55,3.20e+02,3.64e+02
2014,03,02,23,59,30.66,-1399.36,1133.88,-232.58, 78.63,140.98,-7.36,10.55,7.04e+02,3.95e+02
2014,03,02,23,59,31.91,-1398.17,1135.39,-231.83, 78.57,140.92,-7.33,10.55,3.88e+02,3.69e+02
2014,03,02,23,59,50.66,-1380.15,1157.94,-220.51, 77.61,140.00,-6.98,10.49,0.00e+00,3.49e+02
2014,03,03,00,00,26.65,-1344.45,1200.27,-198.59, 75.78,138.24,-6.29,10.37,4.47e+02,4.08e+02
2014,03,03,00,00,27.90,-1343.18,1201.72,-197.83, 75.72,138.18,-6.26,10.36,0.00e+00,3.71e+02
2014,03,03,00,00,29.15,-1341.91,1203.17,-197.06, 75.66,138.12,-6.24,10.36,3.83e+02,4.03e+02
2014,03,03,00,00,47.90,-1322.69,1224.67,-185.55, 74.71,137.20,-5.88,10.30,0.00e+00,3.56e+02
