Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,26,06,47,10.92,625.76,1627.89,486.42, 73.18,68.97,15.58, 0.65,0.00e+00,   NaN
2014,03,26,06,47,12.17,627.67,1627.36,485.86, 73.22,68.91,15.57, 0.65,0.00e+00,   NaN
2014,03,26,06,47,13.42,629.58,1626.83,485.29, 73.26,68.84,15.55, 0.64,0.00e+00,   NaN
2014,03,26,06,47,32.17,658.16,1618.66,476.76, 73.82,67.87,15.26, 0.58,0.00e+00,   NaN
2014,03,26,06,48,8.17,712.48,1601.64,459.99, 74.91,66.02,14.70, 0.45,0.00e+00,   NaN
2014,03,26,06,48,9.42,714.35,1601.02,459.39, 74.94,65.95,14.68, 0.45,0.00e+00,   NaN
2014,03,26,06,48,10.67,716.22,1600.39,458.80, 74.98,65.89,14.66, 0.44,0.00e+00,   NaN
2014,03,26,06,48,29.42,744.18,1590.78,449.85, 75.55,64.93,14.37, 0.38,1.10e+03,3.08e+02
2014,03,26,06,49,5.41,797.25,1571.05,432.31, 76.62,63.09,13.79, 0.26,1.04e+03,3.03e+02
2014,03,26,06,49,6.66,799.08,1570.33,431.69, 76.66,63.03,13.77, 0.25,1.10e+03,3.09e+02
2014,03,26,06,49,7.91,800.90,1569.61,431.08, 76.70,62.97,13.75, 0.25,5.68e+02,2.53e+02
2014,03,26,06,49,26.66,828.18,1558.60,421.74, 77.26,62.02,13.44, 0.19,1.71e+03,3.61e+02
2014,03,26,06,50,2.66,879.88,1536.19,403.47, 78.33,60.20,12.84, 0.06,1.11e+03,3.12e+02
2014,03,26,06,50,3.91,881.66,1535.38,402.83, 78.36,60.13,12.82, 0.06,1.11e+03,3.13e+02
2014,03,26,06,50,5.16,883.44,1534.57,402.19, 78.40,60.07,12.80, 0.06,3.90e+02,2.35e+02
2014,03,26,06,50,23.91,909.96,1522.19,392.49, 78.95,59.13,12.48,23.99,9.81e+02,3.03e+02
2014,03,26,06,50,59.90,960.13,1497.19,373.56, 80.01,57.33,11.86,23.87,1.22e+03,3.28e+02
2014,03,26,06,51,1.15,961.85,1496.29,372.89, 80.04,57.27,11.84,23.87,1.04e+03,3.11e+02
2014,03,26,06,51,2.40,963.57,1495.39,372.23, 80.08,57.20,11.82,23.87,6.21e+02,2.68e+02
2014,03,26,06,51,21.15,989.27,1481.68,362.19, 80.62,56.27,11.49,23.80,1.11e+03,3.18e+02
2014,03,26,06,51,57.15,1037.80,1454.15,342.64, 81.66,54.49,10.86,23.68,2.80e+02,2.23e+02
2014,03,26,06,51,58.40,1039.47,1453.17,341.96, 81.70,54.42,10.83,23.68,5.85e+02,2.60e+02
2014,03,26,06,51,59.65,1041.13,1452.18,341.27, 81.73,54.36,10.81,23.68,1.07e+03,3.11e+02
2014,03,26,06,52,18.40,1065.93,1437.17,330.93, 82.27,53.44,10.48,23.61,9.02e+02,2.92e+02
2014,03,26,06,52,54.39,1112.68,1407.21,310.82, 83.29,51.67, 9.83,23.50,9.10e+02,2.93e+02
2014,03,26,06,52,55.64,1114.28,1406.14,310.11, 83.32,51.61, 9.81,23.49,7.27e+02,2.74e+02
2014,03,26,06,52,56.89,1115.88,1405.08,309.41, 83.36,51.54, 9.78,23.49,1.40e+03,3.40e+02
2014,03,26,06,53,15.64,1139.73,1388.82,298.79, 83.88,50.63, 9.44,23.43,1.52e+03,3.51e+02
2014,03,26,06,53,51.63,1184.58,1356.51,278.17, 84.89,48.87, 8.78,23.31,9.78e+02,3.01e+02
2014,03,26,06,53,52.88,1186.12,1355.36,277.44, 84.92,48.81, 8.76,23.31,6.09e+02,2.62e+02
2014,03,26,06,53,54.13,1187.65,1354.21,276.72, 84.95,48.75, 8.73,23.30,7.93e+02,2.82e+02
2014,03,26,06,54,12.88,1210.48,1336.76,265.85, 85.47,47.84, 8.39,23.24,6.11e+02,2.62e+02
2014,03,26,06,54,48.88,1253.33,1302.17,244.77, 86.45,46.09, 7.71,23.13,6.04e+02,2.65e+02
2014,03,26,06,54,50.13,1254.80,1300.95,244.03, 86.48,46.03, 7.69,23.12,4.17e+02,2.42e+02
2014,03,26,06,54,51.38,1256.26,1299.72,243.30, 86.51,45.97, 7.67,23.12,1.53e+03,3.56e+02
2014,03,26,06,55,10.13,1278.01,1281.12,232.21, 87.02,45.07, 7.31,23.06,4.12e+02,2.44e+02
2014,03,26,06,55,46.12,1318.74,1244.38,210.73, 87.97,43.34, 6.63,22.94,6.70e+02,2.73e+02
2014,03,26,06,55,47.37,1320.13,1243.08,209.98, 88.00,43.28, 6.61,22.94,6.09e+02,2.66e+02
2014,03,26,06,55,48.62,1321.52,1241.78,209.23, 88.04,43.22, 6.58,22.93,9.21e+02,3.00e+02
2014,03,26,06,56,7.37,1342.14,1222.08,197.95, 88.52,42.32, 6.22,22.87,1.12e+03,3.18e+02
2014,03,26,06,56,43.37,1380.66,1183.27,176.13, 89.45,40.60, 5.53,22.76,3.33e+02,2.40e+02
2014,03,26,06,56,44.62,1381.97,1181.90,175.37, 89.48,40.54, 5.51,22.76,1.43e+02,2.14e+02
2014,03,26,06,56,45.87,1383.28,1180.53,174.61, 89.51,40.48, 5.48,22.75,2.05e+02,2.23e+02
2014,03,26,06,57,4.62,1402.72,1159.78,163.17, 89.99,39.58, 5.12,22.69,6.72e+01,2.10e+02
2014,03,26,06,57,40.61,1438.91,1119.04,141.08, 90.88,37.87, 4.43,22.58,1.34e+02,2.16e+02
2014,03,26,06,57,41.86,1440.14,1117.60,140.30, 90.91,37.81, 4.40,22.58,5.77e+02,2.73e+02
2014,03,26,06,57,43.11,1441.37,1116.17,139.53, 90.94,37.75, 4.38,22.57,3.87e+02,2.50e+02
2014,03,26,06,58,1.86,1459.58,1094.43,127.96, 91.40,36.86, 4.01,22.51,7.28e+02,2.86e+02
2014,03,26,06,58,37.86,1493.37,1051.84,105.64, 92.27,35.16, 3.31,22.40,4.30e+02,2.48e+02
2014,03,26,06,58,39.11,1494.52,1050.34,104.86, 92.30,35.10, 3.29,22.39,8.76e+02,2.99e+02
2014,03,26,06,58,40.36,1495.66,1048.84,104.09, 92.33,35.04, 3.26,22.39,5.58e+02,2.64e+02
2014,03,26,06,58,59.11,1512.59,1026.17, 92.41, 92.77,34.15, 2.89,22.33,1.19e+02,2.04e+02
2014,03,26,06,59,35.10,1543.89,981.87, 69.93, 93.60,32.46, 2.19,22.22,7.61e+02,2.86e+02
2014,03,26,06,59,36.35,1544.95,980.31, 69.15, 93.63,32.40, 2.16,22.22,3.12e+02,2.32e+02
2014,03,26,06,59,37.60,1546.00,978.75, 68.37, 93.65,32.34, 2.14,22.21,7.61e+02,2.86e+02
2014,03,26,06,59,56.35,1561.62,955.23, 56.63, 94.08,31.45, 1.77,22.15,3.10e+02,2.32e+02
2014,03,26,07,00,32.34,1590.34,909.32, 34.04, 94.87,29.76, 1.06,22.04,5.08e+02,2.58e+02
2014,03,26,07,00,33.59,1591.31,907.71, 33.26, 94.90,29.70, 1.04,22.04,5.71e+02,2.66e+02
2014,03,26,07,00,34.84,1592.28,906.09, 32.47, 94.92,29.64, 1.02,22.03,5.71e+02,2.66e+02
2014,03,26,07,00,53.59,1606.53,881.76, 20.69, 95.33,28.76, 0.65,21.97,5.63e+02,2.66e+02
2014,03,26,07,01,29.59,1632.63,834.36, -1.94, 96.08,27.07,-0.06,21.86,8.28e+02,2.96e+02
2014,03,26,07,01,30.84,1633.51,832.70, -2.73, 96.11,27.01,-0.09,21.86,4.41e+02,2.51e+02
2014,03,26,07,01,32.09,1634.38,831.04, -3.52, 96.13,26.95,-0.11,21.85,3.78e+02,2.42e+02
2014,03,26,07,01,50.84,1647.25,805.97,-15.30, 96.52,26.07,-0.48,21.80,2.52e+02,2.26e+02
2014,03,26,07,02,26.83,1670.64,757.23,-37.92, 97.23,24.38,-1.18,21.68,5.77e+02,2.68e+02
2014,03,26,07,02,28.08,1671.42,755.53,-38.70, 97.25,24.32,-1.21,21.68,7.07e+02,2.83e+02
2014,03,26,07,02,29.33,1672.20,753.82,-39.49, 97.28,24.27,-1.23,21.68,7.72e+02,2.91e+02
2014,03,26,07,02,48.08,1683.64,728.09,-51.25, 97.64,23.39,-1.60,21.62,5.74e+02,2.68e+02
2014,03,26,07,03,24.08,1704.28,678.11,-73.80, 98.31,21.70,-2.30,21.51,4.29e+02,2.56e+02
2014,03,26,07,03,25.33,1704.96,676.36,-74.58, 98.33,21.64,-2.33,21.50,2.97e+02,2.40e+02
2014,03,26,07,03,26.58,1705.64,674.61,-75.37, 98.36,21.58,-2.35,21.50,3.63e+02,2.49e+02
2014,03,26,07,03,45.33,1715.63,648.28,-87.08, 98.69,20.70,-2.72,21.44,5.37e+02,2.74e+02
2014,03,26,07,04,21.32,1733.46,597.23,-109.49, 99.32,19.01,-3.42,21.33,3.66e+02,2.49e+02
2014,03,26,07,04,22.57,1734.05,595.44,-110.27, 99.34,18.95,-3.44,21.32,4.32e+02,2.57e+02
2014,03,26,07,04,23.82,1734.63,593.66,-111.04, 99.36,18.89,-3.47,21.32,4.99e+02,2.65e+02
2014,03,26,07,04,42.57,1743.15,566.79,-122.67, 99.68,18.01,-3.83,21.26,4.48e+02,2.55e+02
2014,03,26,07,05,18.57,1758.13,514.78,-144.90,100.26,16.32,-4.52,21.15,5.83e+01,1.99e+02
2014,03,26,07,05,19.82,1758.62,512.96,-145.67,100.28,16.26,-4.55,21.15,0.00e+00,1.88e+02
2014,03,26,07,05,21.07,1759.10,511.14,-146.44,100.30,16.20,-4.57,21.14,1.90e+02,2.19e+02
2014,03,26,07,05,39.82,1766.12,483.82,-157.95,100.59,15.32,-4.93,21.08,0.00e+00,1.76e+02
2014,03,26,07,06,15.81,1778.22,431.00,-179.93,101.13,13.62,-5.62,20.97,3.68e+02,2.51e+02
2014,03,26,07,06,17.06,1778.60,429.15,-180.69,101.14,13.57,-5.64,20.97,3.01e+02,2.42e+02
2014,03,26,07,06,18.31,1778.99,427.31,-181.45,101.16,13.51,-5.66,20.96,4.98e+02,2.68e+02
2014,03,26,07,06,37.06,1784.50,399.60,-192.82,101.43,12.62,-6.02,20.90,2.17e+02,2.35e+02
2014,03,26,07,07,13.05,1793.68,346.10,-214.49,101.91,10.92,-6.70,20.79,3.49e+02,2.54e+02
2014,03,26,07,07,14.30,1793.97,344.23,-215.24,101.93,10.86,-6.72,20.79,2.82e+02,2.46e+02
2014,03,26,07,07,15.55,1794.25,342.37,-215.99,101.95,10.80,-6.74,20.78,1.80e+01,2.08e+02
2014,03,26,07,07,34.30,1798.24,314.34,-227.18,102.19, 9.92,-7.09,20.73,5.42e+02,2.78e+02
2014,03,26,07,08,10.30,1804.49,260.29,-248.50,102.62, 8.21,-7.76,20.61,3.09e+01,2.06e+02
2014,03,26,07,08,11.55,1804.67,258.41,-249.24,102.64, 8.15,-7.78,20.61,1.64e+02,2.26e+02
2014,03,26,07,08,12.80,1804.86,256.52,-249.98,102.65, 8.09,-7.81,20.60,4.97e+02,2.70e+02
2014,03,26,07,08,31.55,1807.31,228.25,-260.97,102.87, 7.20,-8.15,20.55,3.50e+01,2.04e+02
2014,03,26,07,09,7.54,1810.62,173.82,-281.87,103.25, 5.48,-8.81,20.43,8.52e+01,2.20e+02
2014,03,26,07,09,8.79,1810.70,171.92,-282.59,103.26, 5.42,-8.83,20.43,2.83e+02,2.48e+02
2014,03,26,07,09,10.04,1810.78,170.03,-283.31,103.28, 5.36,-8.85,20.42,1.60e+01,2.10e+02
2014,03,26,07,09,28.79,1811.70,141.59,-294.08,103.46, 4.47,-9.19,20.37,6.21e+01,2.22e+02
2014,03,26,07,10,4.79,1812.05, 86.88,-314.52,103.80, 2.75,-9.84,20.25,0.00e+00,1.85e+02
2014,03,26,07,10,6.04,1812.03, 84.98,-315.22,103.81, 2.69,-9.86,20.25,4.99e+02,2.72e+02
2014,03,26,07,10,7.29,1812.01, 83.08,-315.93,103.82, 2.63,-9.88,20.24,1.67e+02,2.27e+02
2014,03,26,07,10,26.04,1811.39, 54.55,-326.44,103.98, 1.72,-10.21,20.18,1.11e+02,2.13e+02
2014,03,26,07,11,2.03,1808.80, -0.26,-346.35,104.26,-0.01,-10.84,20.07,3.57e+02,2.56e+02
2014,03,26,07,11,3.28,1808.67, -2.16,-347.04,104.27,-0.07,-10.86,20.06,1.55e+02,2.29e+02
2014,03,26,07,11,4.53,1808.55, -4.07,-347.72,104.28,-0.13,-10.88,20.06,2.22e+02,2.38e+02
2014,03,26,07,11,23.28,1806.40,-32.62,-357.95,104.41,-1.03,-11.21,20.00,4.65e+02,2.76e+02
2014,03,26,07,11,59.28,1800.86,-87.41,-377.30,104.64,-2.78,-11.82,19.89,0.00e+00,1.97e+02
2014,03,26,07,12,0.53,1800.64,-89.31,-377.96,104.64,-2.84,-11.84,19.88,1.53e+02,2.28e+02
2014,03,26,07,12,1.78,1800.41,-91.21,-378.63,104.65,-2.90,-11.86,19.88,0.00e+00,1.84e+02
2014,03,26,07,12,20.53,1796.73,-119.71,-388.54,104.76,-3.81,-12.18,19.82,1.10e+02,2.14e+02
2014,03,26,07,12,56.52,1788.27,-174.32,-407.27,104.93,-5.57,-12.77,19.70,9.86e+01,2.16e+02
2014,03,26,07,12,57.77,1787.95,-176.21,-407.91,104.94,-5.63,-12.79,19.70,4.32e+02,2.63e+02
2014,03,26,07,12,59.02,1787.62,-178.11,-408.55,104.94,-5.69,-12.81,19.69,2.31e+02,2.36e+02
2014,03,26,07,13,17.77,1782.42,-206.48,-418.13,105.02,-6.61,-13.12,19.63,2.35e+02,2.36e+02
2014,03,26,07,13,53.76,1771.07,-260.78,-436.19,105.14,-8.38,-13.69,19.52,0.00e+00,1.96e+02
2014,03,26,07,13,55.01,1770.64,-262.66,-436.81,105.14,-8.44,-13.71,19.51,7.00e+02,2.96e+02
2014,03,26,07,13,56.26,1770.21,-264.54,-437.43,105.14,-8.50,-13.73,19.51,1.62e+02,2.27e+02
2014,03,26,07,14,15.01,1763.51,-292.71,-446.65,105.19,-9.42,-14.03,19.45,1.19e+02,2.14e+02
2014,03,26,07,14,51.01,1749.28,-346.57,-464.00,105.26,-11.21,-14.58,19.33,8.18e+01,2.23e+02
2014,03,26,07,14,52.26,1748.76,-348.44,-464.59,105.26,-11.27,-14.60,19.32,3.49e+02,2.61e+02
