Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,28,15,59,39.24,-453.16,1577.41,653.42, 29.11,106.03,21.71, 5.07,3.10e+01,1.85e+01
2014,03,28,15,59,40.49,-451.12,1577.91,653.66, 29.12,105.96,21.72, 5.07,0.00e+00,2.82e+00
2014,03,28,15,59,41.74,-449.08,1578.41,653.90, 29.13,105.88,21.73, 5.06,2.05e+01,1.52e+01
2014,03,28,15,59,54.24,-428.65,1583.23,656.22, 29.23,105.15,21.81, 5.01,9.72e+00,1.09e+01
2014,03,28,16,00,36.48,-359.18,1597.90,663.38, 29.62,102.67,22.05, 4.85,9.64e+00,1.09e+01
2014,03,28,16,00,37.73,-357.11,1598.30,663.57, 29.64,102.59,22.06, 4.84,9.64e+00,1.09e+01
2014,03,28,16,00,38.98,-355.05,1598.69,663.77, 29.65,102.52,22.06, 4.84,0.00e+00,3.01e+00
2014,03,28,16,00,51.48,-334.36,1602.50,665.67, 29.78,101.79,22.13, 4.79,2.04e+01,1.53e+01
2014,03,28,16,01,33.72,-264.14,1613.72,671.40, 30.26,99.30,22.32, 4.62,0.00e+00,3.18e+00
2014,03,28,16,01,34.97,-262.06,1614.01,671.55, 30.28,99.22,22.33, 4.62,0.00e+00,3.18e+00
2014,03,28,16,01,36.22,-259.97,1614.30,671.70, 30.29,99.15,22.33, 4.61,0.00e+00,3.19e+00
2014,03,28,16,01,48.72,-239.10,1617.08,673.18, 30.45,98.41,22.38, 4.57,9.52e+00,1.10e+01
2014,03,28,16,02,30.97,-168.32,1624.81,677.47, 31.02,95.91,22.53, 4.40,0.00e+00,3.35e+00
2014,03,28,16,02,32.22,-166.22,1625.00,677.58, 31.04,95.84,22.53, 4.39,9.45e+00,1.10e+01
2014,03,28,16,02,33.47,-164.12,1625.19,677.69, 31.06,95.77,22.53, 4.39,0.00e+00,3.36e+00
2014,03,28,16,02,45.97,-143.12,1626.93,678.74, 31.24,95.03,22.57, 4.34,2.02e+01,1.54e+01
2014,03,28,16,03,28.21,-72.02,1631.16,681.57, 31.89,92.53,22.66, 4.17,0.00e+00,3.53e+00
2014,03,28,16,03,29.46,-69.92,1631.24,681.64, 31.91,92.45,22.66, 4.17,0.00e+00,3.53e+00
2014,03,28,16,03,30.71,-67.81,1631.32,681.71, 31.93,92.38,22.66, 4.16,3.07e+01,1.87e+01
