Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,11,10,50,27.58,1142.10,1344.72,-326.76, 56.88,49.66,-10.49,11.33,1.98e+03,1.44e+02
2014,03,11,10,50,28.83,1143.64,1343.52,-326.07, 56.84,49.59,-10.47,11.33,1.86e+03,1.40e+02
2014,03,11,10,50,30.08,1145.18,1342.33,-325.37, 56.80,49.53,-10.45,11.32,1.53e+03,1.27e+02
2014,03,11,10,50,42.58,1160.51,1330.25,-318.40, 56.40,48.90,-10.22,11.28,1.98e+03,1.44e+02
2014,03,11,10,51,24.83,1211.15,1288.11,-294.53, 55.05,46.76,-9.46,11.14,1.87e+03,1.40e+02
2014,03,11,10,51,26.08,1212.62,1286.84,-293.82, 55.01,46.70,-9.43,11.13,1.65e+03,1.32e+02
2014,03,11,10,51,27.33,1214.09,1285.56,-293.11, 54.97,46.64,-9.41,11.13,2.02e+03,1.46e+02
2014,03,11,10,51,39.83,1228.69,1272.68,-285.95, 54.57,46.01,-9.18,11.09,1.64e+03,1.31e+02
2014,03,11,10,52,22.07,1276.81,1227.91,-261.49, 53.23,43.88,-8.40,10.94,1.98e+03,1.44e+02
2014,03,11,10,52,23.32,1278.20,1226.55,-260.76, 53.19,43.82,-8.37,10.94,2.11e+03,1.49e+02
2014,03,11,10,52,24.57,1279.59,1225.20,-260.03, 53.15,43.76,-8.35,10.94,2.02e+03,1.46e+02
2014,03,11,10,52,37.07,1293.42,1211.55,-252.70, 52.76,43.13,-8.12,10.89,1.76e+03,1.36e+02
2014,03,11,10,53,19.32,1338.88,1164.23,-227.70, 51.42,41.01,-7.31,10.75,2.44e+03,1.60e+02
2014,03,11,10,53,20.57,1340.19,1162.80,-226.96, 51.38,40.95,-7.29,10.75,1.63e+03,1.31e+02
2014,03,11,10,53,21.82,1341.50,1161.38,-226.21, 51.34,40.88,-7.27,10.75,1.64e+03,1.31e+02
2014,03,11,10,53,34.32,1354.53,1147.00,-218.74, 50.95,40.26,-7.03,10.70,2.09e+03,1.48e+02
2014,03,11,10,54,16.56,1397.16,1097.28,-193.29, 49.63,38.14,-6.21,10.56,1.99e+03,1.45e+02
2014,03,11,10,54,17.81,1398.39,1095.79,-192.53, 49.59,38.08,-6.19,10.56,2.29e+03,1.55e+02
2014,03,11,10,54,19.06,1399.62,1094.29,-191.77, 49.55,38.02,-6.16,10.56,1.93e+03,1.43e+02
2014,03,11,10,54,31.56,1411.79,1079.22,-184.17, 49.16,37.40,-5.92,10.51,2.00e+03,1.45e+02
2014,03,11,10,55,13.80,1451.50,1027.23,-158.33, 47.85,35.29,-5.09,10.37,2.38e+03,1.58e+02
2014,03,11,10,55,15.05,1452.64,1025.67,-157.56, 47.81,35.22,-5.06,10.37,2.19e+03,1.52e+02
2014,03,11,10,55,16.30,1453.78,1024.10,-156.79, 47.77,35.16,-5.04,10.37,1.91e+03,1.42e+02
2014,03,11,10,55,28.80,1465.06,1008.38,-149.09, 47.39,34.54,-4.79,10.32,2.17e+03,1.51e+02
