Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,03,21,33,38.26,1121.01,1215.77,621.61, 29.28,47.32,20.60, 5.07,2.23e+01,1.50e+01
2014,03,03,21,33,39.51,1122.46,1214.26,621.93, 29.27,47.25,20.61, 5.06,3.24e+01,1.81e+01
2014,03,03,21,33,40.76,1123.90,1212.76,622.24, 29.27,47.18,20.62, 5.06,1.79e+00,4.25e+00
2014,03,03,21,33,53.26,1138.27,1197.60,625.35, 29.22,46.46,20.73, 5.01,1.52e+00,3.92e+00
2014,03,03,21,34,35.50,1185.62,1145.15,635.20, 29.10,44.01,21.07, 4.85,6.55e-01,2.57e+00
2014,03,03,21,34,36.75,1186.99,1143.57,635.48, 29.10,43.93,21.08, 4.84,1.07e+01,1.04e+01
2014,03,03,21,34,38.00,1188.36,1141.99,635.75, 29.10,43.86,21.09, 4.84,1.07e+01,1.04e+01
2014,03,03,21,34,50.50,1201.98,1126.08,638.46, 29.08,43.13,21.19, 4.79,2.09e+01,1.45e+01
2014,03,03,21,35,32.75,1246.76,1071.17,646.94, 29.05,40.67,21.48, 4.63,2.01e+01,1.46e+01
2014,03,03,21,35,34.00,1248.05,1069.52,647.18, 29.05,40.59,21.49, 4.62,2.01e+01,1.46e+01
2014,03,03,21,35,35.25,1249.34,1067.87,647.41, 29.05,40.52,21.50, 4.62,9.66e+00,1.04e+01
2014,03,03,21,35,47.75,1262.18,1051.26,649.71, 29.05,39.79,21.58, 4.57,0.00e+00,2.63e+00
2014,03,03,21,36,29.99,1304.23,994.06,656.79, 29.11,37.31,21.83, 4.40,8.75e+00,1.08e+01
2014,03,03,21,36,31.24,1305.44,992.35,656.99, 29.11,37.24,21.83, 4.40,8.73e+00,1.08e+01
2014,03,03,21,36,32.49,1306.65,990.63,657.18, 29.12,37.17,21.84, 4.39,8.71e+00,1.08e+01
2014,03,03,21,36,44.99,1318.67,973.37,659.06, 29.15,36.43,21.91, 4.34,4.96e+01,2.31e+01
2014,03,03,21,37,27.24,1357.89,914.03,664.74, 29.29,33.95,22.10, 4.18,7.93e+00,1.12e+01
2014,03,03,21,37,28.49,1359.02,912.25,664.89, 29.30,33.87,22.11, 4.17,0.00e+00,4.77e+00
2014,03,03,21,37,29.74,1360.14,910.47,665.04, 29.30,33.80,22.11, 4.17,0.00e+00,4.78e+00
2014,03,03,21,37,42.24,1371.30,892.61,666.50, 29.36,33.06,22.16, 4.12,2.83e+01,1.83e+01
2014,03,03,21,38,24.48,1407.57,831.33,670.74, 29.59,30.57,22.31, 3.95,7.22e+00,1.15e+01
2014,03,03,21,38,25.73,1408.61,829.50,670.85, 29.60,30.49,22.31, 3.95,1.76e+01,1.55e+01
2014,03,03,21,38,26.98,1409.64,827.66,670.96, 29.60,30.42,22.32, 3.94,1.76e+01,1.55e+01
2014,03,03,21,38,39.48,1419.91,809.25,671.99, 29.69,29.68,22.35, 3.89,2.76e+01,1.86e+01
2014,03,03,21,39,21.73,1453.13,746.18,674.80, 30.00,27.18,22.45, 3.73,1.71e+01,1.57e+01
2014,03,03,21,39,22.98,1454.08,744.30,674.86, 30.01,27.11,22.45, 3.72,6.64e+00,1.18e+01
2014,03,03,21,39,24.23,1455.02,742.41,674.93, 30.03,27.03,22.45, 3.72,1.71e+01,1.57e+01
2014,03,03,21,39,36.73,1464.37,723.50,675.54, 30.13,26.29,22.47, 3.67,2.71e+01,1.87e+01
2014,03,03,21,40,18.97,1494.43,658.85,676.89, 30.53,23.79,22.51, 3.50,5.80e+01,2.59e+01
2014,03,03,21,40,20.22,1495.28,656.92,676.91, 30.54,23.72,22.51, 3.50,6.20e+00,1.20e+01
2014,03,03,21,40,21.47,1496.13,654.99,676.94, 30.56,23.64,22.51, 3.49,6.19e+00,1.20e+01
2014,03,03,21,40,33.97,1504.53,635.64,677.11, 30.69,22.90,22.52, 3.44,6.11e+00,1.21e+01
2014,03,03,21,41,16.21,1531.35,569.59,677.01, 31.16,20.40,22.51, 3.27,0.00e+00,6.65e+00
2014,03,03,21,41,17.46,1532.11,567.62,676.99, 31.18,20.33,22.51, 3.27,0.00e+00,6.65e+00
2014,03,03,21,41,18.71,1532.87,565.65,676.97, 31.19,20.25,22.51, 3.26,1.64e+01,1.60e+01
2014,03,03,21,41,31.21,1540.29,545.91,676.72, 31.35,19.52,22.49, 3.22,5.84e+00,1.22e+01
2014,03,03,21,42,13.46,1563.80,478.64,675.17, 31.90,17.02,22.43, 3.05,4.72e+01,2.40e+01
2014,03,03,21,42,14.71,1564.46,476.64,675.11, 31.92,16.94,22.43, 3.04,1.62e+01,1.61e+01
2014,03,03,21,42,15.96,1565.12,474.63,675.04, 31.93,16.87,22.43, 3.04,1.62e+01,1.61e+01
2014,03,03,21,42,28.46,1571.55,454.57,674.36, 32.11,16.13,22.40, 2.99,0.00e+00,6.83e+00
2014,03,03,21,43,10.70,1591.67,386.31,671.36, 32.74,13.64,22.29, 2.82,2.65e+01,1.92e+01
2014,03,03,21,43,11.95,1592.23,384.28,671.26, 32.76,13.57,22.28, 2.82,1.62e+01,1.62e+01
2014,03,03,21,43,13.20,1592.78,382.25,671.15, 32.78,13.49,22.28, 2.81,2.65e+01,1.92e+01
2014,03,03,21,43,25.70,1598.21,361.91,670.04, 32.97,12.76,22.24, 2.76,0.00e+00,6.86e+00
2014,03,03,21,44,7.95,1614.90,292.83,665.61, 33.67,10.28,22.08, 2.60,1.64e+01,1.62e+01
2014,03,03,21,44,9.20,1615.36,290.78,665.46, 33.69,10.20,22.07, 2.59,5.82e+00,1.24e+01
2014,03,03,21,44,10.45,1615.81,288.73,665.32, 33.71,10.13,22.06, 2.59,5.82e+00,1.24e+01
2014,03,03,21,44,22.95,1620.21,268.19,663.78, 33.93, 9.40,22.01, 2.54,0.00e+00,6.79e+00
2014,03,03,21,45,5.19,1633.42,198.53,657.94, 34.71, 6.93,21.79, 2.37,0.00e+00,6.66e+00
