Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,27,23,03,42.66,1174.47,1279.03,474.35, 62.69,47.44,15.28, 0.58,0.00e+00,   NaN
2014,03,27,23,03,43.91,1176.07,1277.83,473.78, 62.73,47.37,15.26, 0.58,0.00e+00,   NaN
2014,03,27,23,03,45.16,1177.67,1276.64,473.21, 62.78,47.31,15.24, 0.57,0.00e+00,   NaN
2014,03,27,23,04,3.91,1201.43,1258.53,464.57, 63.48,46.33,14.95, 0.51,0.00e+00,   NaN
2014,03,27,23,04,39.91,1246.05,1222.72,447.59, 64.83,44.46,14.38, 0.38,0.00e+00,   NaN
2014,03,27,23,04,41.16,1247.57,1221.46,446.99, 64.88,44.39,14.36, 0.38,0.00e+00,   NaN
2014,03,27,23,04,42.41,1249.10,1220.19,446.39, 64.92,44.33,14.34, 0.37,0.00e+00,   NaN
2014,03,27,23,05,1.16,1271.75,1200.96,437.34, 65.63,43.36,14.04, 0.31,1.34e+03,3.37e+02
2014,03,27,23,05,37.15,1314.18,1163.06,419.61, 66.99,41.51,13.45, 0.18,1.23e+03,3.27e+02
2014,03,27,23,05,38.40,1315.62,1161.72,418.98, 67.04,41.45,13.43, 0.18,1.11e+03,3.16e+02
2014,03,27,23,05,39.65,1317.07,1160.38,418.36, 67.09,41.38,13.41, 0.18,1.73e+03,3.71e+02
2014,03,27,23,05,58.40,1338.56,1140.08,408.92, 67.80,40.42,13.09, 0.11,1.79e+03,3.76e+02
2014,03,27,23,06,34.40,1378.70,1100.18,390.47, 69.17,38.59,12.48,23.99,1.17e+03,3.23e+02
2014,03,27,23,06,35.65,1380.07,1098.77,389.83, 69.21,38.53,12.46,23.99,1.24e+03,3.29e+02
2014,03,27,23,06,36.90,1381.44,1097.36,389.18, 69.26,38.46,12.44,23.98,1.67e+03,3.68e+02
2014,03,27,23,06,55.65,1401.70,1076.06,379.38, 69.98,37.51,12.12,23.92,1.06e+03,3.13e+02
2014,03,27,23,07,31.64,1439.45,1034.30,360.28, 71.35,35.70,11.49,23.80,1.50e+03,3.55e+02
2014,03,27,23,07,32.89,1440.73,1032.82,359.61, 71.40,35.64,11.47,23.79,1.69e+03,3.71e+02
2014,03,27,23,07,34.14,1442.01,1031.35,358.94, 71.44,35.57,11.45,23.79,1.76e+03,3.77e+02
2014,03,27,23,07,52.89,1461.00,1009.11,348.82, 72.16,34.63,11.11,23.73,1.13e+03,3.21e+02
2014,03,27,23,08,28.89,1496.27,965.57,329.10, 73.53,32.83,10.47,23.61,1.29e+03,3.44e+02
