Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,20,13,27,57.62,-1324.11,1111.96,515.74, 66.95,139.98,16.61, 0.74,1.17e+04,1.87e+03
2014,03,20,13,27,58.87,-1322.97,1113.58,515.19, 66.96,139.91,16.59, 0.73,1.17e+04,1.87e+03
2014,03,20,13,28,0.12,-1321.83,1115.21,514.64, 66.98,139.85,16.57, 0.73,1.50e+04,2.11e+03
2014,03,20,13,28,39.12,-1285.41,1165.17,497.05, 67.30,137.81,15.99, 0.59,1.17e+04,1.87e+03
2014,03,20,13,28,54.85,-1270.24,1184.91,489.77, 67.43,136.99,15.75, 0.54,1.02e+04,1.75e+03
2014,03,20,13,28,56.10,-1269.02,1186.47,489.19, 67.44,136.93,15.73, 0.53,1.17e+04,1.87e+03
2014,03,20,13,28,57.35,-1267.80,1188.03,488.61, 67.45,136.86,15.71, 0.53,9.64e+03,1.69e+03
2014,03,20,13,29,36.35,-1228.99,1235.78,470.10, 67.75,134.84,15.10, 0.40,1.12e+04,1.82e+03
2014,03,20,13,29,52.10,-1212.86,1254.63,462.45, 67.87,134.03,14.84, 0.34,1.18e+04,1.87e+03
2014,03,20,13,29,53.35,-1211.57,1256.11,461.84, 67.88,133.97,14.82, 0.34,9.66e+03,1.70e+03
2014,03,20,13,29,54.60,-1210.28,1257.59,461.23, 67.89,133.90,14.80, 0.33,1.21e+04,1.90e+03
2014,03,20,13,30,33.60,-1169.18,1303.02,441.86, 68.17,131.90,14.17, 0.20,1.18e+04,1.88e+03
2014,03,20,13,30,49.34,-1152.17,1320.88,433.88, 68.28,131.10,13.90, 0.15,1.21e+04,1.90e+03
2014,03,20,13,30,50.59,-1150.81,1322.29,433.24, 68.29,131.03,13.88, 0.14,8.47e+03,1.59e+03
2014,03,20,13,30,51.84,-1149.44,1323.69,432.60, 68.30,130.97,13.86, 0.14,1.39e+04,2.04e+03
2014,03,20,13,31,30.84,-1106.18,1366.66,412.42, 68.56,128.99,13.20, 0.00,9.70e+03,1.70e+03
2014,03,20,13,31,46.59,-1088.30,1383.52,404.11, 68.66,128.19,12.93,23.95,1.39e+04,2.04e+03
2014,03,20,13,31,47.84,-1086.87,1384.85,403.45, 68.66,128.13,12.91,23.95,1.42e+04,2.07e+03
2014,03,20,13,31,49.09,-1085.44,1386.17,402.79, 68.67,128.06,12.89,23.94,1.00e+04,1.73e+03
2014,03,20,13,32,28.09,-1040.12,1426.57,381.84, 68.91,126.10,12.20,23.81,9.72e+03,1.71e+03
2014,03,20,13,32,43.84,-1021.46,1442.36,373.25, 69.00,125.31,11.92,23.76,1.43e+04,2.07e+03
