Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,23,06,23,47.44,1641.12,598.98,-521.81, 85.88,20.05,-16.63,18.95,5.11e+03,1.20e+03
2014,03,23,06,23,48.69,1641.63,597.08,-522.36, 85.87,19.99,-16.65,18.94,7.67e+03,1.47e+03
2014,03,23,06,23,49.94,1642.14,595.18,-522.92, 85.87,19.92,-16.67,18.94,7.95e+03,1.49e+03
2014,03,23,06,24,28.94,1657.03,535.40,-539.88, 85.75,17.91,-17.22,18.81,3.41e+03,9.79e+02
2014,03,23,06,24,44.68,1662.46,511.09,-546.54, 85.69,17.09,-17.44,18.75,6.54e+03,1.36e+03
2014,03,23,06,24,45.93,1662.87,509.15,-547.06, 85.69,17.02,-17.46,18.75,6.54e+03,1.36e+03
2014,03,23,06,24,47.18,1663.29,507.22,-547.58, 85.69,16.96,-17.48,18.74,5.12e+03,1.20e+03
2014,03,23,06,25,26.18,1675.16,446.50,-563.56, 85.54,14.92,-18.01,18.61,5.99e+03,1.30e+03
2014,03,23,06,25,41.93,1679.36,421.81,-569.82, 85.48,14.10,-18.22,18.55,6.57e+03,1.36e+03
2014,03,23,06,25,43.18,1679.68,419.85,-570.31, 85.47,14.03,-18.23,18.55,5.42e+03,1.24e+03
2014,03,23,06,25,44.43,1680.00,417.89,-570.80, 85.47,13.97,-18.25,18.55,7.14e+03,1.42e+03
2014,03,23,06,26,23.43,1688.82,356.39,-585.75, 85.29,11.92,-18.75,18.41,5.44e+03,1.24e+03
2014,03,23,06,26,39.17,1691.78,331.43,-591.58, 85.22,11.08,-18.94,18.35,4.59e+03,1.14e+03
2014,03,23,06,26,40.42,1692.00,329.45,-592.04, 85.21,11.02,-18.96,18.35,2.29e+03,8.06e+02
2014,03,23,06,26,41.67,1692.22,327.47,-592.50, 85.21,10.95,-18.97,18.35,5.45e+03,1.24e+03
2014,03,23,06,27,20.67,1697.96,265.34,-606.39, 85.01, 8.88,-19.44,18.21,6.04e+03,1.31e+03
2014,03,23,06,27,36.42,1699.68,240.16,-611.78, 84.93, 8.04,-19.62,18.15,4.61e+03,1.15e+03
2014,03,23,06,27,37.67,1699.81,238.16,-612.21, 84.92, 7.98,-19.63,18.15,6.62e+03,1.37e+03
2014,03,23,06,27,38.92,1699.93,236.15,-612.63, 84.91, 7.91,-19.64,18.14,4.32e+03,1.11e+03
2014,03,23,06,28,17.92,1702.57,173.58,-625.41, 84.69, 5.82,-20.07,18.01,3.75e+03,1.04e+03
2014,03,23,06,28,33.66,1703.05,148.26,-630.35, 84.60, 4.98,-20.24,17.95,7.53e+03,1.47e+03
2014,03,23,06,28,34.91,1703.07,146.24,-630.74, 84.59, 4.91,-20.25,17.95,2.89e+03,9.10e+02
2014,03,23,06,28,36.16,1703.09,144.23,-631.13, 84.59, 4.84,-20.27,17.94,4.92e+03,1.19e+03
2014,03,23,06,29,15.16,1702.64, 81.37,-642.77, 84.34, 2.74,-20.66,17.80,4.07e+03,1.08e+03
2014,03,23,06,29,30.91,1701.85, 55.95,-647.25, 84.24, 1.88,-20.81,17.74,2.62e+03,8.67e+02
2014,03,23,06,29,32.16,1701.78, 53.93,-647.60, 84.23, 1.82,-20.82,17.74,4.66e+03,1.16e+03
2014,03,23,06,29,33.41,1701.70, 51.91,-647.95, 84.22, 1.75,-20.84,17.74,3.20e+03,9.59e+02
2014,03,23,06,30,12.41,1698.14,-11.07,-658.43, 83.96,-0.37,-21.19,17.59,1.17e+03,5.81e+02
2014,03,23,06,30,28.15,1696.11,-36.49,-662.42, 83.85,-1.23,-21.33,17.54,3.51e+03,1.01e+03
2014,03,23,06,30,29.40,1695.94,-38.51,-662.74, 83.84,-1.30,-21.34,17.53,3.80e+03,1.05e+03
2014,03,23,06,30,30.65,1695.76,-40.53,-663.05, 83.83,-1.37,-21.35,17.53,3.81e+03,1.05e+03
2014,03,23,06,31,9.65,1689.11,-103.47,-672.32, 83.54,-3.51,-21.67,17.39,2.64e+03,8.76e+02
2014,03,23,06,31,25.39,1685.83,-128.83,-675.84, 83.42,-4.37,-21.79,17.33,2.65e+03,8.78e+02
2014,03,23,06,31,26.64,1685.56,-130.85,-676.11, 83.41,-4.44,-21.80,17.33,2.65e+03,8.78e+02
2014,03,23,06,31,27.89,1685.28,-132.86,-676.38, 83.40,-4.51,-21.81,17.32,3.83e+03,1.06e+03
2014,03,23,06,32,6.89,1675.55,-195.58,-684.44, 83.09,-6.66,-22.08,17.18,3.25e+03,9.74e+02
2014,03,23,06,32,22.64,1671.04,-220.84,-687.45, 82.96,-7.53,-22.19,17.12,2.37e+03,8.33e+02
2014,03,23,06,32,23.89,1670.66,-222.84,-687.68, 82.95,-7.60,-22.20,17.12,3.85e+03,1.06e+03
2014,03,23,06,32,25.14,1670.29,-224.85,-687.92, 82.94,-7.67,-22.20,17.11,2.96e+03,9.31e+02
