Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,28,13,34,15.46,-1647.14,-678.73,-293.79, 68.16,-157.61,-9.36,11.40,0.00e+00,   NaN
2014,03,28,13,34,16.71,-1647.94,-676.96,-293.06, 68.11,-157.67,-9.34,11.40,0.00e+00,   NaN
2014,03,28,13,34,17.96,-1648.74,-675.20,-292.33, 68.06,-157.73,-9.32,11.39,0.00e+00,   NaN
2014,03,28,13,34,36.71,-1660.45,-648.67,-281.32, 67.32,-158.66,-8.97,11.33,0.00e+00,   NaN
2014,03,28,13,35,12.71,-1681.57,-597.19,-259.96, 65.90,-160.45,-8.29,11.21,0.00e+00,   NaN
2014,03,28,13,35,13.96,-1682.27,-595.39,-259.21, 65.85,-160.51,-8.26,11.21,0.00e+00,   NaN
2014,03,28,13,35,15.21,-1682.97,-593.59,-258.46, 65.80,-160.57,-8.24,11.20,0.00e+00,   NaN
2014,03,28,13,35,33.96,-1693.18,-566.49,-247.21, 65.07,-161.50,-7.88,11.14,9.21e+02,4.59e+02
2014,03,28,13,36,9.95,-1711.37,-514.01,-225.41, 63.66,-163.28,-7.19,11.02,2.82e+02,4.10e+02
2014,03,28,13,36,11.20,-1711.97,-512.18,-224.65, 63.61,-163.34,-7.17,11.02,3.46e+02,4.16e+02
2014,03,28,13,36,12.45,-1712.56,-510.34,-223.89, 63.56,-163.41,-7.14,11.01,8.38e+01,3.95e+02
2014,03,28,13,36,31.20,-1721.23,-482.76,-212.43, 62.83,-164.33,-6.78,10.95,0.00e+00,3.83e+02
2014,03,28,13,37,7.20,-1736.44,-429.40,-190.25, 61.43,-166.11,-6.07,10.83,2.60e+02,4.24e+02
2014,03,28,13,37,8.45,-1736.93,-427.54,-189.47, 61.38,-166.17,-6.05,10.83,6.66e+01,4.09e+02
2014,03,28,13,37,9.70,-1737.42,-425.68,-188.70, 61.33,-166.23,-6.02,10.83,0.00e+00,3.92e+02
2014,03,28,13,37,28.45,-1744.52,-397.68,-177.05, 60.61,-167.16,-5.65,10.76,1.60e+02,4.43e+02
2014,03,28,13,38,4.44,-1756.68,-343.61,-154.56, 59.23,-168.93,-4.94,10.65,0.00e+00,4.12e+02
2014,03,28,13,38,5.69,-1757.07,-341.73,-153.77, 59.18,-168.99,-4.91,10.64,0.00e+00,4.27e+02
2014,03,28,13,38,6.94,-1757.45,-339.84,-152.99, 59.13,-169.06,-4.89,10.64,0.00e+00,3.79e+02
2014,03,28,13,38,25.69,-1762.95,-311.51,-141.19, 58.42,-169.98,-4.51,10.58,0.00e+00,4.10e+02
2014,03,28,13,39,1.69,-1772.03,-256.85,-118.43, 57.06,-171.75,-3.78,10.46,0.00e+00,4.29e+02
2014,03,28,13,39,2.94,-1772.31,-254.95,-117.64, 57.01,-171.81,-3.76,10.45,0.00e+00,4.29e+02
2014,03,28,13,39,4.19,-1772.59,-253.04,-116.85, 56.96,-171.88,-3.73,10.45,3.77e+02,4.59e+02
2014,03,28,13,39,22.94,-1776.47,-224.45,-104.94, 56.26,-172.80,-3.35,10.39,7.41e+02,4.62e+02
2014,03,28,13,39,58.93,-1782.42,-169.38,-81.99, 54.93,-174.57,-2.62,10.27,1.32e+02,4.19e+02
2014,03,28,13,40,0.18,-1782.59,-167.47,-81.19, 54.88,-174.63,-2.60,10.27,5.97e+02,4.55e+02
2014,03,28,13,40,1.43,-1782.76,-165.55,-80.39, 54.83,-174.69,-2.57,10.26,1.27e+02,4.20e+02
2014,03,28,13,40,20.18,-1785.01,-136.78,-68.39, 54.14,-175.62,-2.19,10.20,4.53e+02,4.56e+02
2014,03,28,13,40,56.17,-1787.81,-81.45,-45.31, 52.84,-177.39,-1.45,10.08,7.66e+02,4.82e+02
2014,03,28,13,40,57.42,-1787.87,-79.52,-44.51, 52.79,-177.45,-1.42,10.08,1.62e+02,4.39e+02
2014,03,28,13,40,58.67,-1787.93,-77.60,-43.70, 52.75,-177.51,-1.40,10.08,0.00e+00,3.91e+02
2014,03,28,13,41,17.42,-1788.53,-48.73,-31.65, 52.07,-178.44,-1.01,10.02,5.09e+02,4.44e+02
2014,03,28,13,41,53.42,-1788.16,  6.73, -8.50, 50.79,179.78,-0.27, 9.90,1.34e+02,4.53e+02
2014,03,28,13,41,54.67,-1788.11,  8.66, -7.69, 50.75,179.72,-0.25, 9.89,1.94e+02,4.58e+02
2014,03,28,13,41,55.92,-1788.06, 10.59, -6.89, 50.71,179.66,-0.22, 9.89,3.21e+02,4.68e+02
2014,03,28,13,42,14.67,-1787.01, 39.47,  5.18, 50.05,178.73, 0.17, 9.83,0.00e+00,4.23e+02
2014,03,28,13,42,50.66,-1783.46, 94.88, 28.33, 48.81,176.95, 0.91, 9.71,0.00e+00,4.85e+02
2014,03,28,13,42,51.91,-1783.30, 96.80, 29.13, 48.77,176.89, 0.93, 9.71,5.06e+02,5.21e+02
2014,03,28,13,42,53.16,-1783.14, 98.72, 29.94, 48.72,176.83, 0.96, 9.70,0.00e+00,4.32e+02
2014,03,28,13,43,11.91,-1780.43,127.54, 41.98, 48.09,175.90, 1.35, 9.64,1.07e+02,4.76e+02
2014,03,28,13,43,47.91,-1773.71,182.76, 65.08, 46.89,174.12, 2.09, 9.52,2.41e+02,4.77e+02
2014,03,28,13,43,49.16,-1773.44,184.68, 65.88, 46.85,174.05, 2.12, 9.52,1.78e+02,4.72e+02
2014,03,28,13,43,50.41,-1773.17,186.59, 66.68, 46.81,173.99, 2.14, 9.51,0.00e+00,4.52e+02
2014,03,28,13,44,9.16,-1768.81,215.27, 78.68, 46.19,173.06, 2.53, 9.45,0.00e+00,4.70e+02
2014,03,28,13,44,45.15,-1758.92,270.11,101.64, 45.04,171.27, 3.27, 9.33,1.65e+02,4.92e+02
2014,03,28,13,44,46.40,-1758.54,272.01,102.44, 45.00,171.21, 3.29, 9.33,2.27e+02,4.97e+02
2014,03,28,13,44,47.65,-1758.16,273.91,103.23, 44.96,171.14, 3.32, 9.32,8.69e+01,4.89e+02
2014,03,28,13,45,6.40,-1752.15,302.36,115.15, 44.37,170.21, 3.71, 9.26,0.00e+00,4.48e+02
2014,03,28,13,45,42.40,-1739.11,356.71,137.92, 43.26,168.41, 4.44, 9.14,2.89e+02,5.12e+02
2014,03,28,13,45,43.65,-1738.62,358.59,138.71, 43.22,168.35, 4.47, 9.14,8.31e+02,5.47e+02
2014,03,28,13,45,44.90,-1738.13,360.47,139.50, 43.19,168.28, 4.49, 9.13,0.00e+00,4.56e+02
2014,03,28,13,46,3.65,-1730.49,388.60,151.29, 42.62,167.34, 4.88, 9.07,1.99e+02,5.10e+02
2014,03,28,13,46,39.64,-1714.33,442.26,173.80, 41.57,165.53, 5.61, 8.95,0.00e+00,4.88e+02
2014,03,28,13,46,40.89,-1713.73,444.12,174.58, 41.53,165.47, 5.63, 8.95,0.00e+00,4.89e+02
2014,03,28,13,46,42.14,-1713.13,445.97,175.36, 41.49,165.41, 5.66, 8.94,0.00e+00,4.89e+02
2014,03,28,13,47,0.89,-1703.87,473.71,187.00, 40.96,164.46, 6.04, 8.88,3.31e+02,5.11e+02
2014,03,28,13,47,36.88,-1684.63,526.55,209.19, 39.95,162.64, 6.76, 8.76,8.85e+01,4.82e+02
2014,03,28,13,47,38.13,-1683.93,528.37,209.95, 39.92,162.58, 6.78, 8.76,1.66e+03,5.81e+02
2014,03,28,13,47,39.38,-1683.22,530.20,210.72, 39.89,162.52, 6.81, 8.75,5.04e+02,5.09e+02
2014,03,28,13,47,58.13,-1672.37,557.46,222.18, 39.38,161.56, 7.18, 8.69,2.89e+02,4.96e+02
2014,03,28,13,48,34.13,-1650.08,609.33,243.98, 38.43,159.73, 7.90, 8.57,7.27e+02,5.48e+02
2014,03,28,13,48,35.38,-1649.28,611.12,244.73, 38.40,159.67, 7.92, 8.56,0.00e+00,4.96e+02
2014,03,28,13,48,36.63,-1648.47,612.91,245.48, 38.37,159.60, 7.95, 8.56,0.00e+00,4.68e+02
2014,03,28,13,48,55.38,-1636.04,639.62,256.72, 37.89,158.65, 8.31, 8.50,2.43e+02,5.18e+02
2014,03,28,13,49,31.37,-1610.79,690.34,278.06, 37.01,156.80, 9.02, 8.37,6.48e+02,5.53e+02
2014,03,28,13,49,32.62,-1609.88,692.09,278.80, 36.98,156.74, 9.04, 8.37,4.47e+02,5.41e+02
2014,03,28,13,49,33.87,-1608.96,693.83,279.53, 36.95,156.67, 9.06, 8.37,2.46e+02,5.28e+02
2014,03,28,13,49,52.62,-1595.01,719.92,290.52, 36.50,155.71, 9.43, 8.30,8.06e+02,5.44e+02
2014,03,28,13,50,28.62,-1566.82,769.37,311.35, 35.68,153.85,10.11, 8.18,1.19e+02,5.01e+02
2014,03,28,13,50,29.87,-1565.81,771.07,312.07, 35.65,153.78,10.14, 8.17,5.25e+02,5.28e+02
2014,03,28,13,50,31.12,-1564.80,772.77,312.79, 35.62,153.72,10.16, 8.17,7.26e+02,5.41e+02
2014,03,28,13,50,49.87,-1549.35,798.15,323.49, 35.21,152.74,10.51, 8.11,0.00e+00,5.00e+02
2014,03,28,13,51,25.86,-1518.33,846.15,343.74, 34.45,150.87,11.19, 7.98,5.43e+02,5.61e+02
2014,03,28,13,51,27.11,-1517.22,847.80,344.44, 34.43,150.80,11.21, 7.98,6.09e+02,5.65e+02
2014,03,28,13,51,28.36,-1516.11,849.45,345.13, 34.40,150.74,11.23, 7.97,3.31e+02,5.49e+02
2014,03,28,13,51,47.11,-1499.20,874.04,355.51, 34.02,149.76,11.58, 7.91,5.09e+02,5.55e+02
2014,03,28,13,52,23.11,-1465.42,920.49,375.14, 33.33,147.87,12.23, 7.78,5.75e+02,5.84e+02
2014,03,28,13,52,24.36,-1464.22,922.08,375.81, 33.31,147.80,12.25, 7.78,0.00e+00,5.48e+02
2014,03,28,13,52,25.61,-1463.02,923.67,376.48, 33.29,147.73,12.28, 7.77,5.53e+02,5.85e+02
2014,03,28,13,52,44.36,-1444.69,947.41,386.52, 32.94,146.74,12.61, 7.71,0.00e+00,5.27e+02
2014,03,28,13,53,20.35,-1408.26,992.13,405.45, 32.32,144.83,13.24, 7.58,7.08e+02,5.77e+02
2014,03,28,13,53,21.60,-1406.97,993.67,406.10, 32.30,144.77,13.27, 7.58,8.71e+01,5.40e+02
2014,03,28,13,53,22.85,-1405.67,995.20,406.74, 32.28,144.70,13.29, 7.57,8.37e+02,5.85e+02
2014,03,28,13,53,41.60,-1385.99,1018.00,416.41, 31.98,143.70,13.61, 7.51,4.45e+02,5.84e+02
2014,03,28,13,54,17.59,-1347.00,1060.88,434.58, 31.42,141.78,14.22, 7.38,4.99e+02,5.82e+02
2014,03,28,13,54,18.84,-1345.61,1062.35,435.20, 31.40,141.71,14.24, 7.37,7.12e+02,5.93e+02
2014,03,28,13,54,20.09,-1344.23,1063.82,435.83, 31.39,141.64,14.26, 7.37,8.55e+02,6.01e+02
2014,03,28,13,54,38.84,-1323.24,1085.63,445.08, 31.12,140.63,14.58, 7.30,3.16e+02,5.60e+02
2014,03,28,13,55,14.84,-1281.79,1126.55,462.46, 30.64,138.69,15.16, 7.17,1.95e+03,6.61e+02
2014,03,28,13,55,16.09,-1280.32,1127.94,463.05, 30.62,138.62,15.18, 7.17,7.01e+02,5.94e+02
2014,03,28,13,55,17.34,-1278.85,1129.34,463.65, 30.60,138.55,15.20, 7.17,2.80e+02,5.71e+02
2014,03,28,13,55,36.09,-1256.62,1150.09,472.47, 30.37,137.53,15.50, 7.10,7.68e+02,5.90e+02
2014,03,28,13,56,12.08,-1212.84,1188.90,488.99, 29.96,135.57,16.06, 6.97,3.58e+02,5.91e+02
2014,03,28,13,56,13.33,-1211.29,1190.23,489.55, 29.95,135.50,16.08, 6.96,1.80e+03,6.69e+02
2014,03,28,13,56,14.58,-1209.75,1191.55,490.11, 29.94,135.43,16.10, 6.96,2.21e+03,6.90e+02
2014,03,28,13,56,33.33,-1186.33,1211.17,498.48, 29.74,134.41,16.38, 6.89,1.27e+03,6.39e+02
2014,03,28,13,57,9.33,-1140.33,1247.78,514.09, 29.41,132.42,16.92, 6.76,3.11e+03,7.19e+02
2014,03,28,13,57,10.58,-1138.71,1249.03,514.62, 29.40,132.35,16.93, 6.75,1.81e+03,6.54e+02
2014,03,28,13,57,11.83,-1137.09,1250.27,515.16, 29.39,132.29,16.95, 6.75,8.54e+02,6.02e+02
2014,03,28,13,57,30.58,-1112.56,1268.72,523.03, 29.23,131.25,17.22, 6.68,1.00e+03,6.32e+02
2014,03,28,13,58,6.57,-1064.50,1303.00,537.70, 28.97,129.25,17.72, 6.55,2.67e+03,7.34e+02
2014,03,28,13,58,7.82,-1062.80,1304.16,538.19, 28.96,129.18,17.74, 6.54,2.80e+03,7.41e+02
2014,03,28,13,58,9.07,-1061.11,1305.32,538.69, 28.95,129.11,17.76, 6.54,2.24e+03,7.15e+02
2014,03,28,13,58,27.82,-1035.54,1322.53,546.06, 28.84,128.06,18.01, 6.47,2.00e+03,7.07e+02
2014,03,28,13,59,3.82,-985.53,1354.39,559.73, 28.66,126.04,18.48, 6.34,3.82e+03,7.88e+02
2014,03,28,13,59,5.07,-983.77,1355.47,560.20, 28.65,125.97,18.49, 6.33,2.86e+03,7.45e+02
2014,03,28,13,59,6.32,-982.01,1356.55,560.66, 28.64,125.90,18.51, 6.33,4.18e+03,8.02e+02
2014,03,28,13,59,25.07,-955.47,1372.47,567.50, 28.57,124.84,18.74, 6.26,5.25e+03,8.26e+02
2014,03,28,14,00,1.06,-903.69,1401.81,580.14, 28.46,122.81,19.18, 6.12,5.09e+03,7.93e+02
2014,03,28,14,00,2.31,-901.87,1402.80,580.56, 28.46,122.74,19.19, 6.12,4.62e+03,7.71e+02
2014,03,28,14,00,3.56,-900.05,1403.78,580.99, 28.46,122.67,19.21, 6.11,5.11e+03,7.92e+02
2014,03,28,14,00,22.31,-872.62,1418.37,587.28, 28.42,121.60,19.43, 6.04,8.44e+03,9.07e+02
2014,03,28,14,00,58.30,-819.20,1445.10,598.84, 28.39,119.55,19.82, 5.91,7.72e+03,8.22e+02
2014,03,28,14,00,59.55,-817.33,1446.00,599.23, 28.39,119.48,19.84, 5.90,6.23e+03,7.55e+02
2014,03,28,14,01,0.80,-815.45,1446.90,599.62, 28.39,119.41,19.85, 5.90,8.67e+03,8.56e+02
2014,03,28,14,01,19.55,-787.21,1460.10,605.35, 28.40,118.33,20.05, 5.82,9.86e+03,8.90e+02
2014,03,28,14,01,55.55,-732.30,1484.17,615.81, 28.45,116.26,20.41, 5.69,1.19e+04,9.45e+02
2014,03,28,14,01,56.80,-730.38,1484.97,616.16, 28.45,116.19,20.42, 5.68,8.00e+03,7.93e+02
2014,03,28,14,01,58.05,-728.45,1485.77,616.51, 28.46,116.12,20.43, 5.68,8.07e+03,7.96e+02
2014,03,28,14,02,16.80,-699.48,1497.56,621.65, 28.50,115.04,20.61, 5.61,9.41e+03,8.49e+02
2014,03,28,14,02,52.79,-643.26,1518.87,630.97, 28.63,112.95,20.93, 5.47,9.49e+03,8.41e+02
2014,03,28,14,02,54.04,-641.30,1519.58,631.28, 28.64,112.88,20.94, 5.46,1.07e+04,8.87e+02
2014,03,28,14,02,55.29,-639.33,1520.28,631.59, 28.64,112.81,20.95, 5.46,1.15e+04,9.18e+02
2014,03,28,14,03,14.04,-609.72,1530.62,636.13, 28.73,111.72,21.11, 5.39,1.03e+04,8.69e+02
2014,03,28,14,03,50.04,-552.33,1549.12,644.30, 28.94,109.62,21.39, 5.25,9.15e+03,8.22e+02
2014,03,28,14,03,51.29,-550.32,1549.73,644.57, 28.95,109.55,21.40, 5.24,1.05e+04,8.74e+02
2014,03,28,14,03,52.54,-548.32,1550.34,644.84, 28.95,109.48,21.41, 5.24,9.01e+03,8.16e+02
2014,03,28,14,04,11.29,-518.15,1559.19,648.77, 29.08,108.38,21.55, 5.16,9.66e+03,8.41e+02
2014,03,28,14,04,47.28,-459.79,1574.82,655.74, 29.37,106.28,21.79, 5.02,9.26e+03,8.24e+02
2014,03,28,14,04,48.53,-457.76,1575.33,655.97, 29.38,106.20,21.79, 5.02,9.12e+03,8.19e+02
2014,03,28,14,04,49.78,-455.72,1575.84,656.20, 29.39,106.13,21.80, 5.01,8.64e+03,7.98e+02
2014,03,28,14,05,8.53,-425.08,1583.19,659.51, 29.56,105.03,21.92, 4.94,1.01e+04,8.58e+02
2014,03,28,14,05,44.53,-365.90,1595.91,665.28, 29.92,102.91,22.11, 4.80,7.59e+03,7.54e+02
2014,03,28,14,05,45.78,-363.83,1596.32,665.47, 29.93,102.84,22.12, 4.80,9.93e+03,8.54e+02
2014,03,28,14,05,47.03,-361.77,1596.73,665.65, 29.94,102.77,22.13, 4.79,8.83e+03,8.09e+02
2014,03,28,14,06,5.78,-330.76,1602.55,668.33, 30.15,101.66,22.22, 4.72,9.30e+03,8.29e+02
2014,03,28,14,06,41.77,-270.95,1612.33,672.88, 30.59,99.54,22.37, 4.58,1.05e+04,8.80e+02
2014,03,28,14,06,43.02,-268.86,1612.63,673.03, 30.60,99.47,22.38, 4.57,8.10e+03,7.80e+02
2014,03,28,14,06,44.27,-266.78,1612.94,673.17, 30.62,99.39,22.38, 4.57,1.00e+04,8.61e+02
2014,03,28,14,07,3.02,-235.48,1617.22,675.21, 30.87,98.28,22.45, 4.49,7.95e+03,7.75e+02
2014,03,28,14,07,39.01,-175.21,1624.03,678.53, 31.38,96.16,22.56, 4.35,8.37e+03,7.87e+02
2014,03,28,14,07,40.26,-173.11,1624.23,678.63, 31.40,96.08,22.56, 4.35,9.48e+03,8.34e+02
2014,03,28,14,07,41.51,-171.01,1624.43,678.73, 31.41,96.01,22.56, 4.34,8.03e+03,7.72e+02
