Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,20,23,59,48.43,727.52,-1599.32,-302.42, 45.46,-65.54,-9.77,11.39,1.55e+03,6.91e+02
2014,03,20,23,59,49.68,725.80,-1600.24,-301.68, 45.45,-65.60,-9.74,11.38,9.30e+02,5.35e+02
2014,03,20,23,59,50.93,724.08,-1601.15,-300.94, 45.45,-65.67,-9.72,11.38,3.07e+02,3.07e+02
2014,03,21,00,00,29.93,669.84,-1628.55,-277.70, 45.29,-67.64,-8.96,11.25,9.30e+02,5.35e+02
2014,03,21,00,00,45.68,647.68,-1639.00,-268.22, 45.23,-68.44,-8.65,11.20,3.07e+02,3.07e+02
2014,03,21,00,00,46.93,645.92,-1639.82,-267.46, 45.22,-68.50,-8.63,11.19,9.30e+02,5.35e+02
2014,03,21,00,00,48.18,644.15,-1640.63,-266.70, 45.22,-68.56,-8.60,11.19,1.55e+03,6.91e+02
2014,03,21,00,01,27.18,588.64,-1664.85,-242.94, 45.08,-70.53,-7.83,11.06,9.30e+02,5.35e+02
2014,03,21,00,01,42.92,566.01,-1674.00,-233.26, 45.03,-71.32,-7.52,11.00,9.30e+02,5.35e+02
2014,03,21,00,01,44.17,564.21,-1674.71,-232.49, 45.03,-71.38,-7.49,11.00,9.31e+02,5.35e+02
2014,03,21,00,01,45.42,562.40,-1675.42,-231.72, 45.02,-71.44,-7.47,11.00,9.31e+02,5.35e+02
2014,03,21,00,02,24.42,505.77,-1696.40,-207.49, 44.91,-73.40,-6.69,10.87,0.00e+00,0.00e+00
2014,03,21,00,02,40.17,482.71,-1704.23,-197.63, 44.87,-74.19,-6.37,10.81,1.25e+03,6.20e+02
2014,03,21,00,02,41.42,480.87,-1704.84,-196.85, 44.86,-74.25,-6.34,10.81,1.55e+03,6.92e+02
2014,03,21,00,02,42.67,479.03,-1705.44,-196.06, 44.86,-74.31,-6.32,10.80,6.23e+02,4.38e+02
2014,03,21,00,03,21.67,421.44,-1723.11,-171.45, 44.77,-76.26,-5.52,10.68,9.32e+02,5.36e+02
2014,03,21,00,03,37.41,398.04,-1729.60,-161.45, 44.74,-77.04,-5.20,10.62,0.00e+00,0.00e+00
2014,03,21,00,03,38.66,396.18,-1730.10,-160.66, 44.74,-77.10,-5.17,10.62,3.08e+02,3.08e+02
2014,03,21,00,03,39.91,394.31,-1730.60,-159.86, 44.73,-77.16,-5.15,10.62,9.32e+02,5.36e+02
2014,03,21,00,04,18.91,335.93,-1744.91,-134.93, 44.67,-79.10,-4.34,10.49,1.87e+03,7.60e+02
2014,03,21,00,04,34.66,312.22,-1750.04,-124.81, 44.64,-79.88,-4.02,10.43,6.25e+02,4.39e+02
2014,03,21,00,04,35.91,310.33,-1750.43,-124.00, 44.64,-79.95,-3.99,10.43,2.18e+03,8.21e+02
2014,03,21,00,04,37.16,308.45,-1750.81,-123.20, 44.64,-80.01,-3.96,10.43,1.25e+03,6.21e+02
2014,03,21,00,05,16.16,249.44,-1761.73,-98.02, 44.60,-81.94,-3.15,10.30,1.88e+03,7.61e+02
2014,03,21,00,05,31.90,225.52,-1765.47,-87.82, 44.58,-82.72,-2.82,10.25,6.26e+02,4.40e+02
2014,03,21,00,05,33.15,223.62,-1765.75,-87.01, 44.58,-82.78,-2.80,10.24,9.35e+02,5.37e+02
2014,03,21,00,05,34.40,221.72,-1766.03,-86.19, 44.58,-82.84,-2.77,10.24,1.25e+03,6.22e+02
2014,03,21,00,06,13.40,162.25,-1773.51,-60.83, 44.56,-84.77,-1.96,10.11,1.56e+03,6.95e+02
2014,03,21,00,06,29.14,138.18,-1775.87,-50.57, 44.56,-85.55,-1.63,10.06,1.25e+03,6.23e+02
2014,03,21,00,06,30.39,136.27,-1776.04,-49.76, 44.56,-85.61,-1.60,10.05,1.56e+03,6.95e+02
2014,03,21,00,06,31.64,134.36,-1776.21,-48.94, 44.56,-85.67,-1.57,10.05,1.56e+03,6.95e+02
2014,03,21,00,07,10.64, 74.60,-1780.24,-23.48, 44.56,-87.60,-0.75, 9.92,9.37e+02,5.39e+02
2014,03,21,00,07,26.39, 50.43,-1781.20,-13.18, 44.56,-88.38,-0.42, 9.87,1.25e+03,6.23e+02
2014,03,21,00,07,27.64, 48.51,-1781.26,-12.36, 44.56,-88.44,-0.40, 9.87,1.25e+03,6.23e+02
2014,03,21,00,07,28.89, 46.59,-1781.32,-11.55, 44.56,-88.50,-0.37, 9.86,1.25e+03,6.23e+02
2014,03,21,00,08,7.89,-13.28,-1781.88, 13.95, 44.59,-90.43, 0.45, 9.74,1.26e+03,6.24e+02
2014,03,21,00,08,23.63,-37.45,-1781.44, 24.24, 44.60,-91.20, 0.78, 9.68,2.51e+03,8.83e+02
2014,03,21,00,08,24.88,-39.37,-1781.39, 25.06, 44.60,-91.27, 0.81, 9.68,1.57e+03,6.97e+02
2014,03,21,00,08,26.13,-41.29,-1781.34, 25.87, 44.61,-91.33, 0.83, 9.68,2.51e+03,8.83e+02
2014,03,21,00,09,5.13,-101.11,-1778.44, 51.34, 44.65,-93.25, 1.65, 9.55,3.14e+03,9.88e+02
2014,03,21,00,09,20.88,-125.24,-1776.60, 61.60, 44.68,-94.03, 1.98, 9.50,2.52e+03,8.84e+02
2014,03,21,00,09,22.13,-127.15,-1776.44, 62.42, 44.68,-94.09, 2.01, 9.49,1.26e+03,6.25e+02
2014,03,21,00,09,23.38,-129.07,-1776.28, 63.23, 44.68,-94.16, 2.03, 9.49,2.83e+03,9.37e+02
2014,03,21,00,10,2.38,-188.67,-1769.92, 88.58, 44.75,-96.08, 2.85, 9.36,6.30e+02,4.42e+02
2014,03,21,00,10,18.12,-212.65,-1766.69, 98.78, 44.79,-96.86, 3.18, 9.31,6.30e+02,4.43e+02
2014,03,21,00,10,19.37,-214.56,-1766.42, 99.59, 44.79,-96.93, 3.20, 9.30,6.30e+02,4.43e+02
2014,03,21,00,10,20.62,-216.46,-1766.15,100.40, 44.79,-96.99, 3.23, 9.30,1.89e+03,7.67e+02
2014,03,21,00,10,59.62,-275.67,-1756.36,125.56, 44.89,-98.92, 4.04, 9.17,1.57e+03,6.99e+02
2014,03,21,00,11,15.37,-299.48,-1751.74,135.68, 44.93,-99.70, 4.37, 9.12,1.57e+03,7.00e+02
2014,03,21,00,11,16.62,-301.37,-1751.36,136.49, 44.93,-99.76, 4.39, 9.12,1.89e+03,7.67e+02
2014,03,21,00,11,17.87,-303.25,-1750.97,137.29, 44.94,-99.83, 4.42, 9.11,1.57e+03,7.00e+02
2014,03,21,00,11,56.87,-361.90,-1737.77,162.20, 45.05,-101.76, 5.22, 8.98,2.52e+03,8.87e+02
2014,03,21,00,12,12.61,-385.44,-1731.79,172.19, 45.11,-102.55, 5.54, 8.93,6.31e+02,4.44e+02
2014,03,21,00,12,13.86,-387.30,-1731.30,172.99, 45.11,-102.61, 5.57, 8.93,9.43e+02,5.42e+02
2014,03,21,00,12,15.11,-389.17,-1730.81,173.78, 45.11,-102.67, 5.59, 8.92,1.26e+03,6.27e+02
2014,03,21,00,12,54.11,-447.08,-1714.24,198.37, 45.25,-104.62, 6.39, 8.80,1.89e+03,7.69e+02
2014,03,21,00,13,9.85,-470.29,-1706.91,208.22, 45.31,-105.40, 6.71, 8.74,6.32e+02,4.44e+02
2014,03,21,00,13,11.10,-472.13,-1706.31,209.00, 45.32,-105.47, 6.73, 8.74,9.44e+02,5.43e+02
2014,03,21,00,13,12.35,-473.97,-1705.71,209.78, 45.32,-105.53, 6.76, 8.74,9.44e+02,5.43e+02
2014,03,21,00,13,51.35,-530.99,-1685.82,233.97, 45.48,-107.48, 7.54, 8.61,3.12e+02,3.12e+02
2014,03,21,00,14,7.10,-553.82,-1677.15,243.65, 45.55,-108.27, 7.85, 8.55,2.53e+03,8.89e+02
2014,03,21,00,14,8.35,-555.63,-1676.45,244.42, 45.56,-108.34, 7.88, 8.55,2.21e+03,8.31e+02
2014,03,21,00,14,9.60,-557.44,-1675.74,245.19, 45.57,-108.40, 7.90, 8.55,6.32e+02,4.44e+02
2014,03,21,00,14,48.60,-613.40,-1652.59,268.91, 45.75,-110.36, 8.67, 8.42,9.45e+02,5.44e+02
