Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,20,03,39,41.49,-1407.38,-886.75,661.68, 52.81,-147.79,21.69, 5.24,1.17e+04,1.84e+03
2014,03,20,03,39,42.74,-1408.39,-884.96,661.97, 52.83,-147.86,21.70, 5.24,9.66e+03,1.67e+03
2014,03,20,03,39,43.99,-1409.40,-883.16,662.25, 52.85,-147.93,21.71, 5.23,1.08e+04,1.77e+03
2014,03,20,03,40,22.99,-1439.98,-826.69,670.75, 53.37,-150.14,22.00, 5.08,1.05e+04,1.75e+03
2014,03,20,03,40,38.73,-1451.79,-803.58,673.93, 53.59,-151.04,22.10, 5.02,5.57e+03,1.27e+03
2014,03,20,03,40,39.98,-1452.72,-801.74,674.18, 53.60,-151.11,22.11, 5.02,9.97e+03,1.70e+03
2014,03,20,03,40,41.23,-1453.64,-799.90,674.43, 53.62,-151.18,22.12, 5.02,1.26e+04,1.91e+03
2014,03,20,03,41,20.23,-1481.44,-741.86,681.64, 54.15,-153.40,22.36, 4.87,9.68e+03,1.68e+03
2014,03,20,03,41,35.98,-1492.13,-718.14,684.30, 54.37,-154.30,22.45, 4.81,1.03e+04,1.73e+03
2014,03,20,03,41,37.23,-1492.96,-716.25,684.50, 54.39,-154.37,22.46, 4.80,1.26e+04,1.91e+03
2014,03,20,03,41,38.48,-1493.79,-714.36,684.71, 54.40,-154.44,22.47, 4.80,6.75e+03,1.40e+03
2014,03,20,03,42,17.48,-1518.75,-654.93,690.62, 54.94,-156.67,22.66, 4.65,9.41e+03,1.65e+03
2014,03,20,03,42,33.22,-1528.26,-630.70,692.75, 55.15,-157.57,22.73, 4.59,1.12e+04,1.80e+03
2014,03,20,03,42,34.47,-1529.00,-628.77,692.91, 55.17,-157.65,22.74, 4.58,1.09e+04,1.78e+03
2014,03,20,03,42,35.72,-1529.74,-626.83,693.08, 55.19,-157.72,22.75, 4.58,1.32e+04,1.96e+03
2014,03,20,03,43,14.72,-1551.77,-566.17,697.67, 55.72,-159.96,22.90, 4.43,9.43e+03,1.66e+03
