Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,09,44,41.28,-419.16,1692.16,497.17, 75.41,103.91,15.92, 0.64,0.00e+00,2.35e+00
2014,03,23,09,44,42.53,-417.29,1692.81,496.59, 75.43,103.85,15.90, 0.64,0.00e+00,2.37e+00
2014,03,23,09,44,43.78,-415.42,1693.46,496.01, 75.44,103.78,15.88, 0.63,0.00e+00,2.39e+00
2014,03,23,09,44,56.28,-396.73,1699.81,490.17, 75.61,103.14,15.69, 0.59,0.00e+00,2.56e+00
2014,03,23,09,45,38.53,-333.17,1719.64,469.95, 76.16,100.96,15.02, 0.44,0.00e+00,3.07e+00
2014,03,23,09,45,39.78,-331.28,1720.19,469.34, 76.18,100.90,15.00, 0.44,9.74e+00,1.11e+01
2014,03,23,09,45,41.03,-329.39,1720.73,468.73, 76.20,100.84,14.98, 0.44,0.00e+00,3.10e+00
2014,03,23,09,45,53.53,-310.48,1726.07,462.60, 76.36,100.20,14.78, 0.39,0.00e+00,3.23e+00
2014,03,23,09,46,35.77,-246.30,1742.46,441.46, 76.91,98.05,14.08, 0.25,0.00e+00,3.64e+00
2014,03,23,09,46,37.02,-244.39,1742.91,440.83, 76.93,97.98,14.06, 0.25,2.03e+01,1.56e+01
2014,03,23,09,46,38.27,-242.49,1743.35,440.19, 76.94,97.92,14.04, 0.24,0.00e+00,3.67e+00
2014,03,23,09,46,50.77,-223.41,1747.66,433.80, 77.10,97.28,13.83, 0.20,0.00e+00,3.78e+00
2014,03,23,09,47,33.02,-158.74,1760.57,411.79, 77.64,95.15,13.11, 0.06,0.00e+00,4.14e+00
2014,03,23,09,47,34.27,-156.82,1760.92,411.13, 77.66,95.09,13.09, 0.05,0.00e+00,4.15e+00
2014,03,23,09,47,35.52,-154.90,1761.26,410.46, 77.68,95.03,13.07, 0.05,0.00e+00,4.16e+00
2014,03,23,09,47,48.02,-135.72,1764.53,403.82, 77.83,94.40,12.85, 0.01,0.00e+00,4.25e+00
2014,03,23,09,48,30.26,-70.76,1773.93,381.01, 78.36,92.28,12.11,23.87,0.00e+00,4.58e+00
2014,03,23,09,48,31.51,-68.84,1774.17,380.32, 78.38,92.22,12.09,23.86,0.00e+00,4.58e+00
2014,03,23,09,48,32.76,-66.92,1774.40,379.64, 78.39,92.16,12.07,23.86,0.00e+00,4.59e+00
2014,03,23,09,48,45.26,-47.67,1776.64,372.77, 78.55,91.54,11.85,23.82,0.00e+00,4.68e+00
2014,03,23,09,49,27.50, 17.40,1782.50,349.21, 79.07,89.44,11.08,23.68,0.00e+00,4.98e+00
2014,03,23,09,49,28.75, 19.33,1782.63,348.50, 79.08,89.38,11.06,23.67,0.00e+00,4.99e+00
2014,03,23,09,49,30.00, 21.25,1782.76,347.80, 79.10,89.32,11.04,23.67,1.93e+01,1.60e+01
2014,03,23,09,49,42.50, 40.51,1783.95,340.71, 79.25,88.70,10.81,23.63,0.00e+00,5.08e+00
2014,03,23,09,50,24.75,105.54,1786.27,316.46, 79.75,86.62,10.03,23.49,0.00e+00,5.35e+00
2014,03,23,09,50,26.00,107.46,1786.29,315.74, 79.76,86.56,10.01,23.48,0.00e+00,5.36e+00
2014,03,23,09,50,27.25,109.39,1786.32,315.01, 79.78,86.50, 9.98,23.48,0.00e+00,5.37e+00
2014,03,23,09,50,39.75,128.60,1786.46,307.74, 79.93,85.88, 9.75,23.44,0.00e+00,5.45e+00
2014,03,23,09,51,21.99,193.38,1785.22,282.88, 80.41,83.82, 8.95,23.30,0.00e+00,5.70e+00
2014,03,23,09,51,23.24,195.30,1785.15,282.14, 80.43,83.76, 8.93,23.30,1.87e+01,1.63e+01
2014,03,23,09,51,24.49,197.21,1785.07,281.39, 80.44,83.70, 8.90,23.29,0.00e+00,5.72e+00
2014,03,23,09,51,36.99,216.33,1784.16,273.95, 80.58,83.09, 8.67,23.25,0.00e+00,5.79e+00
2014,03,23,09,52,19.24,280.72,1779.38,248.53, 81.05,81.03, 7.86,23.12,1.84e+01,1.65e+01
2014,03,23,09,52,20.49,282.62,1779.20,247.77, 81.07,80.97, 7.83,23.11,0.00e+00,6.04e+00
2014,03,23,09,52,21.74,284.52,1779.02,247.02, 81.08,80.91, 7.81,23.11,0.00e+00,6.04e+00
2014,03,23,09,52,34.24,303.49,1777.06,239.42, 81.22,80.31, 7.56,23.07,2.91e+01,1.97e+01
2014,03,23,09,53,16.48,367.29,1768.76,213.53, 81.67,78.27, 6.74,22.93,2.89e+01,1.98e+01
2014,03,23,09,53,17.73,369.17,1768.48,212.76, 81.69,78.21, 6.72,22.93,1.81e+01,1.66e+01
2014,03,23,09,53,18.98,371.05,1768.19,211.98, 81.70,78.15, 6.69,22.92,7.05e+00,1.25e+01
2014,03,23,09,53,31.48,389.82,1765.19,204.26, 81.83,77.55, 6.45,22.88,0.00e+00,6.42e+00
2014,03,23,09,54,13.73,452.89,1753.40,177.94, 82.26,75.52, 5.61,22.75,0.00e+00,6.63e+00
2014,03,23,09,54,14.98,454.75,1753.01,177.16, 82.28,75.46, 5.59,22.75,0.00e+00,6.64e+00
2014,03,23,09,54,16.23,456.61,1752.62,176.38, 82.29,75.40, 5.56,22.74,1.78e+01,1.68e+01
2014,03,23,09,54,28.73,475.13,1748.59,168.54, 82.41,74.80, 5.31,22.70,6.66e+00,1.27e+01
2014,03,23,09,55,10.97,537.27,1733.33,141.89, 82.83,72.78, 4.47,22.57,6.42e+00,1.28e+01
2014,03,23,09,55,12.22,539.10,1732.84,141.10, 82.84,72.72, 4.45,22.56,0.00e+00,6.92e+00
