Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,29,09,29,34.46,1486.21,870.78,476.11, 49.71,30.37,15.45, 0.61,1.71e+04,2.25e+03
2014,03,29,09,29,35.71,1487.39,869.16,475.53, 49.75,30.30,15.43, 0.61,1.32e+04,1.98e+03
2014,03,29,09,29,36.96,1488.56,867.53,474.96, 49.78,30.23,15.41, 0.60,1.53e+04,2.13e+03
2014,03,29,09,30,15.96,1524.18,816.36,456.76, 50.95,28.17,14.80, 0.46,1.47e+04,2.09e+03
2014,03,29,09,30,31.71,1538.00,795.39,449.24, 51.43,27.35,14.54, 0.41,1.53e+04,2.13e+03
2014,03,29,09,30,32.96,1539.09,793.72,448.64, 51.47,27.28,14.52, 0.40,1.02e+04,1.74e+03
2014,03,29,09,30,34.21,1540.17,792.04,448.04, 51.51,27.21,14.50, 0.40,1.11e+04,1.82e+03
2014,03,29,09,31,13.21,1572.84,739.32,428.97, 52.69,25.18,13.86, 0.26,1.53e+04,2.13e+03
2014,03,29,09,31,28.95,1585.45,717.76,421.11, 53.18,24.36,13.60, 0.21,1.44e+04,2.07e+03
2014,03,29,09,31,30.20,1586.44,716.04,420.49, 53.22,24.29,13.58, 0.20,1.74e+04,2.28e+03
2014,03,29,09,31,31.45,1587.42,714.32,419.86, 53.25,24.23,13.56, 0.20,1.35e+04,2.01e+03
2014,03,29,09,32,10.45,1617.06,660.20,399.98, 54.46,22.21,12.90, 0.07,1.45e+04,2.07e+03
2014,03,29,09,32,26.20,1628.44,638.10,391.81, 54.94,21.40,12.63, 0.01,1.30e+04,1.96e+03
2014,03,29,09,32,27.45,1629.33,636.34,391.15, 54.98,21.33,12.61, 0.01,1.24e+04,1.92e+03
2014,03,29,09,32,28.70,1630.21,634.58,390.50, 55.02,21.27,12.58, 0.00,1.30e+04,1.96e+03
2014,03,29,09,33,7.70,1656.75,579.22,369.87, 56.24,19.27,11.90,23.87,1.15e+04,1.85e+03
2014,03,29,09,33,23.44,1666.86,556.66,361.41, 56.73,18.47,11.62,23.82,1.81e+04,2.33e+03
2014,03,29,09,33,24.69,1667.64,554.86,360.74, 56.77,18.40,11.60,23.81,1.51e+04,2.12e+03
2014,03,29,09,33,25.94,1668.43,553.06,360.06, 56.81,18.34,11.58,23.81,1.45e+04,2.08e+03
2014,03,29,09,34,4.94,1691.80,496.62,338.74, 58.03,16.36,10.88,23.68,1.21e+04,1.90e+03
2014,03,29,09,34,20.69,1700.62,473.64,330.01, 58.52,15.56,10.59,23.62,1.54e+04,2.15e+03
2014,03,29,09,34,21.94,1701.30,471.81,329.31, 58.56,15.50,10.57,23.62,1.39e+04,2.04e+03
2014,03,29,09,34,23.19,1701.99,469.99,328.61, 58.60,15.44,10.54,23.61,1.18e+04,1.88e+03
2014,03,29,09,35,2.19,1722.13,412.62,306.66, 59.83,13.47, 9.82,23.48,1.06e+04,1.78e+03
2014,03,29,09,35,17.93,1729.63,389.32,297.69, 60.33,12.69, 9.53,23.43,1.37e+04,2.02e+03
2014,03,29,09,35,19.18,1730.21,387.46,296.98, 60.37,12.62, 9.51,23.43,1.43e+04,2.07e+03
2014,03,29,09,35,20.43,1730.79,385.61,296.26, 60.41,12.56, 9.49,23.42,1.46e+04,2.09e+03
2014,03,29,09,35,59.43,1747.67,327.49,273.74, 61.64,10.61, 8.75,23.29,1.52e+04,2.14e+03
2014,03,29,09,36,15.17,1753.84,303.91,264.55, 62.13, 9.83, 8.45,23.24,1.34e+04,2.01e+03
2014,03,29,09,36,16.42,1754.32,302.03,263.82, 62.17, 9.77, 8.43,23.24,1.52e+04,2.14e+03
2014,03,29,09,36,17.67,1754.79,300.16,263.09, 62.21, 9.71, 8.41,23.23,1.31e+04,1.98e+03
2014,03,29,09,36,56.67,1768.36,241.44,240.07, 63.44, 7.77, 7.66,23.10,9.45e+03,1.69e+03
