Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,20,13,12,12.83,-1610.92,-361.89,701.07, 56.35,-167.34,23.01, 4.26,0.00e+00,   NaN
2014,03,20,13,12,14.08,-1611.35,-359.86,701.17, 56.36,-167.41,23.01, 4.25,0.00e+00,   NaN
2014,03,20,13,12,15.33,-1611.78,-357.84,701.26, 56.38,-167.48,23.01, 4.25,0.00e+00,   NaN
2014,03,20,13,12,34.08,-1617.94,-327.39,702.54, 56.61,-168.56,23.05, 4.18,0.00e+00,   NaN
2014,03,20,13,13,10.07,-1628.40,-268.69,704.42, 57.06,-170.63,23.11, 4.04,0.00e+00,   NaN
2014,03,20,13,13,11.32,-1628.73,-266.64,704.47, 57.07,-170.70,23.12, 4.03,0.00e+00,   NaN
2014,03,20,13,13,12.57,-1629.06,-264.60,704.52, 57.09,-170.77,23.12, 4.03,0.00e+00,   NaN
2014,03,20,13,13,31.32,-1633.73,-233.88,705.16, 57.32,-171.85,23.14, 3.96,3.98e+03,5.22e+02
2014,03,20,13,14,7.32,-1641.32,-174.72,705.81, 57.77,-173.92,23.15, 3.82,3.13e+03,4.72e+02
2014,03,20,13,14,8.57,-1641.55,-172.66,705.82, 57.78,-174.00,23.15, 3.81,3.00e+03,4.65e+02
2014,03,20,13,14,9.82,-1641.78,-170.60,705.82, 57.80,-174.07,23.15, 3.81,2.88e+03,4.56e+02
2014,03,20,13,14,28.57,-1644.95,-139.70,705.82, 58.03,-175.15,23.15, 3.74,2.14e+03,4.05e+02
2014,03,20,13,15,4.56,-1649.66,-80.28,705.24, 58.48,-177.21,23.12, 3.60,2.20e+03,4.13e+02
2014,03,20,13,15,5.81,-1649.79,-78.22,705.20, 58.49,-177.29,23.12, 3.60,2.88e+03,4.61e+02
2014,03,20,13,15,7.06,-1649.92,-76.15,705.17, 58.51,-177.36,23.12, 3.59,3.07e+03,4.74e+02
2014,03,20,13,15,25.81,-1651.58,-45.15,704.53, 58.74,-178.43,23.09, 3.52,3.13e+03,4.79e+02
2014,03,20,13,16,1.81,-1653.39, 14.40,702.71, 59.18,179.50,23.03, 3.38,2.60e+03,4.42e+02
2014,03,20,13,16,3.06,-1653.42, 16.46,702.63, 59.20,179.43,23.02, 3.38,2.10e+03,4.06e+02
