Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,23,23,09,55.76,-243.19,1725.64,504.48, 76.85,98.02,16.14, 0.70,0.00e+00,   NaN
2014,03,23,23,09,57.01,-241.27,1726.10,503.91, 76.87,97.96,16.13, 0.70,0.00e+00,   NaN
2014,03,23,23,09,58.26,-239.35,1726.55,503.34, 76.88,97.89,16.11, 0.69,0.00e+00,   NaN
2014,03,23,23,10,17.01,-210.46,1733.11,494.68, 77.17,96.92,15.82, 0.63,0.00e+00,   NaN
2014,03,23,23,10,53.00,-154.85,1744.29,477.66, 77.72,95.07,15.26, 0.51,0.00e+00,   NaN
2014,03,23,23,10,54.25,-152.91,1744.64,477.06, 77.74,95.01,15.24, 0.50,0.00e+00,   NaN
2014,03,23,23,10,55.50,-150.98,1744.99,476.46, 77.76,94.94,15.22, 0.50,0.00e+00,   NaN
2014,03,23,23,11,14.25,-121.93,1750.01,467.38, 78.05,93.99,14.92, 0.43,2.08e+02,2.32e+02
2014,03,23,23,11,50.25,-66.06,1758.22,449.56, 78.59,92.15,14.33, 0.31,6.26e+02,2.80e+02
2014,03,23,23,11,51.50,-64.12,1758.47,448.93, 78.60,92.09,14.31, 0.31,1.35e+03,3.54e+02
2014,03,23,23,11,52.75,-62.18,1758.72,448.30, 78.62,92.02,14.29, 0.30,6.28e+02,2.80e+02
2014,03,23,23,12,11.50,-33.05,1762.19,438.81, 78.90,91.07,13.98, 0.24,5.05e+02,2.63e+02
2014,03,23,23,12,47.49, 22.89,1767.41,420.25, 79.43,89.26,13.37, 0.12,1.89e+03,4.00e+02
2014,03,23,23,12,48.74, 24.83,1767.56,419.59, 79.45,89.20,13.35, 0.11,2.40e+02,2.30e+02
2014,03,23,23,12,49.99, 26.77,1767.70,418.94, 79.47,89.13,13.33, 0.11,9.64e+02,3.17e+02
2014,03,23,23,13,8.74, 55.90,1769.61,409.07, 79.74,88.19,13.01, 0.05,5.17e+02,2.64e+02
2014,03,23,23,13,44.74,111.79,1771.84,389.80, 80.25,86.39,12.38,23.93,4.70e+02,2.72e+02
2014,03,23,23,13,45.99,113.73,1771.89,389.13, 80.27,86.33,12.36,23.92,1.20e+03,3.49e+02
