Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,28,07,49,21.11,-1622.85,-735.95,-282.35, 66.75,-155.61,-9.00,11.34,1.19e+03,1.15e+02
2014,03,28,07,49,22.36,-1623.71,-734.21,-281.61, 66.71,-155.67,-8.98,11.33,1.10e+03,1.11e+02
2014,03,28,07,49,23.61,-1624.56,-732.48,-280.88, 66.66,-155.73,-8.96,11.33,1.15e+03,1.13e+02
2014,03,28,07,49,36.11,-1633.01,-715.09,-273.49, 66.17,-156.35,-8.72,11.29,1.14e+03,1.12e+02
2014,03,28,07,50,18.35,-1659.96,-655.62,-248.28, 64.53,-158.45,-7.92,11.15,1.20e+03,1.15e+02
2014,03,28,07,50,19.60,-1660.72,-653.85,-247.53, 64.48,-158.51,-7.90,11.14,1.02e+03,1.06e+02
2014,03,28,07,50,20.85,-1661.48,-652.07,-246.77, 64.43,-158.57,-7.87,11.14,1.44e+03,1.26e+02
2014,03,28,07,50,33.35,-1668.93,-634.27,-239.23, 63.95,-159.19,-7.63,11.10,1.15e+03,1.13e+02
2014,03,28,07,51,15.59,-1692.49,-573.49,-213.53, 62.32,-161.28,-6.81,10.96,8.55e+02,9.73e+01
2014,03,28,07,51,16.84,-1693.15,-571.68,-212.76, 62.27,-161.34,-6.79,10.96,1.18e+03,1.14e+02
2014,03,28,07,51,18.09,-1693.80,-569.86,-211.99, 62.23,-161.40,-6.77,10.95,1.42e+03,1.25e+02
2014,03,28,07,51,30.59,-1700.24,-551.69,-204.32, 61.75,-162.02,-6.52,10.91,1.14e+03,1.12e+02
2014,03,28,07,52,12.84,-1720.33,-489.75,-178.18, 60.14,-164.11,-5.69,10.77,1.59e+03,1.32e+02
2014,03,28,07,52,14.09,-1720.89,-487.90,-177.40, 60.09,-164.17,-5.66,10.77,1.38e+03,1.23e+02
2014,03,28,07,52,15.34,-1721.44,-486.06,-176.62, 60.04,-164.23,-5.64,10.76,1.31e+03,1.20e+02
