Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,26,10,21,19.61,-836.23,1416.42,687.67, 45.41,120.56,22.69, 4.22,0.00e+00,   NaN
2014,03,26,10,21,20.86,-834.43,1417.48,687.75, 45.44,120.48,22.69, 4.22,0.00e+00,   NaN
2014,03,26,10,21,22.11,-832.62,1418.54,687.82, 45.46,120.41,22.69, 4.21,0.00e+00,   NaN
2014,03,26,10,21,40.86,-805.41,1434.17,688.82, 45.85,119.32,22.72, 4.14,0.00e+00,   NaN
2014,03,26,10,22,16.86,-752.47,1462.95,690.15, 46.63,117.22,22.76, 4.00,0.00e+00,   NaN
2014,03,26,10,22,18.11,-750.62,1463.92,690.18, 46.65,117.15,22.76, 4.00,0.00e+00,   NaN
2014,03,26,10,22,19.36,-748.77,1464.89,690.21, 46.68,117.07,22.76, 3.99,0.00e+00,   NaN
2014,03,26,10,22,38.11,-720.83,1479.17,690.57, 47.09,115.98,22.77, 3.92,4.39e+03,5.54e+02
2014,03,26,10,23,14.10,-666.59,1505.31,690.67, 47.91,113.89,22.76, 3.78,3.41e+03,4.96e+02
2014,03,26,10,23,15.35,-664.69,1506.19,690.66, 47.94,113.81,22.76, 3.77,3.66e+03,5.12e+02
2014,03,26,10,23,16.60,-662.80,1507.06,690.65, 47.97,113.74,22.76, 3.77,4.10e+03,5.39e+02
2014,03,26,10,23,35.35,-634.21,1519.95,690.36, 48.40,112.65,22.74, 3.70,2.97e+03,4.69e+02
2014,03,26,10,24,11.35,-578.80,1543.40,689.24, 49.26,110.56,22.69, 3.56,5.09e+03,5.95e+02
2014,03,26,10,24,12.60,-576.87,1544.18,689.19, 49.29,110.48,22.69, 3.55,4.83e+03,5.81e+02
2014,03,26,10,24,13.85,-574.93,1544.97,689.13, 49.32,110.41,22.69, 3.55,4.83e+03,5.82e+02
2014,03,26,10,24,32.60,-545.78,1556.43,688.21, 49.78,109.32,22.65, 3.47,4.27e+03,5.51e+02
2014,03,26,10,25,8.59,-489.39,1577.11,685.87, 50.67,107.24,22.56, 3.33,2.93e+03,4.70e+02
2014,03,26,10,25,9.84,-487.42,1577.80,685.77, 50.70,107.17,22.55, 3.33,3.96e+03,5.35e+02
2014,03,26,10,25,11.09,-485.45,1578.48,685.68, 50.73,107.09,22.55, 3.33,3.51e+03,5.08e+02
2014,03,26,10,25,29.84,-455.83,1588.50,684.13, 51.21,106.01,22.49, 3.25,4.03e+03,5.41e+02
2014,03,26,10,26,5.83,-398.59,1606.36,680.57, 52.14,103.94,22.35, 3.11,2.95e+03,4.73e+02
2014,03,26,10,26,7.08,-396.59,1606.95,680.43, 52.17,103.86,22.35, 3.11,2.31e+03,4.27e+02
2014,03,26,10,26,8.33,-394.59,1607.54,680.30, 52.21,103.79,22.34, 3.10,3.92e+03,5.34e+02
2014,03,26,10,26,27.08,-364.58,1616.08,678.12, 52.70,102.71,22.26, 3.03,3.87e+03,5.31e+02
2014,03,26,10,27,3.08,-306.65,1631.09,673.36, 53.67,100.65,22.08, 2.89,3.63e+03,5.25e+02
2014,03,26,10,27,4.33,-304.63,1631.58,673.19, 53.70,100.58,22.08, 2.89,2.53e+03,4.53e+02
2014,03,26,10,27,5.58,-302.61,1632.07,673.01, 53.73,100.50,22.07, 2.89,2.59e+03,4.58e+02
2014,03,26,10,27,24.33,-272.29,1639.11,670.21, 54.25,99.43,21.97, 2.81,3.00e+03,4.92e+02
2014,03,26,10,28,0.32,-213.86,1651.23,664.28, 55.24,97.38,21.75, 2.68,4.07e+03,5.58e+02
2014,03,26,10,28,1.57,-211.83,1651.62,664.06, 55.28,97.31,21.74, 2.67,2.70e+03,4.72e+02
2014,03,26,10,28,2.82,-209.80,1652.00,663.84, 55.31,97.24,21.73, 2.67,4.14e+03,5.62e+02
2014,03,26,10,28,21.57,-179.25,1657.53,660.43, 55.84,96.17,21.61, 2.60,2.39e+03,4.50e+02
2014,03,26,10,28,57.57,-120.46,1666.74,653.34, 56.86,94.13,21.35, 2.46,2.37e+03,4.43e+02
2014,03,26,10,28,58.82,-118.42,1667.03,653.08, 56.90,94.06,21.34, 2.46,2.57e+03,4.57e+02
2014,03,26,10,29,0.07,-116.37,1667.31,652.82, 56.94,93.99,21.34, 2.45,3.62e+03,5.26e+02
2014,03,26,10,29,18.82,-85.69,1671.31,648.81, 57.48,92.94,21.19, 2.38,2.18e+03,4.27e+02
2014,03,26,10,29,54.81,-26.73,1677.58,640.58, 58.53,90.91,20.90, 2.24,2.76e+03,4.73e+02
2014,03,26,10,29,56.06,-24.68,1677.77,640.28, 58.56,90.84,20.89, 2.24,2.56e+03,4.59e+02
2014,03,26,10,29,57.31,-22.64,1677.95,639.99, 58.60,90.77,20.88, 2.24,3.02e+03,4.91e+02
2014,03,26,10,30,16.06,  8.10,1680.42,635.39, 59.15,89.72,20.71, 2.17,2.22e+03,4.39e+02
2014,03,26,10,30,52.06, 67.09,1683.75,626.05, 60.23,87.72,20.38, 2.03,1.91e+03,4.12e+02
2014,03,26,10,30,53.31, 69.13,1683.83,625.71, 60.26,87.65,20.37, 2.03,2.97e+03,4.89e+02
2014,03,26,10,30,54.56, 71.18,1683.91,625.38, 60.30,87.58,20.36, 2.02,2.30e+03,4.42e+02
2014,03,26,10,31,13.31,101.88,1684.85,620.21, 60.86,86.54,20.18, 1.95,2.26e+03,4.37e+02
2014,03,26,10,31,49.30,160.70,1685.23,609.79, 61.96,84.55,19.81, 1.82,2.36e+03,4.41e+02
2014,03,26,10,31,50.55,162.75,1685.21,609.41, 61.99,84.48,19.80, 1.82,2.36e+03,4.41e+02
2014,03,26,10,31,51.80,164.79,1685.19,609.04, 62.03,84.42,19.78, 1.81,2.16e+03,4.26e+02
2014,03,26,10,32,10.55,195.36,1684.59,603.32, 62.61,83.38,19.58, 1.74,1.72e+03,3.88e+02
