Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,05,11,34,57.46,316.15,1752.56,179.14, 52.44,79.77, 5.74, 8.50,1.79e+03,1.36e+02
2014,03,05,11,34,58.71,318.03,1752.09,179.90, 52.39,79.71, 5.77, 8.49,1.75e+03,1.34e+02
2014,03,05,11,34,59.96,319.92,1751.62,180.66, 52.33,79.65, 5.79, 8.49,1.61e+03,1.29e+02
2014,03,05,11,35,12.46,338.71,1746.74,188.25, 51.81,79.03, 6.04, 8.45,1.58e+03,1.27e+02
2014,03,05,11,35,54.71,401.88,1728.51,213.71, 50.04,76.91, 6.87, 8.31,1.78e+03,1.35e+02
2014,03,05,11,35,55.96,403.74,1727.93,214.46, 49.99,76.85, 6.89, 8.31,2.12e+03,1.48e+02
2014,03,05,11,35,57.21,405.60,1727.35,215.21, 49.94,76.79, 6.92, 8.30,2.00e+03,1.44e+02
2014,03,05,11,36,9.71,424.17,1721.40,222.67, 49.42,76.16, 7.16, 8.26,1.85e+03,1.38e+02
2014,03,05,11,36,51.95,486.46,1699.58,247.68, 47.70,74.03, 7.98, 8.12,2.00e+03,1.43e+02
2014,03,05,11,36,53.20,488.29,1698.90,248.41, 47.64,73.96, 8.00, 8.12,2.04e+03,1.45e+02
2014,03,05,11,36,54.45,490.12,1698.21,249.15, 47.59,73.90, 8.02, 8.11,2.01e+03,1.44e+02
2014,03,05,11,37,6.95,508.40,1691.20,256.47, 47.09,73.27, 8.26, 8.07,1.79e+03,1.36e+02
2014,03,05,11,37,49.19,569.65,1665.82,280.95, 45.41,71.12, 9.07, 7.93,2.07e+03,1.46e+02
2014,03,05,11,37,50.44,571.45,1665.03,281.66, 45.36,71.06, 9.09, 7.92,2.05e+03,1.45e+02
2014,03,05,11,37,51.69,573.25,1664.24,282.38, 45.31,70.99, 9.11, 7.92,1.97e+03,1.42e+02
2014,03,05,11,38,4.19,591.19,1656.19,289.54, 44.82,70.36, 9.35, 7.88,1.99e+03,1.43e+02
2014,03,05,11,38,46.44,651.23,1627.31,313.42, 43.19,68.19,10.14, 7.73,1.89e+03,1.39e+02
2014,03,05,11,38,47.69,653.00,1626.42,314.12, 43.14,68.12,10.16, 7.73,1.87e+03,1.39e+02
2014,03,05,11,38,48.94,654.76,1625.53,314.82, 43.09,68.06,10.18, 7.73,1.95e+03,1.42e+02
2014,03,05,11,39,1.44,672.31,1616.45,321.79, 42.62,67.42,10.42, 7.68,1.96e+03,1.42e+02
2014,03,05,11,39,43.68,730.94,1584.16,345.00, 41.04,65.23,11.19, 7.54,1.87e+03,1.39e+02
2014,03,05,11,39,44.93,732.65,1583.17,345.68, 41.00,65.17,11.21, 7.53,1.96e+03,1.42e+02
2014,03,05,11,39,46.18,734.37,1582.17,346.36, 40.95,65.10,11.23, 7.53,2.19e+03,1.50e+02
2014,03,05,11,39,58.68,751.49,1572.09,353.12, 40.49,64.45,11.46, 7.49,2.08e+03,1.46e+02
2014,03,05,11,40,40.93,808.55,1536.45,375.60, 38.98,62.24,12.21, 7.34,2.44e+03,1.58e+02
2014,03,05,11,40,42.18,810.22,1535.36,376.26, 38.93,62.18,12.23, 7.34,2.43e+03,1.58e+02
2014,03,05,11,40,43.43,811.89,1534.26,376.92, 38.89,62.11,12.25, 7.33,2.54e+03,1.62e+02
2014,03,05,11,40,55.93,828.52,1523.21,383.45, 38.45,61.46,12.47, 7.29,2.28e+03,1.53e+02
2014,03,05,11,41,38.17,883.83,1484.32,405.13, 36.99,59.23,13.20, 7.14,2.16e+03,1.49e+02
2014,03,05,11,41,39.42,885.44,1483.13,405.76, 36.95,59.16,13.22, 7.14,2.62e+03,1.64e+02
2014,03,05,11,41,40.67,887.06,1481.94,406.39, 36.91,59.10,13.24, 7.13,2.60e+03,1.64e+02
2014,03,05,11,41,53.17,903.14,1469.94,412.68, 36.49,58.43,13.45, 7.09,2.47e+03,1.60e+02
2014,03,05,11,42,35.42,956.55,1427.88,433.50, 35.10,56.18,14.16, 6.94,2.55e+03,1.62e+02
2014,03,05,11,42,36.67,958.11,1426.60,434.10, 35.06,56.11,14.18, 6.94,2.66e+03,1.66e+02
2014,03,05,11,42,37.92,959.67,1425.32,434.71, 35.02,56.05,14.20, 6.93,2.34e+03,1.55e+02
2014,03,05,11,42,50.42,975.16,1412.40,440.73, 34.62,55.38,14.40, 6.89,2.52e+03,1.61e+02
2014,03,05,11,43,32.66,1026.49,1367.30,460.61, 33.29,53.10,15.08, 6.74,2.55e+03,1.62e+02
2014,03,05,11,43,33.91,1027.98,1365.94,461.19, 33.25,53.04,15.10, 6.73,2.38e+03,1.57e+02
