Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,20,22,56,9.59,-1226.63,1218.47,512.45, 65.90,135.19,16.51, 0.74,1.44e+04,2.06e+03
2014,03,20,22,56,10.84,-1225.36,1219.99,511.90, 65.91,135.13,16.49, 0.73,1.44e+04,2.06e+03
2014,03,20,22,56,12.09,-1224.09,1221.52,511.34, 65.92,135.06,16.47, 0.73,1.47e+04,2.08e+03
2014,03,20,22,56,51.09,-1183.58,1268.25,493.68, 66.22,133.02,15.89, 0.59,1.11e+04,1.81e+03
2014,03,20,22,57,6.84,-1166.79,1286.67,486.36, 66.34,132.20,15.64, 0.54,1.77e+04,2.29e+03
2014,03,20,22,57,8.09,-1165.45,1288.12,485.78, 66.35,132.14,15.62, 0.54,1.08e+04,1.79e+03
2014,03,20,22,57,9.34,-1164.11,1289.57,485.19, 66.36,132.07,15.60, 0.53,1.65e+04,2.21e+03
2014,03,20,22,57,48.34,-1121.40,1333.91,466.61, 66.64,130.05,14.99, 0.40,1.11e+04,1.81e+03
2014,03,20,22,58,4.08,-1103.75,1351.32,458.95, 66.75,129.24,14.74, 0.34,1.32e+04,1.98e+03
2014,03,20,22,58,5.33,-1102.34,1352.69,458.33, 66.76,129.18,14.72, 0.34,9.01e+03,1.64e+03
2014,03,20,22,58,6.58,-1100.93,1354.06,457.72, 66.77,129.11,14.70, 0.33,1.32e+04,1.98e+03
2014,03,20,22,58,45.58,-1056.14,1395.88,438.28, 67.04,127.11,14.06, 0.20,1.47e+04,2.09e+03
2014,03,20,22,59,1.33,-1037.67,1412.26,430.27, 67.14,126.31,13.79, 0.15,1.35e+04,2.01e+03
2014,03,20,22,59,2.58,-1036.19,1413.55,429.63, 67.15,126.24,13.77, 0.14,9.92e+03,1.72e+03
2014,03,20,22,59,3.83,-1034.71,1414.84,428.99, 67.16,126.18,13.75, 0.14,1.17e+04,1.87e+03
2014,03,20,22,59,42.83,-987.96,1454.02,408.74, 67.40,124.19,13.09, 0.00,1.32e+04,1.98e+03
2014,03,20,22,59,58.57,-968.73,1469.31,400.42, 67.50,123.40,12.82,23.95,1.17e+04,1.87e+03
2014,03,20,22,59,59.82,-967.20,1470.51,399.75, 67.51,123.33,12.80,23.95,9.34e+03,1.67e+03
2014,03,20,23,00,1.07,-965.66,1471.71,399.09, 67.51,123.27,12.77,23.94,1.11e+04,1.82e+03
