Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,09,20,41.13,-1682.08,-124.58,617.75, 58.85,-175.76,20.12, 6.00,2.73e+02,5.38e+01
2014,03,23,09,20,42.38,-1682.09,-122.54,618.15, 58.86,-175.83,20.13, 5.99,3.58e+02,6.15e+01
2014,03,23,09,20,43.63,-1682.10,-120.50,618.56, 58.87,-175.90,20.14, 5.99,2.94e+02,5.58e+01
2014,03,23,09,20,56.13,-1682.04,-100.11,622.57, 58.95,-176.59,20.28, 5.94,1.99e+02,4.60e+01
2014,03,23,09,21,38.38,-1680.19,-31.10,635.50, 59.22,-178.94,20.71, 5.79,7.22e+01,2.81e+01
2014,03,23,09,21,39.63,-1680.10,-29.06,635.86, 59.23,-179.01,20.73, 5.78,1.25e+02,3.67e+01
2014,03,23,09,21,40.88,-1680.00,-27.01,636.23, 59.24,-179.08,20.74, 5.78,4.05e+01,2.15e+01
2014,03,23,09,21,53.38,-1678.92, -6.58,639.86, 59.33,-179.78,20.86, 5.73,6.17e+01,2.61e+01
2014,03,23,09,22,35.62,-1673.62, 62.45,651.48, 59.63,177.86,21.26, 5.57,4.06e+01,2.15e+01
2014,03,23,09,22,36.87,-1673.42, 64.49,651.81, 59.64,177.79,21.27, 5.57,2.99e+01,1.87e+01
2014,03,23,09,22,38.12,-1673.22, 66.53,652.14, 59.65,177.72,21.28, 5.57,1.94e+01,1.55e+01
2014,03,23,09,22,50.62,-1671.12, 86.94,655.37, 59.74,177.02,21.39, 5.52,8.68e+00,1.13e+01
2014,03,23,09,23,32.87,-1662.39,155.84,665.66, 60.07,174.64,21.74, 5.36,0.00e+00,4.42e+00
2014,03,23,09,23,34.12,-1662.09,157.87,665.95, 60.08,174.57,21.75, 5.36,0.00e+00,4.42e+00
2014,03,23,09,23,35.37,-1661.79,159.91,666.24, 60.09,174.50,21.76, 5.35,0.00e+00,4.43e+00
2014,03,23,09,23,47.87,-1658.68,180.24,669.07, 60.20,173.80,21.85, 5.30,0.00e+00,4.47e+00
2014,03,23,09,24,30.11,-1646.53,248.77,678.00, 60.55,171.41,22.15, 5.15,0.00e+00,4.66e+00
2014,03,23,09,24,31.36,-1646.13,250.80,678.25, 60.56,171.34,22.16, 5.14,0.00e+00,4.67e+00
2014,03,23,09,24,32.61,-1645.73,252.82,678.49, 60.57,171.27,22.17, 5.14,1.91e+01,1.56e+01
2014,03,23,09,24,45.11,-1641.61,273.02,680.92, 60.68,170.56,22.25, 5.09,0.00e+00,4.74e+00
2014,03,23,09,25,27.36,-1626.09,341.03,688.46, 61.06,168.16,22.51, 4.93,0.00e+00,5.01e+00
2014,03,23,09,25,28.61,-1625.60,343.04,688.67, 61.07,168.08,22.51, 4.92,0.00e+00,5.02e+00
2014,03,23,09,25,29.86,-1625.10,345.04,688.88, 61.08,168.01,22.52, 4.92,0.00e+00,5.02e+00
2014,03,23,09,25,42.36,-1619.99,365.06,690.89, 61.20,167.30,22.59, 4.87,8.02e+00,1.17e+01
2014,03,23,09,26,24.60,-1601.14,432.33,697.02, 61.60,164.89,22.80, 4.71,0.00e+00,5.44e+00
2014,03,23,09,26,25.85,-1600.55,434.31,697.19, 61.61,164.82,22.80, 4.71,0.00e+00,5.45e+00
2014,03,23,09,26,27.10,-1599.95,436.29,697.35, 61.63,164.75,22.81, 4.70,0.00e+00,5.46e+00
2014,03,23,09,26,39.60,-1593.87,456.06,698.95, 61.75,164.03,22.86, 4.66,0.00e+00,5.57e+00
2014,03,23,09,27,21.84,-1571.75,522.42,703.66, 62.17,161.61,23.02, 4.49,0.00e+00,5.95e+00
2014,03,23,09,27,23.09,-1571.06,524.37,703.78, 62.18,161.54,23.02, 4.49,0.00e+00,5.96e+00
2014,03,23,09,27,24.34,-1570.36,526.32,703.91, 62.20,161.47,23.03, 4.48,2.85e+01,1.93e+01
2014,03,23,09,27,36.84,-1563.32,545.80,705.08, 62.32,160.75,23.06, 4.44,0.00e+00,6.10e+00
2014,03,23,09,28,19.09,-1537.99,611.08,708.36, 62.77,158.33,23.17, 4.28,0.00e+00,6.52e+00
2014,03,23,09,28,20.34,-1537.20,613.00,708.44, 62.78,158.26,23.17, 4.27,6.54e+00,1.24e+01
2014,03,23,09,28,21.59,-1536.42,614.91,708.52, 62.79,158.19,23.18, 4.27,0.00e+00,6.54e+00
2014,03,23,09,28,34.09,-1528.44,634.04,709.27, 62.93,157.47,23.20, 4.22,0.00e+00,6.67e+00
2014,03,23,09,29,16.33,-1499.98,698.03,711.11, 63.39,155.04,23.26, 4.06,0.00e+00,7.13e+00
2014,03,23,09,29,17.58,-1499.10,699.91,711.14, 63.40,154.97,23.26, 4.05,0.00e+00,7.15e+00
2014,03,23,09,29,18.83,-1498.22,701.78,711.18, 63.42,154.90,23.26, 4.05,5.76e+00,1.28e+01
2014,03,23,09,29,31.33,-1489.32,720.51,711.50, 63.56,154.18,23.27, 4.00,0.00e+00,7.30e+00
2014,03,23,09,30,13.58,-1457.81,783.06,711.90, 64.04,151.76,23.28, 3.84,0.00e+00,7.78e+00
