Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,22,10,05,12.31,243.94,-1740.63,-306.06, 46.69,-82.02,-9.88,11.44,1.50e+03,6.66e+02
2014,03,22,10,05,13.56,242.03,-1741.01,-305.32, 46.67,-82.09,-9.85,11.44,2.40e+03,8.43e+02
2014,03,22,10,05,14.81,240.12,-1741.38,-304.58, 46.65,-82.15,-9.83,11.43,8.96e+02,5.15e+02
2014,03,22,10,05,53.81,180.32,-1751.83,-281.31, 46.01,-84.12,-9.08,11.30,6.00e+02,4.22e+02
2014,03,22,10,06,9.56,156.09,-1755.40,-271.81, 45.76,-84.92,-8.77,11.25,1.80e+03,7.31e+02
2014,03,22,10,06,10.81,154.17,-1755.67,-271.05, 45.74,-84.98,-8.74,11.24,1.50e+03,6.66e+02
2014,03,22,10,06,12.06,152.24,-1755.93,-270.29, 45.72,-85.04,-8.72,11.24,0.00e+00,0.00e+00
2014,03,22,10,06,51.06, 92.12,-1762.98,-246.49, 45.11,-87.01,-7.95,11.11,1.80e+03,7.31e+02
2014,03,22,10,07,6.80, 67.81,-1765.17,-236.79, 44.87,-87.80,-7.63,11.06,1.50e+03,6.67e+02
2014,03,22,10,07,8.05, 65.88,-1765.32,-236.01, 44.85,-87.86,-7.61,11.05,6.01e+02,4.22e+02
2014,03,22,10,07,9.30, 63.95,-1765.48,-235.24, 44.83,-87.93,-7.58,11.05,6.01e+02,4.22e+02
2014,03,22,10,07,48.30,  3.67,-1769.10,-210.97, 44.24,-89.88,-6.80,10.92,6.01e+02,4.23e+02
2014,03,22,10,08,4.05,-20.68,-1769.90,-201.09, 44.01,-90.67,-6.48,10.87,1.20e+03,5.98e+02
2014,03,22,10,08,5.30,-22.61,-1769.95,-200.30, 43.99,-90.73,-6.46,10.86,8.99e+02,5.17e+02
2014,03,22,10,08,6.55,-24.54,-1769.99,-199.51, 43.97,-90.79,-6.43,10.86,1.20e+03,5.98e+02
2014,03,22,10,08,45.55,-84.80,-1770.17,-174.84, 43.41,-92.74,-5.63,10.73,1.20e+03,5.99e+02
2014,03,22,10,09,1.29,-109.09,-1769.58,-164.82, 43.18,-93.53,-5.31,10.68,6.03e+02,4.23e+02
2014,03,22,10,09,2.54,-111.02,-1769.52,-164.02, 43.17,-93.59,-5.29,10.67,9.00e+02,5.18e+02
2014,03,22,10,09,3.79,-112.95,-1769.45,-163.22, 43.15,-93.65,-5.26,10.67,9.00e+02,5.18e+02
2014,03,22,10,09,42.79,-173.02,-1766.18,-138.22, 42.61,-95.59,-4.45,10.54,9.01e+02,5.18e+02
2014,03,22,10,09,58.53,-197.20,-1764.20,-128.07, 42.40,-96.38,-4.13,10.49,1.81e+03,7.35e+02
2014,03,22,10,09,59.78,-199.12,-1764.02,-127.27, 42.38,-96.44,-4.10,10.48,1.81e+03,7.35e+02
2014,03,22,10,10,1.03,-201.03,-1763.85,-126.46, 42.37,-96.50,-4.07,10.48,1.21e+03,6.00e+02
2014,03,22,10,10,40.03,-260.74,-1757.14,-101.20, 41.85,-98.44,-3.26,10.35,0.00e+00,0.00e+00
2014,03,22,10,10,55.78,-284.75,-1753.76,-90.96, 41.65,-99.22,-2.93,10.30,1.81e+03,7.36e+02
2014,03,22,10,10,57.03,-286.66,-1753.48,-90.14, 41.64,-99.28,-2.90,10.29,2.72e+03,9.01e+02
2014,03,22,10,10,58.28,-288.56,-1753.19,-89.33, 41.62,-99.35,-2.88,10.29,9.03e+02,5.19e+02
2014,03,22,10,11,37.28,-347.73,-1743.05,-63.88, 41.14,-101.28,-2.06,10.16,9.05e+02,5.20e+02
2014,03,22,10,11,53.02,-371.48,-1738.29,-53.58, 40.95,-102.06,-1.73,10.11,3.03e+03,9.52e+02
2014,03,22,10,11,54.27,-373.36,-1737.90,-52.77, 40.93,-102.12,-1.70,10.11,1.51e+03,6.72e+02
2014,03,22,10,11,55.52,-375.24,-1737.50,-51.95, 40.92,-102.19,-1.67,10.10,2.72e+03,9.03e+02
