Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,26,07,52,33.55,-1173.32,-1330.85,-276.93, 58.29,-131.40,-8.87,11.33,1.41e+03,1.24e+02
2014,03,26,07,52,34.80,-1174.82,-1329.62,-276.19, 58.26,-131.46,-8.85,11.32,1.29e+03,1.19e+02
2014,03,26,07,52,36.05,-1176.33,-1328.40,-275.45, 58.22,-131.53,-8.82,11.32,1.42e+03,1.25e+02
2014,03,26,07,52,48.55,-1191.31,-1316.04,-268.01, 57.87,-132.15,-8.59,11.28,1.30e+03,1.19e+02
2014,03,26,07,53,30.80,-1240.75,-1272.99,-242.61, 56.71,-134.27,-7.77,11.13,1.59e+03,1.32e+02
2014,03,26,07,53,32.05,-1242.19,-1271.69,-241.85, 56.67,-134.33,-7.75,11.13,1.42e+03,1.25e+02
2014,03,26,07,53,33.30,-1243.62,-1270.38,-241.09, 56.64,-134.39,-7.72,11.13,1.43e+03,1.25e+02
2014,03,26,07,53,45.80,-1257.85,-1257.24,-233.50, 56.30,-135.01,-7.48,11.08,1.22e+03,1.16e+02
2014,03,26,07,54,28.04,-1304.70,-1211.58,-207.61, 55.16,-137.12,-6.65,10.94,1.59e+03,1.32e+02
2014,03,26,07,54,29.29,-1306.06,-1210.20,-206.84, 55.13,-137.18,-6.63,10.94,1.70e+03,1.36e+02
2014,03,26,07,54,30.54,-1307.42,-1208.82,-206.07, 55.10,-137.24,-6.60,10.94,1.70e+03,1.36e+02
2014,03,26,07,54,43.04,-1320.87,-1194.92,-198.34, 54.76,-137.87,-6.35,10.90,1.78e+03,1.39e+02
2014,03,26,07,55,25.28,-1365.00,-1146.77,-172.03, 53.66,-139.97,-5.51,10.76,1.41e+03,1.24e+02
2014,03,26,07,55,26.53,-1366.27,-1145.32,-171.25, 53.63,-140.03,-5.49,10.75,1.83e+03,1.42e+02
2014,03,26,07,55,27.78,-1367.55,-1143.86,-170.47, 53.60,-140.09,-5.46,10.75,1.55e+03,1.30e+02
2014,03,26,07,55,40.28,-1380.17,-1129.24,-162.63, 53.27,-140.71,-5.21,10.71,1.80e+03,1.40e+02
2014,03,26,07,56,22.53,-1421.47,-1078.72,-135.97, 52.20,-142.81,-4.36,10.57,1.73e+03,1.38e+02
2014,03,26,07,56,23.78,-1422.65,-1077.19,-135.18, 52.17,-142.87,-4.33,10.56,1.35e+03,1.22e+02
2014,03,26,07,56,25.03,-1423.84,-1075.67,-134.38, 52.14,-142.93,-4.31,10.56,1.85e+03,1.42e+02
2014,03,26,07,56,37.53,-1435.60,-1060.37,-126.45, 51.83,-143.55,-4.05,10.52,1.59e+03,1.32e+02
2014,03,26,07,57,19.77,-1473.91,-1007.63,-99.53, 50.80,-145.64,-3.19,10.38,1.78e+03,1.39e+02
2014,03,26,07,57,21.02,-1475.01,-1006.05,-98.73, 50.77,-145.70,-3.16,10.37,1.67e+03,1.35e+02
2014,03,26,07,57,22.27,-1476.11,-1004.46,-97.93, 50.74,-145.77,-3.14,10.37,1.81e+03,1.41e+02
2014,03,26,07,57,34.77,-1486.98,-988.52,-89.93, 50.44,-146.38,-2.88,10.33,1.64e+03,1.34e+02
2014,03,26,07,58,17.02,-1522.20,-933.68,-62.80, 49.44,-148.48,-2.01,10.19,1.94e+03,1.46e+02
2014,03,26,07,58,18.27,-1523.21,-932.04,-61.99, 49.41,-148.54,-1.99,10.19,1.42e+03,1.25e+02
2014,03,26,07,58,19.52,-1524.21,-930.39,-61.19, 49.39,-148.60,-1.96,10.18,1.84e+03,1.42e+02
2014,03,26,07,58,32.02,-1534.15,-913.86,-53.14, 49.10,-149.22,-1.70,10.14,2.01e+03,1.48e+02
2014,03,26,07,59,14.26,-1566.17,-857.10,-25.89, 48.15,-151.31,-0.83,10.00,1.95e+03,1.46e+02
2014,03,26,07,59,15.51,-1567.08,-855.40,-25.09, 48.12,-151.37,-0.81,10.00,1.73e+03,1.38e+02
2014,03,26,07,59,16.76,-1567.99,-853.70,-24.28, 48.09,-151.43,-0.78, 9.99,1.43e+03,1.25e+02
2014,03,26,07,59,29.26,-1576.96,-836.63,-16.21, 47.82,-152.05,-0.52, 9.95,1.64e+03,1.34e+02
2014,03,26,08,00,11.51,-1605.70,-778.08, 11.09, 46.92,-154.15, 0.36, 9.81,1.71e+03,1.37e+02
2014,03,26,08,00,12.76,-1606.51,-776.33, 11.90, 46.89,-154.21, 0.38, 9.81,1.75e+03,1.39e+02
2014,03,26,08,00,14.01,-1607.32,-774.58, 12.71, 46.87,-154.27, 0.41, 9.81,1.65e+03,1.35e+02
2014,03,26,08,00,26.51,-1615.30,-757.00, 20.78, 46.61,-154.89, 0.67, 9.77,1.74e+03,1.38e+02
2014,03,26,08,01,8.75,-1640.65,-696.86, 48.04, 45.76,-156.99, 1.54, 9.63,1.93e+03,1.45e+02
2014,03,26,08,01,10.00,-1641.36,-695.06, 48.85, 45.73,-157.05, 1.57, 9.62,1.70e+03,1.37e+02
2014,03,26,08,01,11.25,-1642.07,-693.27, 49.65, 45.71,-157.11, 1.60, 9.62,1.81e+03,1.41e+02
2014,03,26,08,01,23.75,-1649.04,-675.24, 57.71, 45.46,-157.73, 1.85, 9.58,1.78e+03,1.40e+02
2014,03,26,08,02,5.99,-1670.92,-613.66, 84.86, 44.67,-159.83, 2.73, 9.44,1.90e+03,1.44e+02
2014,03,26,08,02,7.24,-1671.53,-611.82, 85.66, 44.64,-159.90, 2.76, 9.43,1.92e+03,1.45e+02
2014,03,26,08,02,8.49,-1672.14,-609.98, 86.46, 44.62,-159.96, 2.78, 9.43,2.12e+03,1.52e+02
