Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,27,06,53,7.55,-1399.40,-1093.36,-290.30, 62.05,-142.00,-9.28,11.40,0.00e+00,   NaN
2014,03,27,06,53,8.80,-1400.65,-1091.88,-289.56, 62.01,-142.06,-9.26,11.39,0.00e+00,   NaN
2014,03,27,06,53,10.05,-1401.90,-1090.39,-288.83, 61.97,-142.12,-9.24,11.39,0.00e+00,   NaN
2014,03,27,06,53,28.80,-1420.45,-1067.95,-277.80, 61.31,-143.06,-8.88,11.33,0.00e+00,   NaN
2014,03,27,06,54,4.79,-1454.85,-1024.00,-256.39, 60.07,-144.86,-8.20,11.21,0.00e+00,   NaN
2014,03,27,06,54,6.04,-1456.02,-1022.45,-255.64, 60.03,-144.92,-8.18,11.20,0.00e+00,   NaN
2014,03,27,06,54,7.29,-1457.18,-1020.90,-254.89, 59.98,-144.98,-8.15,11.20,0.00e+00,   NaN
2014,03,27,06,54,26.04,-1474.41,-997.51,-243.62, 59.34,-145.92,-7.79,11.14,5.41e+01,4.25e+02
2014,03,27,06,55,2.03,-1506.25,-951.78,-221.77, 58.11,-147.71,-7.10,11.02,0.00e+00,3.76e+02
2014,03,27,06,55,3.28,-1507.33,-950.17,-221.01, 58.07,-147.77,-7.07,11.01,6.52e+01,3.96e+02
2014,03,27,06,55,4.53,-1508.40,-948.57,-220.25, 58.03,-147.84,-7.05,11.01,0.00e+00,3.69e+02
2014,03,27,06,55,23.28,-1524.27,-924.28,-208.76, 57.40,-148.77,-6.68,10.95,0.00e+00,3.97e+02
2014,03,27,06,55,59.28,-1553.46,-876.90,-186.53, 56.19,-150.56,-5.97,10.83,0.00e+00,4.16e+02
2014,03,27,06,56,0.53,-1554.44,-875.23,-185.76, 56.15,-150.62,-5.94,10.83,0.00e+00,4.36e+02
2014,03,27,06,56,1.78,-1555.42,-873.57,-184.98, 56.11,-150.68,-5.92,10.82,0.00e+00,4.17e+02
