Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,30,05,34,11.65,-1770.15,-73.90,-295.09, 58.70,-177.61,-9.46,11.42,0.00e+00,   NaN
2014,03,30,05,34,12.90,-1770.31,-71.97,-294.36, 58.66,-177.67,-9.43,11.42,0.00e+00,   NaN
2014,03,30,05,34,14.15,-1770.47,-70.04,-293.62, 58.61,-177.73,-9.41,11.42,0.00e+00,   NaN
2014,03,30,05,34,32.91,-1772.52,-41.05,-282.57, 57.97,-178.67,-9.06,11.35,0.00e+00,   NaN
2014,03,30,05,35,8.89,-1774.98, 14.63,-261.13, 56.74,179.53,-8.37,11.23,0.00e+00,   NaN
2014,03,30,05,35,10.15,-1775.03, 16.56,-260.38, 56.70,179.47,-8.34,11.23,0.00e+00,   NaN
2014,03,30,05,35,11.40,-1775.08, 18.50,-259.62, 56.66,179.40,-8.32,11.22,0.00e+00,   NaN
2014,03,30,05,35,30.15,-1775.51, 47.50,-248.33, 56.02,178.47,-7.96,11.16,2.53e+02,4.09e+02
2014,03,30,05,36,6.14,-1774.84,103.14,-226.43, 54.79,176.67,-7.26,11.04,2.92e+02,4.17e+02
2014,03,30,05,36,7.39,-1774.78,105.07,-225.66, 54.75,176.61,-7.23,11.04,0.00e+00,3.75e+02
2014,03,30,05,36,8.64,-1774.72,107.00,-224.90, 54.71,176.55,-7.21,11.04,0.00e+00,3.85e+02
2014,03,30,05,36,27.40,-1773.52,135.93,-213.38, 54.07,175.62,-6.84,10.97,2.78e+02,4.19e+02
2014,03,30,05,37,3.38,-1769.72,191.34,-191.10, 52.86,173.83,-6.13,10.85,2.14e+02,3.98e+02
2014,03,30,05,37,4.63,-1769.55,193.26,-190.33, 52.82,173.77,-6.10,10.85,0.00e+00,3.42e+02
2014,03,30,05,37,5.88,-1769.38,195.18,-189.55, 52.78,173.71,-6.08,10.85,4.06e+02,4.11e+02
2014,03,30,05,37,24.64,-1766.55,223.95,-177.85, 52.15,172.77,-5.70,10.78,5.17e+02,4.22e+02
2014,03,30,05,38,0.64,-1759.61,279.01,-155.24, 50.95,170.99,-4.98,10.67,0.00e+00,3.93e+02
2014,03,30,05,38,1.89,-1759.34,280.92,-154.45, 50.91,170.93,-4.95,10.66,9.29e+02,4.63e+02
2014,03,30,05,38,3.13,-1759.06,282.82,-153.66, 50.86,170.87,-4.93,10.66,1.73e+00,3.98e+02
2014,03,30,05,38,21.89,-1754.60,311.37,-141.81, 50.24,169.94,-4.55,10.60,2.15e+01,4.25e+02
2014,03,30,05,38,57.88,-1744.54,365.88,-118.95, 49.06,168.15,-3.82,10.48,6.37e+02,4.69e+02
2014,03,30,05,38,59.13,-1744.16,367.77,-118.15, 49.02,168.09,-3.79,10.47,2.62e+02,4.45e+02
2014,03,30,05,39,0.38,-1743.77,369.66,-117.35, 48.98,168.03,-3.77,10.47,1.13e+01,4.27e+02
2014,03,30,05,39,19.13,-1737.69,397.89,-105.38, 48.37,167.10,-3.38,10.41,0.00e+00,4.15e+02
2014,03,30,05,39,55.13,-1724.53,451.74,-82.31, 47.21,165.32,-2.64,10.29,5.75e+02,4.76e+02
2014,03,30,05,39,56.38,-1724.03,453.60,-81.51, 47.17,165.26,-2.62,10.28,0.00e+00,4.25e+02
2014,03,30,05,39,57.63,-1723.54,455.46,-80.71, 47.13,165.20,-2.59,10.28,0.00e+00,4.25e+02
2014,03,30,05,40,16.38,-1715.84,483.29,-68.65, 46.53,164.27,-2.21,10.22,1.61e+02,4.38e+02
2014,03,30,05,40,52.37,-1699.61,536.29,-45.45, 45.39,162.49,-1.46,10.10,0.00e+00,4.09e+02
2014,03,30,05,40,53.62,-1699.01,538.12,-44.65, 45.35,162.43,-1.44,10.10,5.68e+02,4.55e+02
2014,03,30,05,40,54.87,-1698.41,539.95,-43.84, 45.31,162.36,-1.41,10.09,4.42e+02,4.46e+02
2014,03,30,05,41,13.62,-1689.12,567.31,-31.73, 44.73,161.43,-1.02,10.03,1.94e+02,4.89e+02
2014,03,30,05,41,49.60,-1669.85,619.32, -8.47, 43.62,159.65,-0.27, 9.91,0.00e+00,4.45e+02
2014,03,30,05,41,50.85,-1669.15,621.11, -7.66, 43.58,159.59,-0.25, 9.91,1.00e+03,5.18e+02
2014,03,30,05,41,52.10,-1668.44,622.90, -6.85, 43.54,159.53,-0.22, 9.90,0.00e+00,4.44e+02
2014,03,30,05,42,10.86,-1657.58,649.70,  5.27, 42.97,158.60, 0.17, 9.84,1.05e+02,4.55e+02
2014,03,30,05,42,46.85,-1635.31,700.59, 28.55, 41.89,156.81, 0.92, 9.72,3.31e+02,5.08e+02
2014,03,30,05,42,48.10,-1634.50,702.34, 29.35, 41.85,156.75, 0.95, 9.72,6.72e+01,4.93e+02
2014,03,30,05,42,49.35,-1633.69,704.09, 30.16, 41.81,156.68, 0.97, 9.72,0.00e+00,4.68e+02
2014,03,30,05,43,8.11,-1621.29,730.25, 42.27, 41.26,155.75, 1.36, 9.65,5.93e+02,4.92e+02
2014,03,30,05,43,44.09,-1596.08,779.83, 65.47, 40.21,153.96, 2.11, 9.54,0.00e+00,4.60e+02
2014,03,30,05,43,45.34,-1595.18,781.54, 66.28, 40.18,153.90, 2.14, 9.53,8.04e+01,4.77e+02
2014,03,30,05,43,46.59,-1594.27,783.24, 67.08, 40.14,153.84, 2.16, 9.53,9.71e+02,5.33e+02
2014,03,30,05,44,5.34,-1580.35,808.69, 79.14, 39.61,152.90, 2.55, 9.46,1.19e+02,4.76e+02
2014,03,30,05,44,41.34,-1552.27,856.85,102.21, 38.60,151.10, 3.30, 9.35,0.00e+00,4.31e+02
2014,03,30,05,44,42.59,-1551.26,858.50,103.01, 38.56,151.04, 3.33, 9.34,5.31e+02,4.92e+02
2014,03,30,05,44,43.84,-1550.25,860.15,103.81, 38.53,150.98, 3.35, 9.34,0.00e+00,4.35e+02
2014,03,30,05,45,2.59,-1534.86,884.82,115.78, 38.01,150.04, 3.74, 9.27,3.66e+02,4.61e+02
2014,03,30,05,45,38.59,-1503.98,931.38,138.65, 37.04,148.23, 4.48, 9.16,5.00e+02,4.79e+02
2014,03,30,05,45,39.84,-1502.88,932.98,139.44, 37.01,148.17, 4.51, 9.15,0.00e+00,4.34e+02
2014,03,30,05,45,41.09,-1501.77,934.57,140.23, 36.98,148.11, 4.53, 9.15,8.19e+02,5.00e+02
2014,03,30,05,45,59.84,-1484.94,958.37,152.08, 36.48,147.16, 4.92, 9.08,0.00e+00,4.63e+02
2014,03,30,05,46,35.84,-1451.34,1003.23,174.70, 35.56,145.35, 5.65, 8.96,2.13e+02,4.91e+02
2014,03,30,05,46,37.09,-1450.15,1004.77,175.48, 35.53,145.28, 5.68, 8.96,0.00e+00,4.61e+02
2014,03,30,05,46,38.34,-1448.95,1006.30,176.26, 35.50,145.22, 5.71, 8.96,0.00e+00,4.47e+02
