Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,03,31,28.60,-1613.08,-591.50,525.12, 59.17,-159.86,17.00, 6.86,9.54e+02,9.95e+01
2014,03,23,03,31,29.85,-1613.61,-589.57,525.67, 59.17,-159.93,17.01, 6.85,9.54e+02,9.95e+01
2014,03,23,03,31,31.10,-1614.14,-587.63,526.22, 59.17,-160.00,17.03, 6.85,1.25e+03,1.14e+02
2014,03,23,03,31,43.60,-1619.32,-568.26,531.69, 59.21,-160.66,17.21, 6.80,1.14e+03,1.09e+02
2014,03,23,03,32,25.85,-1635.21,-502.25,549.64, 59.34,-162.93,17.81, 6.65,1.29e+03,1.16e+02
2014,03,23,03,32,27.10,-1635.64,-500.28,550.16, 59.34,-162.99,17.83, 6.65,8.70e+02,9.51e+01
2014,03,23,03,32,28.35,-1636.07,-498.32,550.68, 59.34,-163.06,17.85, 6.65,1.13e+03,1.08e+02
2014,03,23,03,32,40.85,-1640.25,-478.62,555.82, 59.39,-163.73,18.02, 6.60,1.02e+03,1.03e+02
2014,03,23,03,33,23.09,-1652.77,-411.62,572.64, 59.54,-166.02,18.58, 6.45,8.80e+02,9.58e+01
2014,03,23,03,33,24.34,-1653.10,-409.63,573.13, 59.55,-166.08,18.60, 6.45,9.22e+02,9.81e+01
2014,03,23,03,33,25.59,-1653.43,-407.63,573.61, 59.55,-166.15,18.62, 6.44,8.17e+02,9.23e+01
2014,03,23,03,33,38.09,-1656.61,-387.67,578.41, 59.60,-166.83,18.78, 6.40,9.22e+02,9.81e+01
2014,03,23,03,34,20.33,-1665.73,-319.84,594.05, 59.78,-169.13,19.30, 6.24,6.39e+02,8.18e+01
2014,03,23,03,34,21.58,-1665.96,-317.83,594.50, 59.78,-169.20,19.32, 6.24,7.65e+02,8.95e+01
2014,03,23,03,34,22.83,-1666.19,-315.81,594.95, 59.79,-169.27,19.33, 6.23,7.75e+02,9.01e+01
2014,03,23,03,34,35.33,-1668.36,-295.64,599.39, 59.85,-169.95,19.48, 6.19,6.91e+02,8.51e+01
2014,03,23,03,35,17.58,-1674.05,-227.17,613.82, 60.05,-172.27,19.97, 6.04,4.71e+02,7.05e+01
2014,03,23,03,35,18.83,-1674.18,-225.13,614.23, 60.06,-172.34,19.98, 6.03,5.13e+02,7.35e+01
2014,03,23,03,35,20.08,-1674.31,-223.10,614.64, 60.06,-172.41,20.00, 6.03,4.50e+02,6.89e+01
2014,03,23,03,35,32.58,-1675.46,-202.77,618.72, 60.13,-173.10,20.13, 5.98,3.76e+02,6.31e+01
2014,03,23,03,36,14.82,-1677.71,-133.88,631.88, 60.35,-175.44,20.58, 5.83,1.13e+02,3.53e+01
2014,03,23,03,36,16.07,-1677.74,-131.83,632.26, 60.36,-175.51,20.59, 5.82,1.55e+02,4.10e+01
2014,03,23,03,36,17.32,-1677.77,-129.79,632.63, 60.37,-175.58,20.60, 5.82,1.65e+02,4.24e+01
2014,03,23,03,36,29.82,-1677.90,-109.36,636.33, 60.44,-176.27,20.73, 5.77,9.15e+01,3.20e+01
2014,03,23,03,37,12.07,-1676.71,-40.20,648.20, 60.69,-178.63,21.13, 5.61,2.83e+01,1.91e+01
2014,03,23,03,37,13.32,-1676.64,-38.15,648.53, 60.70,-178.70,21.14, 5.61,3.91e+01,2.18e+01
2014,03,23,03,37,14.57,-1676.56,-36.11,648.87, 60.71,-178.77,21.15, 5.60,4.95e+01,2.42e+01
2014,03,23,03,37,27.07,-1675.67,-15.63,652.18, 60.78,-179.47,21.27, 5.56,2.84e+01,1.91e+01
2014,03,23,03,38,9.31,-1671.05, 53.57,662.72, 61.06,178.16,21.62, 5.40,2.88e+01,1.90e+01
2014,03,23,03,38,10.56,-1670.87, 55.61,663.02, 61.07,178.09,21.63, 5.40,1.83e+01,1.59e+01
2014,03,23,03,38,11.81,-1670.69, 57.66,663.31, 61.08,178.02,21.64, 5.39,0.00e+00,5.45e+00
2014,03,23,03,38,24.31,-1668.79, 78.13,666.23, 61.16,177.32,21.74, 5.34,2.90e+01,1.90e+01
2014,03,23,03,39,6.56,-1660.74,147.20,675.41, 61.46,174.93,22.05, 5.19,0.00e+00,4.83e+00
2014,03,23,03,39,7.81,-1660.46,149.24,675.67, 61.47,174.86,22.06, 5.18,1.90e+01,1.57e+01
2014,03,23,03,39,9.06,-1660.18,151.28,675.93, 61.48,174.79,22.07, 5.18,0.00e+00,4.79e+00
2014,03,23,03,39,21.56,-1657.27,171.68,678.43, 61.57,174.09,22.16, 5.13,0.00e+00,4.60e+00
2014,03,23,03,40,3.80,-1645.82,240.41,686.24, 61.89,171.69,22.42, 4.97,0.00e+00,3.75e+00
2014,03,23,03,40,5.05,-1645.45,242.44,686.46, 61.90,171.62,22.43, 4.97,0.00e+00,3.72e+00
2014,03,23,03,40,6.30,-1645.07,244.47,686.67, 61.91,171.55,22.43, 4.96,3.05e+01,1.87e+01
2014,03,23,03,40,18.80,-1641.16,264.73,688.77, 62.01,170.84,22.51, 4.91,2.03e+01,1.53e+01
2014,03,23,03,41,1.04,-1626.34,332.95,695.17, 62.35,168.43,22.72, 4.75,0.00e+00,1.46e+00
2014,03,23,03,41,2.29,-1625.87,334.96,695.35, 62.36,168.36,22.73, 4.75,1.04e+01,1.06e+01
2014,03,23,03,41,3.54,-1625.39,336.97,695.52, 62.37,168.29,22.73, 4.74,1.04e+01,1.06e+01
2014,03,23,03,41,16.04,-1620.49,357.05,697.20, 62.48,167.57,22.79, 4.70,1.33e-01,1.19e+00
2014,03,23,03,41,58.29,-1602.35,424.58,702.19, 62.84,165.16,22.96, 4.54,1.17e+00,3.51e+00
2014,03,23,03,41,59.54,-1601.78,426.57,702.32, 62.85,165.09,22.96, 4.53,1.20e+00,3.56e+00
2014,03,23,03,42,0.79,-1601.20,428.55,702.45, 62.86,165.02,22.97, 4.53,1.23e+00,3.61e+00
2014,03,23,03,42,13.29,-1595.33,448.40,703.71, 62.97,164.30,23.01, 4.48,1.56e+00,4.06e+00
